episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
4569,4.328852415084839,-4.23,0.09270869195461273,6.028730432192485,-3.5133339087168376,0.1614609785998861
4570,13.22113823890686,-1.110003,0.12105687707662582,6.2796354532241825,-3.4260006666183473,0.15723883168150982
4571,5.8940277099609375,-3.8000002,0.19506169855594635,6.119776368141174,-3.4760006189346315,0.1553584536537528
4572,4.029308795928955,-3.8700001,0.25875797867774963,6.060379751523336,-3.496000599861145,0.15586828694989283
4573,4.329808950424194,-4.03,0.1217656210064888,5.8661777893702185,-3.5643338759740195,0.1563295506561796
4574,6.461540699005127,-3.88,0.11445870995521545,5.885068416595459,-3.5950005213419596,0.15499644956241052
4575,9.023629188537598,-2.6700013,0.1662120372056961,6.053225366274516,-3.543667229016622,0.1493542704110344
4576,2.5805721282958984,-4.72,0.15769988298416138,6.001032503445943,-3.5600005547205607,0.14772155961642663
4577,4.33059024810791,-4.2,0.14676658809185028,5.797894541422526,-3.6303338209788003,0.15043139637758335
4578,2.7809500694274902,-4.62,0.08017724752426147,5.545957048734029,-3.703333767255147,0.14988336966683466
4579,2.828620672225952,-4.46,0.1298864483833313,5.45034236907959,-3.735667085647583,0.1527710602308313
4580,8.709641456604004,-2.6200013,0.17510546743869781,5.596421178181966,-3.6903337955474855,0.15122916207959256
4581,12.521177530288696,-1.0300028,0.12841303646564484,5.808439445495606,-3.6153338670730593,0.15271383008609216
4582,11.77393651008606,-1.4100025,0.14318695664405823,5.905591901143392,-3.5730005741119384,0.15346208941191436
4583,8.624103546142578,-2.7100012,0.17664223909378052,5.903349248568217,-3.5633339166641234,0.1537330660348137
4584,5.994128704071045,-3.9400003,0.051561977714300156,5.904948870340983,-3.5880005677541096,0.15035483160366614
4585,5.5937113761901855,-3.7300003,0.38058122992515564,6.002093640963237,-3.5643339077631633,0.1604629809036851
4586,10.990381717681885,-1.950002,0.15755929052829742,6.285204060872396,-3.4716673056284586,0.15613066945225001
4587,2.682333469390869,-4.63,0.16834087669849396,6.234198411305745,-3.4963339726130167,0.14883873406797649
4588,4.478024959564209,-4.15,0.10273773223161697,5.987130173047384,-3.565000581741333,0.14792921661088865
4589,10.13996696472168,-2.2900014,0.19648827612400055,6.191961550712586,-3.499333953857422,0.1509007696683208
4590,8.708321332931519,-3.000001,0.06724700331687927,6.342366846402486,-3.4663339853286743,0.14531847331672906
4591,4.329049825668335,-4.15,0.16982150077819824,6.393400613466898,-3.4473339955012006,0.14668182724465925
4592,5.745325326919556,-3.63,0.31123462319374084,6.450040006637574,-3.425667341550191,0.15610347899297874
4593,4.528555870056152,-4.27,0.06171901524066925,6.2530041058858234,-3.5046672741572062,0.15513662658631802
4594,5.610807180404663,-3.7100003,0.0971473902463913,6.291830325126648,-3.4913339455922445,0.14928960613906384
4595,4.347346782684326,-4.08,0.04895859211683273,6.294090421994527,-3.485667276382446,0.14807376054426033
4596,8.791417121887207,-3.2400007,0.06385257840156555,6.442264954249064,-3.4536673069000243,0.1463057566434145
4597,8.691157102584839,-2.7600012,0.03046444244682789,6.541619714101156,-3.4340006589889525,0.14354155206431946
4598,12.521384954452515,-1.5800025,0.21011027693748474,6.81966036160787,-3.3490007400512694,0.14419080956528585
4599,10.657912015914917,-2.0300019,0.17038652300834656,7.030629014968872,-3.2756674687067666,0.1467800706004103
4600,11.1392982006073,-2.120002,0.1876533180475235,6.961234347025553,-3.3093341032663983,0.14899995196610688
4601,5.977778911590576,-3.5800004,0.26295924186706543,6.964026053746541,-3.3020007769266764,0.15126320340981086
4602,2.9138917922973633,-4.45,0.13908891379833221,6.926845486958822,-3.3213340997695924,0.14727423458049696
4603,8.807902097702026,-2.6400013,0.1249147579073906,7.07611525853475,-3.275000802675883,0.14737920581052702
4604,5.877780199050903,-3.6300004,0.06951265037059784,7.0566565752029415,-3.2666674772898356,0.14588100382437308
4605,11.406458139419556,-1.5600023,0.16660724580287933,7.136084206899008,-3.2296675125757854,0.14589417744427918
4606,4.513463973999023,-4.1,0.2764092981815338,7.200513935089111,-3.209000849723816,0.14985115795085827
4607,4.127753734588623,-4.0299997,0.05628246068954468,7.193752717971802,-3.203334180514018,0.14683502037078142
4608,5.877727508544922,-4.0,0.03871381655335426,7.29697863260905,-3.1826675176620483,0.1454529060050845
4609,12.406368732452393,-1.2000027,0.2402166873216629,7.616236901283264,-3.074000938733419,0.14913058063636223
4610,4.3952860832214355,-4.15,0.11518548429012299,7.472425055503845,-3.125000898043315,0.14713324786474308
4611,10.307429790496826,-2.3100016,0.3669874668121338,7.39863346417745,-3.167667524019877,0.1550857288762927
4612,8.65757417678833,-3.2200007,0.07489361613988876,7.2947547197341915,-3.22800079981486,0.1528092841928204
4613,6.377798557281494,-3.3700004,0.046571530401706696,7.219877886772156,-3.250000770886739,0.1484735939030846
4614,4.345851421356201,-3.8600001,0.10605726391077042,7.164935310681661,-3.247334098815918,0.15029010344296695
4615,4.229583263397217,-4.3,0.07267232239246368,7.119464373588562,-3.2663340965906777,0.1400264731918772
4616,4.478662014007568,-4.2200003,0.08686091005802155,6.9024070501327515,-3.34200070699056,0.13766986050953467
4617,4.211817979812622,-4.27,0.13238227367401123,6.95338986714681,-3.33000070254008,0.13647124040871858
4618,6.378103971481323,-3.3400006,0.1348135620355606,7.016725834210714,-3.303000720342,0.13754043473551672
4619,10.822749853134155,-2.3900015,0.0847897082567215,7.039485263824463,-3.306334058443705,0.13381714913994075
4620,11.422983407974243,-1.5600021,0.30782097578048706,7.12997399965922,-3.2583340962727863,0.14183628155539432
4621,11.707268714904785,-1.0200028,0.09421129524707794,7.375914629300436,-3.1540008544921876,0.13931594137102365
4622,10.505367994308472,-1.8800018,0.1304166615009308,7.534582718213399,-3.095667576789856,0.13328867598126332
4623,10.123527526855469,-1.8800018,0.1742546558380127,7.721081773440043,-3.0160009702046713,0.13703986400117477
4624,4.179194450378418,-4.18,0.2902815043926239,7.673361349105835,-3.03166762193044,0.14347766780604918
4625,5.644782543182373,-3.4900002,0.2863515615463257,7.716609207789103,-3.0120009660720823,0.15139076678703228
4626,5.727772235870361,-3.4200006,0.12934093177318573,7.614487711588541,-3.0180009603500366,0.15357371189941962
4627,11.806352376937866,-1.6000023,0.08698587119579315,7.718327554066976,-2.979334330558777,0.15545775952438515
4628,4.080963373184204,-4.16,0.3952709436416626,7.436980168024699,-3.0653342405954995,0.16162978174785772
4629,10.454238176345825,-2.2400017,0.050917848944664,7.4301910400390625,-3.0723342339197797,0.15764749261240166
4630,8.72711706161499,-2.860001,0.21734943985939026,7.349785002072652,-3.0970008691151936,0.15863736333946388
4631,10.805944919586182,-2.7300012,0.10913414508104324,7.510723869005839,-3.0686675628026325,0.15350986011326312
4632,4.34756064414978,-3.8100002,0.2445794641971588,7.558512830734253,-3.0473342418670653,0.157026211793224
4633,2.961912155151367,-4.72,0.1154002696275711,7.363646499315897,-3.1166675249735514,0.1567090621838967
4634,11.555777788162231,-2.0600019,0.10603084415197372,7.5529130856196085,-3.064334241549174,0.15792633530994257
4635,11.57245683670044,-1.3400025,0.24149765074253082,7.5584463755289715,-3.057000915209452,0.1604226821412643
4636,2.780172348022461,-4.62,0.043164052069187164,7.500669987996419,-3.074334247907003,0.15264784060418607
4637,8.776103019714355,-2.5900013,0.07557564228773117,7.655614964167277,-3.026334301630656,0.15329094665745893
4638,2.81307315826416,-4.6,0.08147873729467392,7.5534598191579185,-3.0463342984517414,0.15471644401550294
4639,8.692297220230103,-2.860001,0.054691240191459656,7.429657435417175,-3.101667579015096,0.14853226244449616
4640,6.0779595375061035,-3.4600005,0.22382141649723053,7.485746550559997,-3.0786675930023195,0.15215346018473308
4641,3.0461909770965576,-4.38,0.09150861203670502,7.243705256779989,-3.1476675430933634,0.14297083169221877
4642,10.740211486816406,-1.8900018,0.24072466790676117,7.313126500447591,-3.1033342440923053,0.1484985334177812
4643,4.246163845062256,-4.1,0.21527177095413208,7.242072010040284,-3.1276675621668497,0.1541218747695287
4644,4.161701679229736,-4.2,0.36668527126312256,7.235933685302735,-3.139000884691874,0.1628094750146071
4645,8.859678745269775,-2.4200013,0.09735612571239471,7.390270201365153,-3.07633425394694,0.16363226845860482
4646,11.755174160003662,-2.0300019,0.0743321105837822,7.6328206062316895,-3.003334307670593,0.1632146418094635
4647,8.560514211654663,-2.4500012,0.2503772974014282,7.777777147293091,-2.9426676829655967,0.16714780926704406
4648,11.637768030166626,-2.0600019,0.11687534302473068,7.953099282582601,-2.900001056989034,0.16654986863334972
4649,12.55417013168335,-1.2200027,0.09634101390838623,8.010813291867574,-2.8610010941823325,0.1669349121550719
4650,12.338803052902222,-0.55000114,0.2949467599391937,8.041340613365174,-2.8273343960444133,0.1665057716270288
4651,4.41268253326416,-4.05,0.10492153465747833,7.79818774064382,-2.9283343076705934,0.16686277960737547
4652,8.924512386322021,-2.4700015,0.10530586540699005,7.745492553710937,-2.948000963528951,0.16602575307091078
4653,10.074153661727905,-2.4300015,0.4477786123752594,7.743846758206685,-2.9663342873255414,0.17514321828881899
4654,13.487428903579712,-0.7700019,0.04884479194879532,8.054121239980061,-2.8526676893234253,0.1670953278740247
4655,10.821934938430786,-1.6000023,0.19051885604858398,8.226692986488342,-2.789667757352193,0.16390090435743332
4656,4.31372332572937,-3.9099998,0.03812982514500618,8.179558022816975,-2.80600106716156,0.160860534136494
4657,2.6970369815826416,-4.72,0.17407362163066864,7.875914176305135,-2.9100009838740033,0.16376345915098986
4658,2.730938196182251,-4.43,0.11807893216609955,7.8309133370717365,-2.91900098323822,0.15452372543513776
4659,2.7964894771575928,-4.5099998,0.1118399053812027,7.575655047098795,-2.994667585690816,0.15655446064968903
4660,8.661969423294067,-2.3500013,0.13588404655456543,7.573483459154764,-2.9776675939559936,0.1538389475395282
4661,10.887035369873047,-2.1500018,0.1172734797000885,7.576186474164327,-2.958334279060364,0.1541102586934964
4662,8.809483528137207,-2.4700015,0.16567319631576538,7.724917236963908,-2.91366765499115,0.1514800497641166
4663,2.8793489933013916,-4.62,0.07266653329133987,7.722165131568909,-2.910334324836731,0.15005559188624223
4664,13.339116096496582,-1.1500027,0.06821524351835251,7.7816097418467205,-2.8800010204315187,0.14879507186512153
4665,2.762627363204956,-4.62,0.04757775366306305,7.487948759396871,-2.9893342653910318,0.14233107529580594
4666,4.528587818145752,-4.27,0.26918289065361023,7.546229275067647,-2.9776676019032795,0.14986503658195335
4667,12.456480503082275,-1.3700023,0.15458622574806213,7.6689085245132445,-2.9370009660720826,0.15249872269729772
4668,10.139154434204102,-1.9500017,0.11575821787118912,7.913111233711243,-2.8486676931381227,0.15364137204984823
4669,2.846920967102051,-4.62,0.3303636312484741,7.718265358606974,-2.907334319750468,0.16283045175174873
4670,2.681713104248047,-4.67,0.12457352876663208,7.605057144165039,-2.947667638460795,0.15952218882739544
4671,2.780726671218872,-4.66,0.2517733871936798,7.596208333969116,-2.957000962893168,0.16486434799929459
4672,4.228389024734497,-4.15,0.31633129715919495,7.379147585233053,-3.032334240277608,0.16738456897437573
4673,2.8325655460357666,-4.65,0.07330802828073502,7.33202764193217,-3.05066757996877,0.16265244421859582
4674,12.437332391738892,-1.2500026,0.1753809005022049,7.607881999015808,-2.9523343404134113,0.15627563185989857
4675,6.0441484451293945,-3.8700001,0.0756702870130539,7.514030989011129,-3.0006676355997723,0.15555277056992053
4676,4.562982082366943,-4.05,0.10098996013402939,7.274291253089904,-3.068000912666321,0.15644136555492877
4677,6.427588224411011,-3.3000007,0.11470376700162888,7.203193720181783,-3.0963342269261678,0.15191891454160214
4678,12.471470594406128,-1.4400024,0.08663930743932724,7.230983805656433,-3.0756675799687705,0.15091104668875535
4679,8.840442419052124,-2.7800012,0.18290331959724426,7.107192881902059,-3.127667530377706,0.15379645687838395
4680,8.726082801818848,-2.3800015,0.08534634858369827,6.986768873532613,-3.1886675437291463,0.14680977649986743
4681,10.240698337554932,-2.1900015,0.053265608847141266,7.181036067008972,-3.126667586962382,0.14508791230618953
4682,4.378999710083008,-4.28,0.14522439241409302,7.029518977801005,-3.187000878651937,0.14641852987309298
4683,10.05821967124939,-1.9800019,0.09662914276123047,7.028987844785054,-3.1720008929570516,0.13471354755262535
4684,8.65821385383606,-2.8300009,0.27120816707611084,6.868014009793599,-3.240667525927226,0.1421256600568692
4685,2.7455525398254395,-4.58,0.07103899121284485,6.598801263173422,-3.340000780423482,0.13814299789567788
4686,2.93137788772583,-4.72,0.08514252305030823,6.552723081906636,-3.3670007785161338,0.13971008782585462
4687,8.758679866790771,-3.1200008,0.2259080559015274,6.754777844746908,-3.3136674801508588,0.1414379023015499
4688,2.597001075744629,-4.77,0.06633956730365753,6.750313274065653,-3.3250008185704547,0.13971325680613517
4689,11.106347799301147,-1.0400026,0.41342291235923767,7.027308551470439,-3.2093342463175456,0.149766023705403
4690,11.023770809173584,-1.4000025,0.16687196493148804,7.106035264333089,-3.1776676177978516,0.1507989543179671
4691,4.261644124984741,-4.18,0.4541906416416168,6.885188889503479,-3.2453342199325563,0.1620295263826847
4692,12.30513620376587,-0.89000225,0.10796228051185608,7.001710645357767,-3.192667579650879,0.16010582918922106
4693,5.67800760269165,-4.02,0.1604711413383484,7.0949992656707765,-3.1726675828297934,0.1630326494574547
4694,12.688995122909546,-1.3600023,0.13661301136016846,7.073328566551209,-3.179667568206787,0.1653125750521819
4695,3.962714195251465,-4.04,0.166537806391716,7.113331460952759,-3.1603342374165853,0.16927791014313698
4696,4.245239019393921,-4.03,0.3618636429309845,7.103886500994364,-3.1523342450459797,0.1723672685523828
4697,2.847929000854492,-4.55,0.11680428683757782,6.783601450920105,-3.258334175745646,0.17110787058869997
4698,12.438581705093384,-0.34000015,0.21737457811832428,6.8602490266164144,-3.2046674569447835,0.17449508259693783
4699,10.206971645355225,-1.3700023,0.10736347734928131,7.105584049224854,-3.09633420308431,0.1670617441336314
4700,10.239039659500122,-1.7600021,0.15504847466945648,7.357494934399923,-2.9993342717488605,0.16807757566372553
4701,4.34609317779541,-3.8200002,0.18017488718032837,7.409673817952474,-2.97133428255717,0.16569095899661382
4702,8.47582745552063,-3.030001,0.44412288069725037,7.551255098978678,-2.9340009768803914,0.16995067844788234
4703,8.691941022872925,-2.8100011,0.16173148155212402,7.746567614873251,-2.872667678197225,0.17289812689026196
4704,11.073698282241821,-1.5000024,0.18069346249103546,7.701113144556682,-2.8810010035832723,0.17307521228988965
4705,10.78852915763855,-1.9400017,0.09544382244348526,7.859259168306987,-2.8166677236557005,0.1737343301375707
4706,11.190303564071655,-1.7400022,0.05209747329354286,8.08016988436381,-2.739667789141337,0.17210458057622116
4707,4.379258871078491,-4.08,0.3546378016471863,8.011892239252726,-2.765667764345805,0.18010238173107307
4708,10.83853006362915,-1.7200019,0.186428964138031,7.957460888226827,-2.775001080830892,0.18342870362102986
4709,5.629189968109131,-3.4900002,0.08460115641355515,7.85041913986206,-2.7986677169799803,0.18015196484824023
4710,12.488356351852417,-1.0800025,0.2834322452545166,7.975828258196513,-2.755334417025248,0.18675482807060081
4711,11.07390546798706,-1.960002,0.37141314148902893,8.003601829210917,-2.7476677656173707,0.19735974582533042
4712,4.077593803405762,-4.23,0.06773300468921661,7.993554965655009,-2.7460010925928753,0.19477669956783453
4713,12.655895233154297,-1.0600028,0.1746463179588318,8.080144151051838,-2.7153344551722207,0.19737727207442124
4714,4.095439910888672,-3.96,0.11486382782459259,7.928051686286926,-2.753001093864441,0.19216579409937065
4715,5.794706344604492,-3.3400006,0.10625864565372467,8.029690146446228,-2.711667784055074,0.1933397825807333
4716,10.940709352493286,-1.1400025,0.1722421497106552,8.296667861938477,-2.592334540685018,0.19624310346941154
4717,8.957453727722168,-3.090001,0.14845462143421173,8.303293657302856,-2.5913345495859783,0.193661322320501
4718,12.454711675643921,-0.89000225,0.16846366226673126,8.631884010632833,-2.4620012919108074,0.19706545881927012
4719,4.378793716430664,-4.08,0.07571455091238022,8.407632207870483,-2.5633345365524294,0.1858085134377082
4720,4.346894264221191,-4.25,0.033309947699308395,8.18506965637207,-2.6583344539006553,0.18135644619663557
4721,11.454925060272217,-1.7700021,0.08035151660442352,8.42484568754832,-2.5780011971791583,0.16889514202872913
4722,10.941371440887451,-1.6900022,0.3667282462120056,8.37938686211904,-2.604667862256368,0.1775206742187341
4723,8.67404556274414,-2.2900016,0.10546045750379562,8.479254794120788,-2.54700125058492,0.17568698475758235
4724,10.590667247772217,-2.2100015,0.09601205587387085,8.40931053161621,-2.5753345568974813,0.17433361957470575
4725,5.943292140960693,-3.5800004,0.495732843875885,8.475329796473185,-2.560001238187154,0.18530678749084473
4726,5.894768714904785,-3.7000003,0.03682804852724075,8.53031411965688,-2.5490012407302856,0.1744722676773866
4727,4.3640522956848145,-3.94,0.06149047985672951,8.580851562817891,-2.5286679029464723,0.17262847411135832
4728,2.4961118698120117,-4.81,0.17982874810695648,8.249435901641846,-2.6776678959528604,0.17137694644431273
4729,10.524781942367554,-1.8300021,0.07864818722009659,8.260029578208924,-2.693001222610474,0.17041977010667325
4730,3.995542287826538,-4.16,0.07345330715179443,8.051912999153137,-2.7730011463165285,0.16769993118941784
4731,11.57211709022522,-1.1700027,0.13337142765522003,8.292780462900797,-2.6846678972244264,0.16613981587191423
4732,2.796966075897217,-4.29,0.07782483845949173,8.103485083580017,-2.726667865117391,0.15392988113065562
4733,12.455365419387817,-1.2900026,0.10324239730834961,8.228932563463847,-2.6760012467702228,0.15198024498919646
4734,4.279592752456665,-3.8400002,0.20579950511455536,8.002462379137675,-2.754001172383626,0.1528171130766471
4735,11.655465841293335,-1.3000026,0.11284494400024414,8.031360268592834,-2.7326678673426312,0.1533971504618724
4736,9.259122610092163,-1.5200024,0.07696007937192917,7.966987570126851,-2.7253345410029093,0.15422590399781863
4737,11.754425048828125,-0.91000223,0.14121098816394806,8.212826442718505,-2.619667951265971,0.1471116768817107
4738,8.676268339157104,-2.1600015,0.10709597915410995,8.140751051902772,-2.634334603945414,0.1444672440489133
4739,8.674633026123047,-2.2800016,0.2775815427303314,8.242265820503235,-2.594001317024231,0.15089992359280585
4740,4.66202449798584,-3.94,0.15137255191802979,7.981388092041016,-2.6893345673878986,0.14649793381492296
4741,11.271912097930908,-1.3500023,0.07444440573453903,7.987988313039144,-2.669001245498657,0.13659897595643997
4742,6.860934495925903,-3.1300008,0.21310007572174072,8.08076633612315,-2.632334605852763,0.14144454499085743
4743,6.576212644577026,-3.1100006,0.1477406769990921,7.878110249837239,-2.7006678660710652,0.14054769029219946
4744,5.861774682998657,-3.1300006,0.1099545806646347,7.936988075574239,-2.673001217842102,0.14038404872020085
4745,8.859049081802368,-2.4500012,0.4153050482273102,8.039132833480835,-2.6433345715204877,0.1506855954726537
4746,11.554738283157349,-1.6100023,0.1456892490386963,8.05960046450297,-2.6590012311935425,0.14980049878358842
4747,4.214226484298706,-4.25,0.12028184533119202,7.9014928897221886,-2.697667860984802,0.1488614062468211
4748,12.186864614486694,-0.9600024,0.24006493389606476,7.892564654350281,-2.7000012000401816,0.1512481153011322
4749,12.571922063827515,-0.91000223,0.19069185853004456,8.165668932596843,-2.594334610303243,0.15508069222172102
4750,8.70819616317749,-2.1100016,0.1245940625667572,8.311045662562053,-2.5230013291041056,0.15812349605063597
4751,2.848850965499878,-4.38,0.2142280638217926,8.024176526069642,-2.610001262029012,0.16258604762454829
4752,4.311616897583008,-3.8600001,0.20181415975093842,7.803184707959493,-2.682334526379903,0.15708891140917938
4753,12.405407905578613,-0.6900015,0.15838827192783356,7.9275634527206424,-2.629001188278198,0.15885317188998063
4754,12.570715427398682,-1.2900026,0.08509337902069092,7.993565058708191,-2.59833455880483,0.15848921599487464
4755,12.388282537460327,-0.62000084,0.09895011782646179,8.208398071924845,-2.4996679067611693,0.14526312512656053
4756,12.639355659484863,-0.9800024,0.17279429733753204,8.433217636744182,-2.4090013106664023,0.1497953334202369
4757,4.178052186965942,-3.63,0.07540282607078552,8.427017633120219,-2.3986679792404173,0.15025907829403878
4758,12.655699968338013,-0.79000187,0.12135831266641617,8.765670569737752,-2.264668043454488,0.1483100637793541
4759,8.70844554901123,-2.1700017,0.09588805586099625,8.705126023292541,-2.2760013659795124,0.1488847260673841
4760,2.630418300628662,-4.68,0.18832314014434814,8.659621890385946,-2.293334698677063,0.15271372050046922
4761,4.196690797805786,-4.23,0.1724196821451187,8.413774347305297,-2.3953346093495687,0.15401532898346584
4762,2.5974643230438232,-4.77,0.054052673280239105,8.407124288876851,-2.4113346099853517,0.15322292347749075
4763,10.324221134185791,-2.3600016,0.2886558771133423,8.336086146036784,-2.447001242637634,0.15940337280432385
4764,12.436831712722778,-1.2900026,0.20887894928455353,8.607994111378988,-2.362001323699951,0.15950602094332378
4765,4.2458696365356445,-4.08,0.38098037242889404,8.361007571220398,-2.454667901992798,0.1684438685576121
4766,12.471843481063843,-1.1700029,0.3387778699398041,8.468098266919453,-2.4430012543996176,0.17717112824320794
4767,12.472567796707153,-0.4800005,0.1538119614124298,8.492036358515422,-2.4286678632100425,0.177591160684824
4768,11.522063970565796,-1.9900019,0.14207084476947784,8.586896212895711,-2.423001209894816,0.1787569895386696
4769,4.245829105377197,-3.98,0.3121480345726013,8.439269415537517,-2.479667822519938,0.17990920593341192
4770,11.190379858016968,-1.6900022,0.09345787018537521,8.656881260871888,-2.4046678940455117,0.17797871654232342
4771,11.506161451339722,-1.870002,0.1737762987613678,8.66468957265218,-2.4220012187957765,0.1812897796432177
4772,2.829047441482544,-4.62,0.2630351185798645,8.53029333750407,-2.4716678539911907,0.18295428107182185
4773,9.05826449394226,-2.6600013,0.22509010136127472,8.613028399149577,-2.4566678762435914,0.18553259521722792
4774,10.39114785194397,-2.3100016,0.08446326106786728,8.764007504781087,-2.4293345769246417,0.18468288456400236
4775,12.404550313949585,-1.2000024,0.06372318416833878,8.882190879185995,-2.387667949994405,0.17296348909537
4776,6.593660354614258,-3.4900005,0.11499364674091339,8.716821614901225,-2.4503345568974813,0.17194030235211055
4777,12.37188196182251,-0.9600029,0.14561130106449127,8.988743464152018,-2.340667986869812,0.17278461754322053
4778,2.6984829902648926,-4.41,0.050232645124197006,8.672464076677958,-2.4556679010391234,0.16645687458415825
4779,9.007387161254883,-3.090001,0.05893831327557564,8.553646246592203,-2.5283345301946003,0.16206508974234263
4780,4.179252624511719,-3.5300002,0.06771775335073471,8.402681461970012,-2.5756678183873496,0.1601692127684752
4781,11.555655002593994,-1.9900019,0.24771001935005188,8.692908263206482,-2.496001211802165,0.16128527795275052
4782,11.671725988388062,-2.180002,0.2716929018497467,8.938245232899984,-2.4400012731552123,0.16361456935604413
4783,11.80682110786438,-1.3100023,0.06564468890428543,8.918292339642843,-2.4606679677963257,0.16052311658859253
4784,6.592963695526123,-3.4000006,0.09361623227596283,8.719033948580424,-2.5310012340545653,0.1608072116971016
4785,8.67558741569519,-3.1000009,0.1540060192346573,8.595277444521587,-2.6136679013570148,0.16264240841070812
4786,8.723986387252808,-2.7600012,0.1591975837945938,8.464765135447184,-2.673001194000244,0.1621891846259435
4787,11.207053661346436,-2.5100017,0.18416966497898102,8.6990651845932,-2.635667912165324,0.16581474592288334
4788,12.204533815383911,-0.65000105,0.3043064773082733,8.684026312828063,-2.6310012181599935,0.17191301807761192
4789,11.02346158027649,-1.7400022,0.03153068944811821,8.76119351387024,-2.616667898495992,0.16976777253051598
4790,8.558635473251343,-2.8100011,0.07218848913908005,8.958800752957663,-2.554334608713786,0.16589661749700704
4791,5.896567344665527,-3.3200006,0.03587552532553673,9.015463304519653,-2.5240012963612872,0.161345145603021
4792,10.221792697906494,-2.4800014,0.08805709332227707,9.269607583681742,-2.4476680119832355,0.16247862627108892
4793,5.628076076507568,-3.4900005,0.11810149252414703,9.113069415092468,-2.4853346427281697,0.15679348011811575
4794,10.423935890197754,-2.3300016,0.20580384135246277,9.045972887674967,-2.520001276334127,0.1566909765203794
4795,9.373801946640015,-2.1700017,0.12946553528308868,9.216903964678446,-2.456334670384725,0.14830714861551922
4796,11.02320909500122,-1.860002,0.026224400848150253,9.168616151809692,-2.4793346405029295,0.13788869964579742
4797,4.496798992156982,-4.27,0.13084842264652252,8.90275719165802,-2.6056679566701253,0.1371232483536005
4798,2.4475247859954834,-4.63,0.2677168846130371,8.600272552172344,-2.6936678965886434,0.14131144968171913
4799,11.039432525634766,-1.6900022,0.4531834125518799,8.826725999514261,-2.6173346360524494,0.1460126289476951
4800,10.455178022384644,-2.000002,0.12655580043792725,8.802219271659851,-2.627667959531148,0.14711589328944683
4801,11.523688793182373,-2.090002,0.1919516772031784,8.80280351638794,-2.635001293818156,0.14772173923750717
4802,12.405310153961182,-0.9800029,0.18638786673545837,9.122012273470562,-2.5136680603027344,0.14516683084269363
4803,4.179559707641602,-4.3,0.10536643862724304,8.959388780593873,-2.568334690729777,0.1411760420848926
4804,12.33839225769043,-0.7700019,0.09579077363014221,9.024296927452088,-2.5170013666152955,0.14155362583696843
4805,12.554022550582886,-1.4600024,0.08182541280984879,9.029279335339863,-2.5256680329640706,0.1421570334583521
4806,12.538963556289673,-1.3700023,0.07040765136480331,9.227456108729045,-2.455001425743103,0.14067083361248175
4807,6.160112380981445,-3.8200002,0.06069810315966606,9.02039712270101,-2.550334668159485,0.1378403936823209
4808,4.0134358406066895,-4.37,0.12219402939081192,9.06422888437907,-2.5490013360977173,0.14023910649120808
4809,6.212249755859375,-3.2400007,0.1151290312409401,8.971057637532551,-2.5540013233820598,0.14211213042338688
4810,8.973151683807373,-2.610001,0.0797748789191246,9.130854272842408,-2.5233346859614056,0.1425140346089999
4811,6.510393381118774,-3.3500004,0.1102740615606308,8.9626788854599,-2.5686679681142173,0.1379328360160192
4812,12.471151351928711,-1.1200027,0.12436671555042267,8.989326397577921,-2.53333466053009,0.13302196313937506
4813,8.925155639648438,-3.1900008,0.11677402257919312,8.893270881970723,-2.5960012753804524,0.13472627426187198
4814,12.638722658157349,-1.0800028,0.033076073974370956,9.094796180725098,-2.518668015797933,0.13270826898515226
4815,8.54096794128418,-2.4300015,0.04912734031677246,9.090308864911398,-2.496334703763326,0.12921231302122274
4816,2.7654170989990234,-4.65,0.15375378727912903,8.891689888636272,-2.559334667523702,0.12903085313737392
4817,2.829547643661499,-4.75,0.16802659630775452,8.612439688046774,-2.634001278877258,0.12849275084833303
4818,12.238230228424072,-2.040002,0.2990301251411438,8.61356290181478,-2.6803346474965415,0.12831687244276205
4819,10.973982810974121,-1.7600021,0.11178845912218094,8.6119136095047,-2.681001313527425,0.13099213143189747
4820,12.421050071716309,-1.2900026,0.1320454180240631,8.740660762786865,-2.6303346951802573,0.13298736239473025
4821,5.762329339981079,-3.3200006,0.09957820177078247,8.736186162630718,-2.6303346951802573,0.1351107849429051
4822,8.791480779647827,-2.950001,0.06621654331684113,8.688509098688762,-2.646001346906026,0.13438276660939058
4823,4.079507827758789,-4.35,0.033270519226789474,8.636890157063801,-2.674667994181315,0.13155506749947865
4824,2.830465078353882,-4.6,0.1431247442960739,8.383774463335673,-2.750334604581197,0.1294657642642657
4825,11.055348634719849,-1.860002,0.0527649000287056,8.439826019605,-2.7400012811024985,0.12690907642245292
4826,10.141738176345825,-2.2400017,0.15483273565769196,8.410443655649821,-2.7526679356892902,0.13119602091610433
4827,11.038593292236328,-1.4500024,0.17718060314655304,8.628503465652466,-2.6586680173873902,0.132740426932772
4828,12.388122320175171,-0.6700015,0.1300399899482727,8.959856716791789,-2.5266680637995402,0.12815119711061318
4829,4.296711444854736,-4.13,0.14893709123134613,8.735099347432454,-2.6080013275146485,0.1180096530665954
4830,12.321218967437744,-1.5800023,0.10908893495798111,8.797300712267559,-2.5940013408660887,0.11742742421726386
4831,5.943777322769165,-3.4900005,0.1369907408952713,8.611303663253784,-2.640667955080668,0.1155953930070003
