episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
1422,8.8414888381958,-1.1550014,9.35392951965332,9.699792019526164,-0.11700192292531332,9.859253279368083
1423,12.82079005241394,1.8700008,9.449957847595215,9.73918847242991,-0.07333521048227946,9.906549835205078
1424,13.021968126296997,2.0299993,7.89735746383667,9.89958000977834,0.04349812666575114,9.73697148958842
1425,7.992444038391113,-1.5400007,9.533747673034668,9.87902246316274,0.014498138427734375,9.742991495132447
1426,8.92434310913086,-0.7400007,9.346427917480469,9.883489640553792,-0.0020018418629964194,9.599422534306845
1427,12.039194822311401,1.6349988,10.855775833129883,10.01505479812622,0.10499812761942545,9.730162366231282
1428,14.669386386871338,3.8799953,7.9307661056518555,10.09053491751353,0.16749800046284993,9.74355518023173
1429,6.3774659633636475,-2.8100002,13.756747245788574,10.04669274489085,0.12066469192504883,9.892268228530884
1430,10.739407300949097,0.5149994,7.531842231750488,10.192099459966023,0.2281646728515625,9.81122711499532
1431,7.643274307250977,-2.1150005,9.80484390258789,10.162140250205994,0.194998033841451,9.823128112157185
1432,8.6419997215271,-1.1750009,11.52684497833252,10.237072515487672,0.2438313325246175,9.86996932029724
1433,7.60949444770813,-2.1050003,8.940681457519531,10.199322382609049,0.2329980214436849,9.837353912989299
1434,6.426586866378784,-2.2500002,9.000714302062988,9.778025952974955,-0.07883501847585042,9.841063165664673
1435,8.792511701583862,-0.53000116,14.435091972351074,9.318477686246236,-0.4263345638910929,10.022516139348348
1436,7.658631324768066,-2.3850005,7.705770492553711,9.275150950749715,-0.48450121879577634,9.93995566368103
1437,7.8763604164123535,-1.760001,8.614686965942383,9.324585405985514,-0.45950125058492025,9.889398272832235
1438,8.74152660369873,-0.6650014,10.798749923706055,9.361759638786316,-0.4218346118927002,9.962031189600626
1439,7.90970516204834,-1.650001,11.524127960205078,9.170289754867554,-0.5993344942728679,10.059829219182332
1440,11.605754137039185,0.8500004,10.241942405700684,9.257418004671733,-0.530501127243042,10.021543741226196
1441,6.3607165813446045,-2.86,11.20270824432373,8.939389006296794,-0.7735009749730428,10.104282999038697
1442,20.76429271697998,8.629986,9.175261497497559,9.365100955963134,-0.43616809050242106,10.002799781163533
1443,7.693257570266724,-2.040001,10.460625648498535,9.343496378262838,-0.4686680873235067,10.057275215784708
1444,8.20925259590149,-1.0950012,10.080350875854492,9.431106019020081,-0.45500142574310304,10.082861375808715
1445,8.274251699447632,-1.1650014,8.396452903747559,9.617078073819478,-0.3335014740626017,9.940664943059286
1446,14.836840152740479,2.5849981,8.371382713317871,9.89851880868276,-0.14800153573354086,9.931988541285197
1447,6.209686040878296,-2.3850002,10.20736026763916,9.890146549542745,-0.1238348642985026,9.898793172836303
1448,6.394983768463135,-2.86,8.93622875213623,9.89073821703593,-0.13250152269999185,9.834190956751506
1449,12.804680585861206,1.1699991,8.495185852050781,10.040050983428955,-0.035834860801696775,9.743212366104126
1450,8.80815839767456,-0.82500076,10.539494514465332,9.83411376476288,-0.21500133673350016,9.754828850428263
1451,18.949025869369507,6.8349905,11.151752471923828,9.921249310175577,-0.1370015541712443,9.842226998011272
1452,8.674829006195068,-0.82500076,9.952897071838379,9.91569398244222,-0.1260015328725179,9.862192583084106
1453,10.373650312423706,0.4599986,9.94120979309082,9.834122657775879,-0.1730016072591146,9.87856764793396
1454,10.357011556625366,0.5800004,12.761493682861328,9.745290772120159,-0.22133490244547527,10.04070552190145
1455,13.670612335205078,2.4249988,8.516656875610352,9.934563048680623,-0.08916825453440348,10.006802495320638
1456,6.343821287155151,-2.9299998,8.921835899353027,9.848545654614766,-0.16216822465260824,9.992649428049724
1457,14.952956676483154,3.7199974,12.574125289916992,9.945671049753825,-0.0926682710647583,10.04992774327596
1458,7.725596904754639,-1.390001,8.463789939880371,9.714211400349935,-0.26833481788635255,10.06769520441691
1459,8.009921789169312,-2.1400008,8.960524559020996,9.768626594543457,-0.2460015058517456,9.907821114857992
1460,15.019165754318237,4.3449955,10.242334365844727,9.911285209655762,-0.11833496888478597,9.998170852661133
1461,14.969196319580078,3.2749987,9.084220886230469,10.155482610066732,0.06133166948954264,9.974150085449219
1462,16.300864458084106,5.7249928,11.82978343963623,10.410778101285299,0.29133145809173583,9.984248034159343
1463,8.325340270996094,-1.125001,9.428291320800781,10.434639628728231,0.3239981015523275,10.000501696268717
1464,7.693125247955322,-1.5900006,9.859474182128906,10.476857574780782,0.3459980885187785,10.029127025604248
1465,11.571894645690918,1.4999971,10.685519218444824,10.569503672917683,0.41366469860076904,9.904141267140707
1466,7.926151752471924,-1.3500009,7.169066429138184,10.578421020507813,0.44816468556722006,9.886251131693522
1467,7.676947355270386,-1.605001,10.271923065185547,10.571773918469747,0.4533313512802124,9.941492335001628
1468,6.44365382194519,-3.0749998,6.8736443519592285,10.495178159077962,0.3729980707168579,9.810655482610066
1469,10.357123613357544,0.12999868,12.380691528320312,10.576758774121602,0.43233139514923097,9.83920760154724
1470,8.741370677947998,-0.48000097,7.111865043640137,10.481279325485229,0.3879980166753133,9.734871689478556
1471,16.35209822654724,4.3799953,13.891579627990723,10.814325380325318,0.6293311913808187,9.82450073560079
1472,8.70737361907959,-0.74500084,11.297297477722168,10.412428077061971,0.316831636428833,9.895235268274943
1473,7.9759557247161865,-1.5400009,10.581364631652832,10.421851348876952,0.33349830309549966,9.899259901046753
1474,8.27579140663147,-1.1550012,9.870165824890137,10.42406930923462,0.3314983050028483,9.892253732681274
1475,8.975274801254272,-0.64500093,15.924160957336426,10.447436745961507,0.3488316535949707,10.14317733446757
1476,8.292355298995972,-1.4250011,10.005427360534668,10.22928725083669,0.2151650110880534,10.197645489374796
1477,22.045838594436646,9.509983,14.650591850280762,10.757159002621968,0.6116644541422526,10.345753208796184
1478,6.443363666534424,-2.9,8.566018104553223,10.758771665891011,0.6103311141331991,10.33341285387675
1479,11.97191596031189,1.8249989,8.782115936279297,10.731012845039368,0.6321644385655721,10.3429771900177
1480,8.924834966659546,-0.39500093,10.706489562988281,10.734902064005533,0.6464977661768595,10.348543691635133
1481,22.32901883125305,9.979986,12.1322021484375,10.847568496068318,0.7513309558232625,10.381225347518921
1482,14.38720154762268,3.7699957,8.985771179199219,11.037980914115906,0.904497504234314,10.348987817764282
1483,6.393507957458496,-2.6749997,11.664497375488281,10.905309502283732,0.7999975601832072,10.406430737177532
1484,6.444131851196289,-3.125,5.952861309051514,10.774880178769429,0.6764975468317668,10.179476324717204
1485,8.541831016540527,-1.0200009,9.116019248962402,10.60392080148061,0.5616642236709595,10.199455070495606
1486,6.411493539810181,-2.5700002,7.503089904785156,10.60617654323578,0.5736642122268677,10.152163537343343
1487,11.605868339538574,1.1149988,13.34880256652832,10.494606932004293,0.48683092594146726,10.177986113230387
1488,10.806314468383789,0.29999924,11.097312927246094,10.597297517458598,0.5431642691294353,10.265770212809246
1489,7.659487962722778,-1.9700005,10.091897964477539,10.58561638991038,0.5488309462865194,10.303482659657796
1490,8.57484221458435,-0.94000053,7.8513875007629395,10.370805605252583,0.3726644118626912,10.223784430821736
1491,7.659669399261475,-1.9250004,8.586320877075195,10.12715470790863,0.1993311087290446,10.207187763849895
1492,16.317936420440674,4.869997,6.020052433013916,10.127723773320517,0.17083125114440917,10.013530063629151
1493,8.392194747924805,-1.015001,12.742836952209473,10.129952255884806,0.17449791431427003,10.12401491800944
1494,6.42749547958374,-2.76,8.666936874389648,10.087764596939087,0.13549793561299642,10.084263674418132
1495,10.290258169174194,0.4399991,10.403637886047363,10.045043381055196,0.10016466776529948,10.074867630004883
1496,8.608018636703491,-0.9550009,6.409476280212402,10.067772277196248,0.11333133379618326,10.049547958374024
1497,13.038372993469238,2.6099977,7.6810431480407715,10.24648646513621,0.2538312911987305,9.963185294469197
1498,6.393862009048462,-2.6950002,12.779081344604492,10.244826738039652,0.26649794578552244,10.16003319422404
1499,8.591541767120361,-0.9550009,12.100500106811523,10.185974009831746,0.23033129374186198,10.150693480173747
1500,6.411215305328369,-3.06,12.244080543518066,10.10830216407776,0.14433132807413737,10.321767330169678
1501,14.435861825942993,2.9700003,7.187738418579102,10.04442761739095,0.09733149210611979,10.098305956522625
1502,6.394254207611084,-3.0400002,8.175080299377441,9.967323637008667,0.02083151340484619,9.9942320505778
1503,16.36799430847168,5.0799923,8.965832710266113,10.247058256467183,0.24149795373280844,9.940380986531576
1504,7.610018730163574,-2.14,10.711517333984375,10.224865833918253,0.2086646556854248,9.968426036834718
1505,10.406176328659058,0.3699994,10.420402526855469,10.272562551498414,0.24249800046284994,9.784967422485352
1506,7.659634351730347,-2.065,5.837697982788086,10.251471853256225,0.22116470336914062,9.6460431098938
1507,19.14867353439331,6.5399933,6.591886520385742,10.154899684588115,0.12216504414876302,9.377419598897298
1508,12.455592155456543,1.2399993,6.9277729988098145,10.355307300885519,0.2601650238037109,9.322811428705851
1509,14.952150344848633,3.7199955,7.443637371063232,10.454648447036742,0.32333157857259115,9.278195476531982
1510,19.09857439994812,6.8899927,7.117770671844482,10.793773094813028,0.5661647001902262,9.158571513493856
1511,6.444283962249756,-2.6100004,6.77789831161499,10.264281932512919,0.14649848143259683,8.980094718933106
1512,12.322957754135132,3.2799978,9.046268463134766,10.195473806063335,0.1301652193069458,8.982111295064291
1513,3.4952356815338135,-5.0,9.033220291137695,10.098864730199178,0.052665209770202635,8.89440205891927
1514,10.340125799179077,0.4699993,6.2882609367370605,10.228731195131937,0.17249852021535236,8.905582046508789
1515,14.420394897460938,3.404996,10.726476669311523,10.424683324495952,0.31999841531117756,8.959263960520426
1516,8.524980545043945,-1.3000009,9.130523681640625,10.495132891337077,0.3623317241668701,9.013511753082275
1517,8.991326332092285,-0.8650007,11.315454483032227,10.407981491088867,0.29633173942565916,8.945733483632406
1518,6.460874319076538,-2.7749999,7.446322917938232,10.26313348611196,0.19383176962534587,8.824033816655477
1519,8.325454235076904,-1.210001,11.947179794311523,10.285332361857096,0.21916508674621582,8.88587654431661
1520,8.358407258987427,-1.8650012,10.642448425292969,10.278117863337199,0.18833173116048177,8.97891190846761
1521,8.542723417282104,-1.2300007,9.625753402709961,10.30755299727122,0.2114983876546224,9.013559659322103
1522,20.114738702774048,7.4199905,8.813675880432129,10.434113073349,0.296498171488444,9.10668044090271
1523,8.209295272827148,-1.8750002,12.887819290161133,10.428016424179077,0.2678315321604411,9.1115131855011
1524,8.257492065429688,-1.6600006,6.517458915710449,10.489016310373943,0.3044981797536214,9.039863920211792
1525,6.410898447036743,-2.8250005,9.85759162902832,10.359704319636027,0.1956648588180542,9.021662378311158
1526,14.403559446334839,3.3949966,7.711131572723389,10.552889013290406,0.3406647761662801,9.065050888061524
1527,7.659321308135986,-2.095001,9.684554100036621,10.373587290445963,0.18383148511250813,9.131834586461386
1528,6.378453969955444,-3.3750005,7.228651523590088,10.373073689142863,0.16116480827331542,8.946820259094238
1529,6.426137447357178,-2.6500003,7.140899181365967,10.300893545150757,0.10466482639312744,8.781500228246053
1530,8.109051704406738,-2.2950008,9.571747779846191,10.357488091786703,0.13016479810078938,8.692422469456991
1531,8.85802960395813,-0.15000153,8.046696662902832,10.171560351053873,0.026164738337198894,8.721054410934448
1532,15.918809652328491,3.7599974,6.8737406730651855,10.489045532544454,0.25283132394154867,8.677676423390706
1533,16.318267583847046,3.260003,9.100287437438965,10.487387975056967,0.19216501712799072,8.682158247629802
1534,14.485803842544556,2.4750004,12.364928245544434,10.716580812136332,0.3459983666737874,8.737271944681803
1535,13.037714719772339,2.4199977,8.556252479553223,10.804298758506775,0.4143316427866618,8.675133609771729
1536,8.558984518051147,-1.1950014,9.962930679321289,10.834277097384135,0.44333159923553467,8.812641366322834
1537,16.36843752861023,4.209998,11.039515495300293,10.741602563858033,0.3656650940577189,8.960895665486653
1538,11.954740762710571,2.0299969,9.264960289001465,10.724907517433167,0.3919983466466268,9.038801908493042
1539,7.926498651504517,-2.2600007,9.69898509979248,10.49071912765503,0.1926651398340861,9.11398016611735
1540,7.875299453735352,-1.8950009,6.658618927001953,10.11660996278127,-0.10016798178354899,9.098675107955932
1541,7.992537975311279,-1.9300001,11.347482681274414,10.168218429883321,-0.07750130494435628,9.25099458694458
1542,8.65910029411316,-0.58500147,6.9780426025390625,10.04608984788259,-0.20633461475372314,9.182053724924723
1543,6.3607118129730225,-2.895,9.011218070983887,10.141605718930562,-0.1361679474512736,9.181320317586263
1544,16.435569763183594,4.7549963,6.369905471801758,10.34478718439738,0.006665285428365072,9.18404180208842
1545,19.04738187789917,5.694993,7.792466163635254,10.49902008374532,0.08299852212270101,9.08624145189921
1546,13.653699398040771,2.5399976,8.582365036010742,10.669977378845214,0.21099847157796223,9.067969497044881
1547,7.592993497848511,-1.5900004,10.182470321655273,10.623366284370423,0.18683181603749593,9.030203358332317
1548,7.925726413726807,-1.200001,9.940815925598145,10.672194687525431,0.23933177789052326,9.113353125254314
1549,8.775353908538818,-0.855001,6.814176082611084,10.687191343307495,0.25116511185963947,8.942253001530965
1550,6.444169521331787,-2.845,5.5303568840026855,10.623383418718975,0.2184984842936198,8.771849950154623
1551,14.936037063598633,2.520001,10.966331481933594,10.836493873596192,0.3434985399246216,8.816535886128744
1552,7.892537355422974,-1.4250007,10.629997253417969,10.429087162017822,0.04866549968719482,8.877079931894938
1553,6.3771514892578125,-2.645,13.189705848693848,10.368015702565511,0.022998841603597005,8.887142817179361
1554,13.087729930877686,1.9249988,19.93340492248535,10.529023631413777,0.14249881903330486,9.334341017405192
1555,7.925603866577148,-1.5600011,9.496025085449219,10.579513812065125,0.18466546535491943,9.32228879928589
1556,8.392277479171753,-0.585001,7.934733867645264,10.379137746493022,0.05199887752532959,9.329742209116619
1557,11.606235265731812,1.7099977,13.030287742614746,10.510701545079549,0.17883216540018718,9.441266663869222
1558,8.891331672668457,-1.1650009,9.623282432556152,10.594464135169982,0.25249881744384767,9.521087694168092
1559,8.409330368041992,-1.355001,7.9805779457092285,10.660570565859476,0.2956654628117879,9.549076986312866
1560,10.373345613479614,0.38999987,8.951301574707031,10.73604702949524,0.3851654847462972,9.52839544614156
1561,11.605234384536743,1.2999988,8.24061393737793,10.827620522181194,0.4334988276163737,9.534859355290731
1562,14.986287832260132,4.4249945,7.8274383544921875,10.796536461512249,0.45566539764404296,9.566649278004965
1563,6.360304594039917,-2.78,13.00378704071045,10.46460436185201,0.2543319622675578,9.696765931447347
1564,14.969643831253052,3.7599964,7.740672588348389,10.480732361475626,0.2971651633580526,9.54262407620748
1565,7.975627660751343,-2.0450003,12.23580551147461,10.311996126174927,0.14833189646402994,9.665275843938192
1566,5.02933931350708,-2.1700006,12.661645889282227,10.194341286023457,0.11583192348480224,9.755233017603556
1567,3.413007974624634,-5.0,10.710471153259277,9.762493634223938,-0.19116801420847576,9.744264872868856
1568,10.423744678497314,-0.060001373,11.282011032104492,9.71146043141683,-0.26083462238311766,9.811499897638956
1569,14.635848760604858,3.7549953,11.24714469909668,9.935105435053508,-0.06033475399017334,9.863105217615763
1570,8.109049081802368,-1.2200007,7.870510101318359,9.942897089322408,-0.03783474763234456,9.903501590092977
1571,15.868827819824219,4.8049955,8.874290466308594,10.205440084139505,0.18666510581970214,9.821061849594116
1572,8.292205333709717,-1.7700009,9.313889503479004,10.193210252126057,0.14716512362162273,9.898923412958782
1573,11.65582537651062,1.0,8.74311351776123,10.369714037577312,0.2769984563191732,9.889986594518026
1574,8.990931987762451,-0.3850007,9.132844924926758,10.121559445063273,0.10566522280375162,9.982084576288859
1575,13.637684345245361,1.2349987,13.148476600646973,9.941236193974813,-0.043001254399617515,10.160618257522582
1576,9.008285284042358,-0.940001,9.63640308380127,9.786389056841532,-0.15900120735168458,10.1957528591156
1577,9.041069507598877,-0.5900011,10.940948486328125,9.834658257166545,-0.12566789786020915,10.221035464604695
1578,20.282169103622437,9.969988,7.520944595336914,10.246539680163066,0.24666506449381512,10.140373086929321
1579,3.6125330924987793,-4.825,9.617537498474121,10.074445652961732,0.11433176994323731,10.23381846745809
1580,13.73651909828186,4.159998,7.98136568069458,10.317523972193401,0.3478317022323608,10.315518760681153
1581,2.564521074295044,-4.92,9.299077033996582,9.90514010588328,0.09983166853586832,10.259943612416585
1582,10.340384006500244,0.69499826,9.430204391479492,9.986734994252522,0.17049829959869384,10.219950517018637
1583,15.868790626525879,4.314995,9.668951988220215,10.303122965494792,0.40249812602996826,10.102592055002848
1584,20.86360454559326,7.9899874,8.468109130859375,10.56231878598531,0.604664413134257,9.720415528615316
1585,11.605584383010864,1.2749996,8.480910301208496,10.684984803199768,0.6991644382476807,9.686578369140625
1586,7.975959300994873,-1.1650007,9.885713577270508,10.671107530593872,0.6798311154047648,9.751611026128133
1587,16.401647090911865,4.8499928,6.320630073547363,10.830954591433207,0.7844976186752319,9.527955770492554
1588,8.624666213989258,-2.0700004,13.954652786254883,10.822065742810567,0.7543309688568115,9.672334782282512
1589,20.847058296203613,8.45999,6.872957229614258,11.236656673749287,1.081497319539388,9.635414091746012
1590,10.407128810882568,0.12499905,14.684403419494629,11.237782780329386,1.072663958867391,9.826517486572266
1591,6.3938517570495605,-2.81,14.68830394744873,11.064070026079813,0.9356640021006266,10.041440486907959
1592,14.786227703094482,3.6749973,8.08716869354248,11.057401355107626,0.9106640974680583,10.050098164876301
1593,7.975990295410156,-1.885001,12.910869598388672,11.1112575451533,0.9404973983764648,10.04700091679891
1594,19.048115253448486,6.8799915,7.564238548278809,11.247206592559815,1.0444972356160482,10.041119782129924
1595,8.992011308670044,-0.91500044,10.318094253540039,11.281086047490438,1.082163898150126,9.977196073532104
1596,18.75183367729187,8.789985,10.052400588989258,11.738502526283265,1.447496740023295,9.890221230189006
1597,3.4934566020965576,-5.0,7.68108606338501,11.741184147198995,1.447496740023295,9.789241727193197
1598,7.660479545593262,-1.9100003,9.856019973754883,11.649075309435526,1.3858301083246867,9.741708691914877
1599,11.638549566268921,0.97999907,7.3486175537109375,11.549165336290995,1.293330232302348,9.611757787068685
1600,12.12205958366394,2.3749976,9.977522850036621,11.682932353019714,1.4131635109583536,9.681991545359294
1601,10.32370662689209,1.0499978,11.894222259521484,11.498094979921976,1.2879969199498496,9.78265593846639
1602,18.949039697647095,7.7049894,6.386760234832764,11.853322792053223,1.6038299322128295,9.685084962844849
1603,16.31774353981018,5.2249956,8.064111709594727,12.008720064163208,1.744663119316101,9.662451569239298
1604,20.76369833946228,8.354989,10.694206237792969,12.401145609219869,2.035996111234029,9.714496946334839
1605,7.942847013473511,-1.1800008,10.343056678771973,12.211317698160807,1.9554961284001668,9.620982948939005
1606,6.4279844760894775,-2.5149999,8.37938117980957,12.125307671229045,1.9029961665471395,9.579082218805949
1607,8.10886812210083,-1.4850006,8.061568260192871,12.094234291712443,1.873162849744161,9.483102877934774
1608,23.360233068466187,10.889982,9.847290992736816,12.1968364238739,1.903829328219096,9.560647757848104
1609,14.420528650283813,3.1099987,9.856863975524902,12.557102942466736,2.1683292786280313,9.56862530708313
1610,8.907618284225464,-0.5300007,8.82457160949707,12.39613958199819,2.0119959910710654,9.596732171376546
1611,6.3943071365356445,-2.57,10.773177146911621,12.52379911740621,2.09032932917277,9.645868841807047
1612,15.618791103363037,4.039996,8.315240859985352,12.699746020634969,2.201829258600871,9.608703390757244
1613,6.377678632736206,-2.525,11.274270057678223,12.38337562084198,1.9738294283548992,9.662213993072509
1614,8.275020360946655,-1.2450008,7.954422473907471,11.963756148020426,1.6659964879353841,9.645091104507447
1615,20.863717794418335,8.1649885,9.147797584533691,12.272360595067342,1.895662784576416,9.667320680618285
1616,6.344541549682617,-2.445,7.340603351593018,12.217980003356933,1.8529961427052817,9.582483673095703
1617,8.408425569534302,-1.1400006,9.958504676818848,11.951539285977681,1.6533296982447305,9.70374615987142
1618,10.806639671325684,0.3849988,9.556365013122559,12.024271734555562,1.7351630051930746,9.557136567433675
1619,8.542572975158691,-1.015001,8.752098083496094,11.614122223854064,1.4193299849828085,9.619774595896404
1620,16.284793853759766,5.2699947,7.423311233520508,11.81004439194997,1.5908298412958781,9.377738189697265
1621,8.324634313583374,-1.180001,7.769774436950684,11.874403810501098,1.6451631387074788,9.14712053934733
1622,8.326108694076538,-0.99500036,9.014060020446777,11.6590665102005,1.4894965489705403,9.178016916910808
1623,22.31185531616211,9.924983,6.522904872894287,12.136928677558899,1.8831626812616984,8.965084759394328
1624,14.820171356201172,5.6749926,8.759617805480957,11.995997214317322,1.8429960489273072,9.0049307346344
1625,5.21181583404541,-3.46,7.9566802978515625,11.869990698496501,1.7581627289454143,8.92621693611145
1626,20.86357069015503,8.979986,9.598539352416992,11.940381932258607,1.764496111869812,8.911088228225708
1627,8.37463665008545,-1.6550002,6.3572869300842285,12.103087933858236,1.8759961048762004,8.866961590449016
1628,6.394643545150757,-2.5800002,7.377328872680664,12.060893400510151,1.8536627769470215,8.784338553746542
1629,14.403767108917236,3.984995,13.315608024597168,12.15306731859843,1.953829304377238,8.983238236109417
1630,8.20850682258606,-1.4750009,8.54844856262207,12.022615559895833,1.8254960219065348,8.93560242652893
1631,10.922994375228882,0.9199977,6.15480899810791,12.042591818173726,1.8211626847585043,8.744288651148478
1632,6.377476453781128,-2.6749997,8.535995483398438,11.623539710044861,1.4751630465189616,8.815929826100668
1633,8.391893863677979,-1.5350013,6.739341735839844,11.359344720840454,1.2498298168182373,8.771770826975505
1634,8.059008359909058,-0.9050007,7.585699081420898,10.935855054855347,0.9411634922027587,8.668153921763102
1635,14.836395978927612,3.1099997,8.198880195617676,11.165640020370484,1.084163506825765,8.596681372324626
1636,11.67216444015503,1.4899979,9.487431526184082,11.340446019172669,1.2176634311676025,8.633616383870443
1637,8.975343704223633,-0.63999987,11.574496269226074,11.369328538576761,1.2458301226298014,8.750713984171549
1638,16.334411144256592,4.1099987,8.063529968261719,11.135134474436443,1.0198306719462076,8.691255283355712
1639,8.508039951324463,-1.3350008,8.104938507080078,10.938051517804464,0.871664023399353,8.632857767740886
1640,6.410843849182129,-3.01,8.210921287536621,10.85482570330302,0.7889973799387614,8.612402757008871
1641,8.176088571548462,-1.5800009,7.4165239334106445,10.914218417803447,0.8219973484675089,8.500514316558839
1642,13.636435747146606,2.4199972,7.444406509399414,10.848139905929566,0.7679973840713501,8.47148650487264
1643,14.986762762069702,4.029995,5.659089088439941,11.135109376907348,0.9864972194035848,8.28431380589803
1644,20.74788498878479,8.599989,8.550241470336914,11.55087153116862,1.314663545290629,8.304174439112346
1645,16.350045442581177,4.8849926,9.636141777038574,11.40041578610738,1.2053303480148316,8.320452578862508
1646,14.952516794204712,3.989997,7.2718353271484375,11.687348294258118,1.4198302427927654,8.318160311381023
1647,16.900983810424805,5.1649942,10.279725074768066,11.970433568954467,1.6299967368443806,8.328867657979329
1648,19.015565395355225,7.9849873,9.741413116455078,12.244064426422119,1.883329685529073,8.335035928090413
1649,8.075913667678833,-1.4200006,7.086275100708008,12.228509116172791,1.8698297023773194,8.279508495330811
1650,6.3946614265441895,-2.3600001,6.593789577484131,11.898838035265605,1.61549654006958,8.251857773462932
1651,8.242310523986816,-1.410001,9.105570793151855,11.89609390894572,1.6078298727671305,8.296384318669636
1652,20.847410440444946,7.939988,6.8101325035095215,12.313470633824666,1.9056628227233887,8.222920068105061
1653,8.440652132034302,-1.0050015,7.92542028427124,11.85109719435374,1.5413300037384032,8.269670581817627
1654,14.570628881454468,3.5149975,5.910113334655762,11.842779111862182,1.4693301677703858,8.174687099456786
1655,13.62009596824646,3.3149967,6.062339782714844,12.123055116335552,1.6951633930206298,8.111542415618896
1656,8.042221784591675,-1.1650009,10.070867538452148,11.69567681948344,1.3569971561431884,8.127286688486736
1657,8.17563796043396,-2.2850008,7.448577404022217,11.689043529828389,1.3359971364339194,8.163663037618
1658,11.62282919883728,0.5149989,4.967535972595215,11.863316384951274,1.4391637722651163,8.083336607615154
1659,8.19229769706726,-1.6500008,10.69161605834961,11.656267404556274,1.2513305823008218,7.995870208740234
1660,16.201302766799927,4.814995,11.461273193359375,11.92269393603007,1.4609971046447754,8.092964363098144
1661,11.954920291900635,1.6549973,10.370811462402344,11.957091466585796,1.4854970932006837,8.233497778574625
1662,6.344424486160278,-2.43,8.882796287536621,11.955989734331768,1.493663748105367,8.245057805379231
1663,16.335081338882446,4.114997,9.692326545715332,12.220762650171915,1.681997021039327,8.343490632375081
1664,20.846571922302246,8.714988,7.385153293609619,12.647014768918355,2.0026633024215696,8.336805772781371
1665,19.06546950340271,7.9049883,8.657532691955566,12.787983886400859,2.162496256828308,8.35209418932597
1666,7.626314640045166,-1.7700002,6.860727787017822,12.653122226397196,2.0538296540578207,8.264537398020426
1667,16.285069942474365,3.6799984,8.087027549743652,12.896779767672221,2.197829596201579,8.148288440704345
1668,7.62645411491394,-1.5050008,7.528385639190674,12.6065145333608,2.0106629451115925,8.130450296401978
1669,16.334373474121094,4.2549973,10.860612869262695,12.867392317454021,2.1969962120056152,8.222306108474731
1670,8.07606554031372,-2.0850008,8.57697582244873,12.922899707158406,2.2278295199076337,8.234507926305135
1671,7.675195932388306,-1.7750006,7.629302024841309,12.906203285853069,2.2213295300801597,8.241600529352825
1672,8.576232433319092,-1.0600009,6.858171463012695,12.737529842058818,2.1053295930226645,8.222059361139934
1673,19.131813764572144,6.3399925,5.878424644470215,12.875698208808899,2.182329511642456,8.229370546340942
1674,6.460207223892212,-3.0800004,9.83718490600586,12.39944228331248,1.7929965337117513,8.27226866086324
1675,7.94249701499939,-1.5150008,7.819076061248779,12.119190669059753,1.5796634197235107,8.211699803670248
1676,18.916254997253418,7.059992,8.048681259155273,12.251315275828043,1.6819965839385986,8.237594668070475
1677,19.181223154067993,7.9999886,6.810733795166016,12.327323253949483,1.7764963944753012,8.121961625417073
1678,7.59383749961853,-2.1650002,12.106643676757812,11.94659899075826,1.4381634791692097,8.200802644093832
1679,7.242043495178223,-2.635,5.147507190704346,11.918803318341572,1.3976634979248046,8.136177047093708
1680,8.82513689994812,-0.5450001,7.3901591300964355,11.999819167455037,1.4581634998321533,8.162722698847453
1681,16.284934520721436,5.074994,9.299430847167969,12.267906634012858,1.6743300040562947,8.16918470064799
1682,7.676834344863892,-1.9400008,7.219454288482666,11.828887430826823,1.3449970404307048,8.182828760147094
1683,19.031054258346558,7.269989,9.331018447875977,12.181900835037231,1.6208300590515137,8.229682032267252
1684,8.175684690475464,-1.5550008,8.409941673278809,11.968736028671264,1.4518301169077554,8.313009643554688
1685,8.542158603668213,-1.1350012,10.970479011535645,11.799471449851989,1.3034968535105387,8.476614284515382
1686,18.91586184501648,7.0549917,9.78931999206543,12.161926118532817,1.577496608098348,8.46722936630249
1687,11.65514612197876,1.5749993,6.186810493469238,12.277909723917643,1.7061632792154948,8.425170469284058
1688,14.553073406219482,3.659996,7.4730706214904785,12.375584530830384,1.8109965165456137,8.5086882909139
1689,14.952669382095337,4.439996,9.48142147064209,12.600930253664652,2.013996402422587,8.46834847132365
1690,8.060256481170654,-1.5050006,10.82674503326416,12.329562044143676,1.803329888979594,8.447197532653808
1691,23.793601989746094,10.634983,7.251576900482178,12.724184767405193,2.102662746111552,8.343223047256469
1692,8.57556676864624,-1.3800008,7.8453497886657715,12.798556176821391,2.137662720680237,8.308641497294108
1693,8.341911315917969,-2.040001,8.925541877746582,12.532117176055909,1.9324961264928182,8.283082008361816
1694,11.572762250900269,1.9149971,9.666892051696777,12.222990187009176,1.7058297713597617,8.359139966964722
1695,12.454847812652588,0.58000135,7.581791400909424,12.002636130650838,1.461663540204366,8.32328192392985
1696,15.002483129501343,3.4799995,8.643486022949219,12.248508413632711,1.6366635322570802,8.382707198460897
1697,6.343776226043701,-2.95,7.771351337432861,11.917131956418356,1.4156635840733847,8.372184658050537
1698,12.987740516662598,2.1749997,6.522503852844238,12.09584150314331,1.5383302688598632,8.338655265172322
