episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
514,16723,1.9977812767028809,14,-4.569999994710088,22.16000034660101,146,12.216647148132324,1e-05,0.04130699999999998
515,16796,8.108977317810059,73,-2.04999996162951,22.16000034660101,146,17.0595645904541,1e-05,0.040832499999999994
516,16852,6.710925340652466,56,-2.8299999721348286,22.16000034660101,146,13.8316650390625,1e-05,0.04046849999999998
517,16925,8.275708436965942,73,-2.1399999633431435,22.16000034660101,146,15.666984558105469,1e-05,0.03999399999999999
518,16999,8.192476034164429,74,-1.9599999599158764,22.16000034660101,146,18.260894775390625,1e-05,0.039513000000000006
519,17073,8.492368221282959,74,-2.0099999606609344,22.16000034660101,146,15.386893272399902,1e-05,0.03903199999999997
520,17139,8.058321952819824,66,-2.5299999695271254,22.16000034660101,146,13.105500221252441,1e-05,0.038602999999999985
521,17213,8.193747997283936,74,-1.9599999599158764,22.16000034660101,146,13.3656587600708,1e-05,0.03812200000000002
522,17285,8.290718078613281,72,-2.149999963119626,22.16000034660101,146,13.35032844543457,1e-05,0.03765400000000001
523,17304,2.214540719985962,19,-4.279999990016222,22.16000034660101,146,15.809516906738281,1e-05,0.03753050000000001
524,17377,8.176301717758179,73,-2.0599999614059925,22.16000034660101,146,16.726736068725586,1e-05,0.037055999999999964
525,17452,8.291799306869507,75,-1.9599999599158764,22.16000034660101,146,14.6455717086792,1e-05,0.036568500000000004
526,17525,8.37650752067566,73,-2.099999962374568,22.16000034660101,146,19.421905517578125,1e-05,0.036094
527,17567,4.910986423492432,42,-3.279999976977706,22.16000034660101,146,12.304142951965332,1e-05,0.035821000000000006
528,17637,8.076576232910156,70,-2.249999964609742,22.16000034660101,146,15.158068656921387,1e-05,0.03536599999999997
529,17704,8.191620111465454,67,-2.4799999687820673,22.16000034660101,146,13.529979705810547,1e-05,0.0349305
530,17725,2.59736704826355,21,-4.179999988526106,22.16000034660101,146,16.380935668945312,1e-05,0.03479399999999998
531,17794,8.47537899017334,69,-2.4199999682605267,22.16000034660101,146,14.211735725402832,1e-05,0.03434549999999999
532,17874,8.825673580169678,80,-1.6999999564141035,22.16000034660101,146,11.038590431213379,1e-05,0.03382549999999998
533,17947,8.15805459022522,73,-2.04999996162951,22.16000034660101,146,18.33827018737793,1e-05,0.03335099999999999
534,18019,8.176153421401978,72,-2.1399999633431435,22.16000034660101,146,10.822049140930176,1e-05,0.03288299999999998
535,18074,6.909593343734741,55,-2.919999973848462,22.16000034660101,146,10.671006202697754,1e-05,0.03252550000000001
536,18098,3.530535936355591,24,-4.1399999894201756,22.16000034660101,146,15.933834075927734,1e-05,0.03236949999999997
537,18166,8.059319734573364,68,-2.2999999653548002,22.16000034660101,146,15.463913917541504,1e-05,0.031927500000000025
538,18239,8.175743579864502,73,-2.04999996162951,22.16000034660101,146,17.466829299926758,1e-05,0.03145299999999997
539,18280,4.395700454711914,41,-3.3399999774992466,22.16000034660101,146,16.11028480529785,1e-05,0.03118650000000002
540,18351,8.275569200515747,71,-2.199999963864684,22.16000034660101,146,9.538378715515137,1e-05,0.03072499999999999
541,18424,8.05910348892212,73,-2.0099999606609344,22.16000034660101,146,16.785297393798828,1e-05,0.0302505
542,18462,4.528848886489868,38,-3.5299999807029963,22.16000034660101,146,28.947715759277344,1e-05,0.030003500000000002
543,18530,8.009584188461304,68,-2.3899999670684338,22.16000034660101,146,13.462571144104004,1e-05,0.02956149999999999
544,18552,2.5816192626953125,22,-4.169999988749623,22.16000034660101,146,11.822643280029297,1e-05,0.029418499999999972
545,18623,8.191468715667725,71,-2.199999963864684,22.16000034660101,146,9.697505950927734,1e-05,0.02895700000000001
546,18766,16.33472228050232,143,0.6600000727921724,22.16000034660101,146,13.9812593460083,1e-05,0.028027499999999983
547,18843,8.27527666091919,77,-1.8199999574571848,22.16000034660101,146,9.763833045959473,1e-05,0.027526999999999996
548,18919,8.29301643371582,76,-1.9099999591708183,22.16000034660101,146,18.741674423217773,1e-05,0.027033
549,18994,8.291299819946289,75,-1.9599999599158764,22.16000034660101,146,10.661333084106445,1e-05,0.026545499999999972
550,19072,8.25905442237854,78,-1.7699999567121267,22.16000034660101,146,16.587650299072266,1e-05,0.026038500000000006
551,19143,8.209033012390137,71,-2.199999963864684,22.16000034660101,146,11.906588554382324,1e-05,0.02557699999999999
552,19215,8.159634113311768,72,-2.1099999621510506,22.16000034660101,146,10.259690284729004,1e-05,0.02510899999999998
553,19287,8.275229930877686,72,-2.1099999621510506,22.16000034660101,146,19.556964874267578,1e-05,0.02464099999999997
554,19358,8.158253908157349,71,-2.1099999621510506,22.16000034660101,146,11.616207122802734,1e-05,0.024179499999999993
555,19397,4.312723398208618,39,-3.3899999782443047,22.16000034660101,146,13.604763984680176,1e-05,0.023925999999999975
556,19475,8.508760690689087,78,-1.7699999567121267,22.16000034660101,146,13.866756439208984,1e-05,0.023418999999999995
557,19545,7.9432032108306885,70,-2.2099999636411667,22.16000034660101,146,11.562243461608887,1e-05,0.022964000000000012
558,19629,9.041139125823975,84,-1.5499999541789293,22.16000034660101,146,13.872596740722656,1e-05,0.02241800000000002
559,19707,8.275052785873413,78,-1.7699999567121267,22.16000034660101,146,10.132452964782715,1e-05,0.021910999999999986
560,19783,8.292808055877686,76,-1.9099999591708183,22.16000034660101,146,14.302111625671387,1e-05,0.02141699999999999
561,19856,8.141614198684692,73,-2.099999962374568,22.16000034660101,146,14.538982391357422,1e-05,0.020942499999999975
562,19930,8.242435693740845,74,-2.0099999606609344,22.16000034660101,146,12.907094955444336,1e-05,0.02046150000000002
563,20002,8.508986711502075,72,-2.1099999621510506,22.16000034660101,146,12.624646186828613,1e-05,0.02
564,20075,7.9927449226379395,73,-2.0099999606609344,22.16000034660101,146,16.605100631713867,1e-05,0.02
565,20146,8.391578912734985,71,-2.2399999648332596,22.16000034660101,146,8.286293983459473,1e-05,0.02
566,20219,8.192527294158936,73,-2.04999996162951,22.16000034660101,146,9.098995208740234,1e-05,0.02
567,20292,8.275689125061035,73,-2.099999962374568,22.16000034660101,146,15.046316146850586,1e-05,0.02
568,20366,8.309173822402954,74,-2.0099999606609344,22.16000034660101,146,16.170392990112305,1e-05,0.02
569,20442,8.392216682434082,76,-1.8599999584257603,22.16000034660101,146,11.947203636169434,1e-05,0.02
570,20517,8.292020082473755,75,-1.9599999599158764,22.16000034660101,146,14.222661018371582,1e-05,0.02
571,20589,8.058510780334473,72,-2.069999961182475,22.16000034660101,146,7.761961460113525,1e-05,0.02
572,20665,8.159074783325195,76,-1.8199999574571848,22.16000034660101,146,19.194896697998047,1e-05,0.02
573,20811,16.65169620513916,146,1.4100000876933336,22.16000034660101,146,13.238020896911621,1e-05,0.02
574,20886,8.092941045761108,75,-1.919999958947301,22.16000034660101,146,18.66912078857422,1e-05,0.02
575,20963,8.257814645767212,77,-1.8199999574571848,22.16000034660101,146,16.00433921813965,1e-05,0.02
576,21005,4.811749696731567,42,-3.3699999786913395,22.16000034660101,146,13.826611518859863,1e-05,0.02
577,21076,8.194083213806152,71,-2.199999963864684,22.16000034660101,146,12.725712776184082,1e-05,0.02
578,21150,8.174890279769897,74,-2.0099999606609344,22.16000034660101,146,10.947344779968262,1e-05,0.02
579,21223,8.158546447753906,73,-2.04999996162951,22.16000034660101,146,10.000226020812988,1e-05,0.02
580,21264,4.362273693084717,41,-3.3399999774992466,22.16000034660101,146,9.466170310974121,1e-05,0.02
581,21338,8.211615324020386,74,-2.0099999606609344,22.16000034660101,146,13.038491249084473,1e-05,0.02
582,21412,8.158122777938843,74,-2.04999996162951,22.16000034660101,146,10.454621315002441,1e-05,0.02
583,21487,8.307263612747192,75,-1.9599999599158764,22.16000034660101,146,8.249750137329102,1e-05,0.02
584,21562,8.392121076583862,75,-1.9599999599158764,22.16000034660101,146,11.632610321044922,1e-05,0.02
585,21634,8.35923981666565,72,-2.1399999633431435,22.16000034660101,146,18.999319076538086,1e-05,0.02
586,21703,7.842743873596191,69,-2.249999964609742,22.16000034660101,146,15.687239646911621,1e-05,0.02
587,21776,8.274762868881226,73,-2.099999962374568,22.16000034660101,146,11.453648567199707,1e-05,0.02
588,21853,8.508537292480469,77,-1.9099999591708183,22.16000034660101,146,11.557557106018066,1e-05,0.02
589,21924,7.876464366912842,71,-2.1099999621510506,22.16000034660101,146,7.150501251220703,1e-05,0.02
590,21998,8.275876522064209,74,-2.04999996162951,22.16000034660101,146,11.487252235412598,1e-05,0.02
591,22073,8.291630744934082,75,-1.9599999599158764,22.16000034660101,146,10.879094123840332,1e-05,0.02
592,22145,8.291890382766724,72,-2.149999963119626,22.16000034660101,146,9.790424346923828,1e-05,0.02
593,22217,8.043095827102661,72,-2.0599999614059925,22.16000034660101,146,18.96489906311035,1e-05,0.02
594,22288,8.175228118896484,71,-2.2399999648332596,22.16000034660101,146,10.09496784210205,1e-05,0.02
595,22359,8.275789260864258,71,-2.2399999648332596,22.16000034660101,146,9.767485618591309,1e-05,0.02
596,22363,1.1488938331604004,4,-4.899999998509884,22.16000034660101,146,9.116464614868164,1e-05,0.02
597,22423,7.17657732963562,60,-2.6599999703466892,22.16000034660101,146,14.717530250549316,1e-05,0.02
598,22440,2.3148558139801025,17,-4.379999991506338,22.16000034660101,146,8.804595947265625,1e-05,0.02
599,22511,8.141998291015625,71,-2.1599999628961086,22.16000034660101,146,12.109356880187988,1e-05,0.02
600,22596,8.941885232925415,85,-1.4599999524652958,22.16000034660101,146,8.889142036437988,1e-05,0.02
601,22679,8.973986148834229,83,-1.5999999549239874,22.16000034660101,146,13.284933090209961,1e-05,0.02
602,22754,8.493659496307373,75,-2.079999962821603,22.16000034660101,146,9.36125373840332,1e-05,0.02
603,22789,4.228486776351929,35,-3.6299999821931124,22.16000034660101,146,9.586172103881836,1e-05,0.02
604,22871,8.79188871383667,82,-1.60999995470047,22.16000034660101,146,8.782044410705566,1e-05,0.02
605,22941,8.29275369644165,70,-2.249999964609742,22.16000034660101,146,13.9569091796875,1e-05,0.02
606,23016,8.025078773498535,75,-1.9599999599158764,22.16000034660101,146,8.838348388671875,1e-05,0.02
607,23089,8.291997194290161,73,-2.0599999614059925,22.16000034660101,146,11.26498794555664,1e-05,0.02
608,23173,9.241981506347656,84,-1.5499999541789293,22.16000034660101,146,16.243440628051758,1e-05,0.02
609,23242,8.191910028457642,69,-2.2899999655783176,22.16000034660101,146,13.015829086303711,1e-05,0.02
610,23346,10.458312749862671,104,-0.4999999385327101,22.16000034660101,146,7.976986885070801,1e-05,0.02
611,23500,17.233152866363525,154,4.170000106096268,22.16000034660101,154,10.90058708190918,1e-05,0.02
612,23571,8.174863815307617,71,-2.2899999655783176,22.16000034660101,154,15.060277938842773,1e-05,0.02
613,23601,3.5797572135925293,30,-3.7999999839812517,22.16000034660101,154,12.067461013793945,1e-05,0.02
614,23684,9.158271551132202,83,-1.6399999558925629,22.16000034660101,154,22.814332962036133,1e-05,0.02
615,23763,8.907991170883179,79,-1.8799999598413706,22.16000034660101,154,10.766571998596191,1e-05,0.02
616,23865,10.672446012496948,102,-0.6899999417364597,22.16000034660101,154,9.689387321472168,1e-05,0.02
617,23946,9.042158842086792,81,-1.689999956637621,22.16000034660101,154,6.908907890319824,1e-05,0.02
618,23992,5.445451974868774,46,-3.249999977648258,22.16000034660101,154,6.898489952087402,1e-05,0.02
619,24071,9.24070692062378,79,-1.8799999598413706,22.16000034660101,154,15.807170867919922,1e-05,0.02
620,24148,8.791908025741577,77,-1.8899999596178532,22.16000034660101,154,13.73897933959961,1e-05,0.02
621,24221,8.193156480789185,73,-2.099999962374568,22.16000034660101,154,7.869121074676514,1e-05,0.02
622,24320,10.772666692733765,99,-0.8799999449402094,22.16000034660101,154,16.551511764526367,1e-05,0.02
623,24418,10.341355085372925,98,-0.8799999449402094,22.16000034660101,154,11.062139511108398,1e-05,0.02
624,24421,1.1650066375732422,3,-4.949999999254942,22.16000034660101,154,11.814225196838379,1e-05,0.02
625,24512,9.407686948776245,91,-1.1499999482184649,22.16000034660101,154,7.7556328773498535,1e-05,0.02
626,24599,9.258723974227905,87,-1.3599999509751797,22.16000034660101,154,8.470130920410156,1e-05,0.02
627,24676,8.806994438171387,77,-1.8899999596178532,22.16000034660101,154,9.454636573791504,1e-05,0.02
628,24947,29.30607032775879,271,63.54000095836818,63.54000095836818,271,10.081380844116211,1e-05,0.02
629,25002,6.843416213989258,55,-2.839999971911311,63.54000095836818,271,11.392814636230469,1e-05,0.02
630,25104,10.457469701766968,102,-0.6899999417364597,63.54000095836818,271,10.294118881225586,1e-05,0.02
631,25202,10.589553833007812,98,-0.9699999466538429,63.54000095836818,271,9.202674865722656,1e-05,0.02
632,25222,2.1643974781036377,20,-4.229999989271164,63.54000095836818,271,8.131897926330566,1e-05,0.02
633,25293,8.410185813903809,71,-2.199999963864684,63.54000095836818,271,12.283600807189941,1e-05,0.02
634,25389,10.572206258773804,96,-1.019999947398901,63.54000095836818,271,9.352747917175293,1e-05,0.02
635,25460,7.992700815200806,71,-2.199999963864684,63.54000095836818,271,12.402252197265625,1e-05,0.02
636,25561,10.556663036346436,101,-0.7799999434500933,63.54000095836818,271,11.757558822631836,1e-05,0.02
637,25603,4.845308542251587,42,-3.3699999786913395,63.54000095836818,271,8.414505004882812,1e-05,0.02
638,25698,10.524093627929688,95,-1.199999950826168,63.54000095836818,271,7.239425182342529,1e-05,0.02
639,25775,9.0572509765625,77,-1.9799999613314867,63.54000095836818,271,11.542136192321777,1e-05,0.02
640,25878,10.54050898551941,103,-0.6399999409914017,63.54000095836818,271,20.09465789794922,1e-05,0.02
641,25962,9.141371488571167,84,-1.5499999541789293,63.54000095836818,271,11.468122482299805,1e-05,0.02
642,26061,10.440553665161133,99,-0.8799999449402094,63.54000095836818,271,7.939155101776123,1e-05,0.02
643,26131,8.142029047012329,70,-2.329999966546893,63.54000095836818,271,14.366241455078125,1e-05,0.02
644,26229,10.590244054794312,98,-0.9699999466538429,63.54000095836818,271,7.883028984069824,1e-05,0.02
645,26328,10.806572675704956,99,-0.9599999468773603,63.54000095836818,271,15.967451095581055,1e-05,0.02
646,26429,10.472957611083984,101,-0.6499999407678843,63.54000095836818,271,8.669292449951172,1e-05,0.02
647,26536,11.806331396102905,107,-0.6799999438226223,63.54000095836818,271,8.987650871276855,1e-05,0.02
648,26734,22.494463443756104,198,2.8900001011788845,63.54000095836818,271,14.719386100769043,1e-05,0.02
649,26833,10.474004983901978,99,-0.7899999432265759,63.54000095836818,271,11.093718528747559,1e-05,0.02
650,27027,21.263827323913574,194,2.9400001037865877,63.54000095836818,271,9.897183418273926,1e-05,0.02
651,27125,10.455926656723022,98,-0.8399999439716339,63.54000095836818,271,11.606942176818848,1e-05,0.02
652,27227,10.674561977386475,102,-0.6899999417364597,63.54000095836818,271,5.2403669357299805,1e-05,0.02
653,27534,31.453872442245483,307,26.550000548362732,63.54000095836818,307,9.73853588104248,1e-05,0.02
654,27615,9.023767948150635,81,-1.6999999564141035,63.54000095836818,307,16.3077392578125,1e-05,0.02
655,27810,21.3467116355896,195,2.9000001028180122,63.54000095836818,307,11.488743782043457,1e-05,0.02
656,27908,10.340646743774414,98,-0.8799999449402094,63.54000095836818,307,15.734650611877441,1e-05,0.02
657,28111,21.16458821296692,203,3.500000113621354,63.54000095836818,307,7.652148246765137,1e-05,0.02
658,28213,10.90563678741455,102,-0.7699999436736107,63.54000095836818,307,9.683403015136719,1e-05,0.02
659,28307,10.290283203125,94,-1.119999948889017,63.54000095836818,307,7.687835693359375,1e-05,0.02
660,28360,6.060541868209839,53,-2.899999972432852,63.54000095836818,307,6.709869384765625,1e-05,0.02
661,28531,18.717037677764893,171,1.9400000907480717,63.54000095836818,307,9.874073028564453,1e-05,0.02
662,28603,8.307776689529419,72,-2.1899999640882015,63.54000095836818,307,9.249334335327148,1e-05,0.02
663,28672,8.19247317314148,69,-2.379999967291951,63.54000095836818,307,9.22236442565918,1e-05,0.02
664,28767,10.572996139526367,95,-1.1599999498575926,63.54000095836818,307,9.330819129943848,1e-05,0.02
665,29034,29.4392192363739,267,5.720000138506293,63.54000095836818,307,14.255441665649414,1e-05,0.02
666,29143,11.838687658309937,109,-0.4999999403953552,63.54000095836818,307,12.811326026916504,1e-05,0.02
667,29244,10.773051738739014,101,-0.7799999434500933,63.54000095836818,307,6.802364349365234,1e-05,0.02
668,29346,11.60581088066101,102,-0.8799999468028545,63.54000095836818,307,6.195181846618652,1e-05,0.02
669,29455,11.9219491481781,109,-0.44999993965029716,63.54000095836818,307,10.890893936157227,1e-05,0.02
670,29660,21.31312346458435,205,3.6400001160800457,63.54000095836818,307,8.508997917175293,1e-05,0.02
671,29759,10.49044680595398,99,-0.7899999432265759,63.54000095836818,307,12.087130546569824,1e-05,0.02
672,29851,10.340360879898071,92,-1.2999999523162842,63.54000095836818,307,10.5083646774292,1e-05,0.02
673,29948,10.807894945144653,97,-1.0599999483674765,63.54000095836818,307,8.577744483947754,1e-05,0.02
674,30015,7.975531578063965,67,-2.2699999641627073,63.54000095836818,307,11.287043571472168,1e-05,0.02
675,30086,8.308327674865723,71,-2.2399999648332596,63.54000095836818,307,10.064929962158203,1e-05,0.02
676,30189,10.540563344955444,103,-0.6399999409914017,63.54000095836818,307,14.096820831298828,1e-05,0.02
677,30264,8.408508539199829,75,-1.9599999599158764,63.54000095836818,307,6.079576015472412,1e-05,0.02
678,30567,31.636570930480957,303,7.7800001706928015,63.54000095836818,307,8.81910228729248,1e-05,0.02
679,30690,13.022874593734741,123,0.16000006906688213,63.54000095836818,307,10.056724548339844,1e-05,0.02
680,30760,8.10747241973877,70,-2.2399999648332596,63.54000095836818,307,14.771946907043457,1e-05,0.02
681,30779,2.2476720809936523,19,-4.279999990016222,63.54000095836818,307,6.928079128265381,1e-05,0.02
682,30878,10.6734299659729,99,-0.8799999449402094,63.54000095836818,307,9.17413330078125,1e-05,0.02
683,30987,11.688620805740356,109,-0.4099999386817217,63.54000095836818,307,13.920635223388672,1e-05,0.02
684,31096,11.806089639663696,109,-0.44999993965029716,63.54000095836818,307,15.649768829345703,1e-05,0.02
685,31199,11.272724151611328,103,-0.7199999429285526,63.54000095836818,307,9.427452087402344,1e-05,0.02
686,31290,10.356269836425781,91,-1.3499999530613422,63.54000095836818,307,5.679714202880859,1e-05,0.02
687,31390,10.690781593322754,100,-0.8299999441951513,63.54000095836818,307,7.811440467834473,1e-05,0.02
688,31495,11.605336427688599,105,-0.6899999435991049,63.54000095836818,307,13.381109237670898,1e-05,0.02
689,31595,10.590103387832642,100,-0.8299999441951513,63.54000095836818,307,9.952898025512695,1e-05,0.02
690,31695,10.589571952819824,100,-0.8299999441951513,63.54000095836818,307,6.397402286529541,1e-05,0.02
691,31794,10.557957172393799,99,-0.8799999449402094,63.54000095836818,307,6.785894393920898,1e-05,0.02
692,31890,10.5734703540802,96,-1.0599999483674765,63.54000095836818,307,6.278636455535889,1e-05,0.02
693,32095,22.61107087135315,205,3.4100001100450754,63.54000095836818,307,14.541108131408691,1e-05,0.02
694,32197,11.92236614227295,102,-0.9599999487400055,63.54000095836818,307,7.145811080932617,1e-05,0.02
695,32300,11.605810165405273,103,-0.789999945089221,63.54000095836818,307,8.64902114868164,1e-05,0.02
696,32325,2.9980404376983643,25,-3.969999985769391,63.54000095836818,307,12.609638214111328,1e-05,0.02
697,32418,11.238418817520142,93,-1.4199999552220106,63.54000095836818,307,8.186185836791992,1e-05,0.02
698,32511,10.356853246688843,93,-1.2099999506026506,63.54000095836818,307,11.365848541259766,1e-05,0.02
699,32530,2.115656614303589,19,-4.279999990016222,63.54000095836818,307,14.731171607971191,1e-05,0.02
700,32641,12.105664014816284,111,-0.3999999389052391,63.54000095836818,307,8.847124099731445,1e-05,0.02
701,32844,22.229110717773438,203,3.3500001095235348,63.54000095836818,307,7.459399223327637,1e-05,0.02
702,32948,11.704514741897583,104,-0.7399999443441629,63.54000095836818,307,8.789505958557129,1e-05,0.02
703,33047,10.440102338790894,99,-0.7899999432265759,63.54000095836818,307,4.815775394439697,1e-05,0.02
704,33149,10.87333369255066,102,-0.7299999427050352,63.54000095836818,307,8.507043838500977,1e-05,0.02
705,33254,11.606422185897827,105,-0.6899999435991049,63.54000095836818,307,11.146681785583496,1e-05,0.02
706,33304,5.810072422027588,50,-2.9599999729543924,63.54000095836818,307,5.333707809448242,1e-05,0.02
707,33371,8.426007509231567,67,-2.5199999697506428,63.54000095836818,307,8.759442329406738,1e-05,0.02
708,33479,11.688908338546753,108,-0.4999999403953552,63.54000095836818,307,6.836624622344971,1e-05,0.02
709,33504,3.113776206970215,25,-4.059999987483025,63.54000095836818,307,10.977648735046387,1e-05,0.02
710,33599,10.573240995407104,95,-1.1599999498575926,63.54000095836818,307,13.534697532653809,1e-05,0.02
711,33708,11.805407762527466,109,-0.4999999403953552,63.54000095836818,307,10.830870628356934,1e-05,0.02
712,33738,3.3971376419067383,30,-3.8099999837577343,63.54000095836818,307,8.486706733703613,1e-05,0.02
713,33846,11.672806978225708,108,-0.4999999403953552,63.54000095836818,307,16.229259490966797,1e-05,0.02
714,33973,13.686647176742554,127,0.24000006914138794,63.54000095836818,307,7.33193302154541,1e-05,0.02
715,34078,11.922270774841309,105,-0.7299999445676804,63.54000095836818,307,13.494604110717773,1e-05,0.02
716,34202,13.471060276031494,124,0.14000006765127182,63.54000095836818,307,12.193039894104004,1e-05,0.02
717,34229,3.4802582263946533,27,-3.949999986216426,63.54000095836818,307,6.961368560791016,1e-05,0.02
718,34334,11.80466341972351,105,-0.6899999435991049,63.54000095836818,307,10.350728988647461,1e-05,0.02
719,34372,4.479708671569824,38,-3.5299999807029963,63.54000095836818,307,8.402999877929688,1e-05,0.02
720,34474,11.58845067024231,102,-0.8799999468028545,63.54000095836818,307,20.850156784057617,1e-05,0.02
721,34581,11.939393997192383,107,-0.6399999428540468,63.54000095836818,307,19.743432998657227,1e-05,0.02
722,34616,4.51251220703125,35,-3.719999983906746,63.54000095836818,307,9.18179988861084,1e-05,0.02
723,34722,11.589284181594849,106,-0.6499999426305294,63.54000095836818,307,6.657421112060547,1e-05,0.02
724,34828,11.821986198425293,106,-0.7299999445676804,63.54000095836818,307,4.782541751861572,1e-05,0.02
725,34941,11.821511268615723,113,-0.21999993547797203,63.54000095836818,307,8.381226539611816,1e-05,0.02
726,35053,13.02162504196167,112,-0.509999942034483,63.54000095836818,307,8.895814895629883,1e-05,0.02
727,35159,11.689020156860352,106,-0.6899999435991049,63.54000095836818,307,11.22824478149414,1e-05,0.02
728,35226,8.292081117630005,67,-2.5199999697506428,63.54000095836818,307,7.882099628448486,1e-05,0.02
729,35298,8.325346231460571,72,-2.1899999640882015,63.54000095836818,307,13.80462646484375,1e-05,0.02
730,35401,11.821984767913818,103,-0.91999994777143,63.54000095836818,307,7.323287487030029,1e-05,0.02
731,35494,10.658065557479858,93,-1.3399999532848597,63.54000095836818,307,6.152607440948486,1e-05,0.02
732,35601,11.938069105148315,107,-0.6399999428540468,63.54000095836818,307,12.572718620300293,1e-05,0.02
733,35708,11.572277069091797,107,-0.5999999418854713,63.54000095836818,307,13.967883110046387,1e-05,0.02
734,35780,8.408932209014893,72,-2.229999965056777,63.54000095836818,307,7.092107772827148,1e-05,0.02
735,35916,15.035142183303833,136,0.4700000714510679,63.54000095836818,307,7.601405143737793,1e-05,0.02
736,36023,11.673486471176147,107,-0.6399999428540468,63.54000095836818,307,8.179963111877441,1e-05,0.02
737,36096,8.54276967048645,73,-2.179999964311719,63.54000095836818,307,8.582331657409668,1e-05,0.02
738,36203,11.58739686012268,107,-0.5899999421089888,63.54000095836818,307,5.751558780670166,1e-05,0.02
739,36231,3.1141929626464844,28,-3.869999984279275,63.54000095836818,307,7.597482681274414,1e-05,0.02
740,36304,8.275753021240234,73,-2.099999962374568,63.54000095836818,307,16.558849334716797,1e-05,0.02
741,36405,10.572843790054321,101,-0.7799999434500933,63.54000095836818,307,6.727363109588623,1e-05,0.02
742,36511,11.93855619430542,106,-0.7299999445676804,63.54000095836818,307,5.132244110107422,1e-05,0.02
743,36619,11.82275676727295,108,-0.5499999411404133,63.54000095836818,307,9.798584938049316,1e-05,0.02
744,36689,8.19286036491394,70,-2.2899999655783176,63.54000095836818,307,9.073519706726074,1e-05,0.02
745,36798,12.005012273788452,109,-0.4999999403953552,63.54000095836818,307,5.099813461303711,1e-05,0.02
746,36826,3.380194664001465,28,-3.9099999852478504,63.54000095836818,307,9.652473449707031,1e-05,0.02
747,36924,10.55626654624939,98,-0.9699999466538429,63.54000095836818,307,4.0232462882995605,1e-05,0.02
748,37033,11.9386625289917,109,-0.5399999413639307,63.54000095836818,307,8.72943115234375,1e-05,0.02
749,37150,12.805299520492554,117,-0.25999993830919266,63.54000095836818,307,8.79577350616455,1e-05,0.02
750,37250,12.021601915359497,100,-1.099999951198697,63.54000095836818,307,5.5843000411987305,1e-05,0.02
751,37325,9.025498628616333,75,-2.209999965503812,63.54000095836818,307,5.974001407623291,1e-05,0.02
752,37377,6.527811527252197,52,-3.0699999760836363,63.54000095836818,307,7.784073352813721,1e-05,0.02
753,37481,11.788783550262451,104,-0.869999947026372,63.54000095836818,307,6.155246734619141,1e-05,0.02
754,37592,13.070849657058716,111,-0.6799999456852674,63.54000095836818,307,7.251959323883057,1e-05,0.02
755,37696,12.254838228225708,104,-0.9899999499320984,63.54000095836818,307,8.604436874389648,1e-05,0.02
756,37719,2.4806933403015137,23,-4.07999998703599,63.54000095836818,307,6.409173488616943,1e-05,0.02
757,37826,11.805142641067505,107,-0.6799999438226223,63.54000095836818,307,6.247673511505127,1e-05,0.02
758,37871,5.428297758102417,45,-3.259999977424741,63.54000095836818,307,10.479752540588379,1e-05,0.02
759,37988,12.704683780670166,117,-0.21999993734061718,63.54000095836818,307,7.137392997741699,1e-05,0.02
760,38020,3.2801740169525146,32,-3.6699999812990427,63.54000095836818,307,7.214174747467041,1e-05,0.02
761,38248,24.960726737976074,228,4.350000122562051,63.54000095836818,307,7.104949474334717,1e-05,0.02
762,38348,11.822607517242432,100,-1.0199999492615461,63.54000095836818,307,7.136257171630859,1e-05,0.02
763,38572,25.192394971847534,224,4.040000116452575,63.54000095836818,307,7.8527913093566895,1e-05,0.02
764,38601,3.080268383026123,29,-3.819999983534217,63.54000095836818,307,3.839667558670044,1e-05,0.02
765,38721,12.87149691581726,120,-0.069999935105443,63.54000095836818,307,6.038668632507324,1e-05,0.02
766,38741,2.2479796409606934,20,-4.229999989271164,63.54000095836818,307,4.258441925048828,1e-05,0.02
767,39078,38.88045406341553,337,23.19000033661723,63.54000095836818,337,8.722975730895996,1e-05,0.02
768,39107,3.529546022415161,29,-3.8099999837577343,63.54000095836818,337,5.959038734436035,1e-05,0.02
769,39202,10.923068523406982,95,-1.2399999517947435,63.54000095836818,337,10.945112228393555,1e-05,0.02
770,39313,12.038477897644043,111,-0.3999999389052391,63.54000095836818,337,5.211240768432617,1e-05,0.02
771,39427,12.705114126205444,114,-0.40999994054436684,63.54000095836818,337,7.441941738128662,1e-05,0.02
772,39535,12.488077640533447,108,-0.7499999459832907,63.54000095836818,337,7.864861011505127,1e-05,0.02
773,39647,12.289376497268677,112,-0.3899999391287565,63.54000095836818,337,8.652294158935547,1e-05,0.02
774,39764,13.353096008300781,117,-0.3799999412149191,63.54000095836818,337,9.671457290649414,1e-05,0.02
775,39886,13.554229974746704,122,-0.08999993652105331,63.54000095836818,337,6.528475284576416,1e-05,0.02
776,39997,12.33902883529663,111,-0.6099999435245991,63.54000095836818,337,6.794425010681152,1e-05,0.02
777,40094,11.721453428268433,97,-1.1299999505281448,63.54000095836818,337,6.896240711212158,1e-05,0.02
778,40301,23.12851595878601,207,3.3000001069158316,63.54000095836818,337,5.571523666381836,1e-05,0.02
