episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
2846,5.228501558303833,-0.94000053,0.17621393501758575,6.407328534126282,-0.24100159804026286,0.15956203465660412
2847,11.455439329147339,3.6049957,0.19524656236171722,6.734206104278565,0.04583159287770589,0.16015107159813244
2848,6.128358840942383,-0.52000093,0.1829616129398346,6.630462352434794,-0.05783501466115316,0.16036640082796413
2849,8.125135898590088,1.1499982,0.17400747537612915,6.555510377883911,-0.12316830158233642,0.15706991429130238
2850,10.156951904296875,3.074997,0.06400655955076218,6.54883029460907,-0.1321682850519816,0.15563342347741127
2851,2.147995948791504,-5.0,0.14562687277793884,6.241930015881857,-0.42966813246409097,0.15353511596719424
2852,12.122444152832031,4.5199947,0.07329362630844116,6.477830410003662,-0.2333349625269572,0.15313761830329894
2853,10.272984027862549,3.0449972,0.1838616132736206,6.622103492418925,-0.10483502546946208,0.15428329755862555
2854,20.447061777114868,11.884981,0.2681860625743866,7.188229521115621,0.37349767684936525,0.1584161231915156
2855,5.97800087928772,-0.7150011,0.11720912903547287,7.182648579279582,0.3606643517812093,0.15539054945111275
2856,3.380398988723755,-2.6549997,0.15980055928230286,7.1960254589716595,0.37349767684936525,0.1587221619983514
2857,6.261436223983765,-0.42500114,0.08540850877761841,7.23375084400177,0.4008309920628866,0.15180174981554348
2858,5.944453954696655,-0.33000088,0.10253506898880005,7.082269326845805,0.27516443729400636,0.15028631364305814
2859,3.646509885787964,-2.3999999,0.1568138152360916,7.043901443481445,0.2361644665400187,0.15319879253705343
2860,3.1298952102661133,-3.0249996,0.12745322287082672,7.092234762509664,0.2998311440149943,0.14989126871029537
2861,3.596730947494507,-2.4799998,0.14352524280548096,7.157716425259908,0.3736644903818766,0.14932204286257425
2862,13.470404386520386,5.849991,0.20681586861610413,7.191032552719117,0.4019977410634359,0.1528686488668124
2863,9.541903257369995,2.7049975,0.16121149063110352,7.16829313437144,0.3923310915629069,0.15509340316057205
2864,12.853594303131104,5.3849936,0.17137405276298523,7.467968606948853,0.6486642122268677,0.15816852698723474
2865,6.244406700134277,-0.38000107,0.15790008008480072,7.409103727340698,0.5966642459233602,0.1597288171450297
2866,2.8641483783721924,-3.0749998,0.27411285042762756,7.325336186091105,0.5249976078669231,0.16640392194191614
2867,3.630030870437622,-2.48,0.22846117615699768,7.248743200302124,0.46183095773061117,0.16643138080835343
2868,12.055722951889038,4.7249937,0.25833019614219666,7.4607831001281735,0.6468307574590048,0.16885831753412883
2869,5.843981981277466,-0.9550004,0.10277357697486877,7.258740131060282,0.4669976154963175,0.16800575604041418
2870,2.749394416809082,-3.0899997,0.24367941915988922,7.001821883519491,0.2483311096827189,0.1734961504737536
2871,9.040117025375366,1.9999976,0.16249001026153564,7.117229692141215,0.34149771531422934,0.17199063350756963
2872,3.529907703399658,-2.56,0.12816832959651947,7.154975509643554,0.42283105055491127,0.16945686290661494
2873,8.207816362380981,1.3399978,0.16601835191249847,7.228161756197611,0.483831000328064,0.16503376563390096
2874,8.16033387184143,1.4999981,0.17645013332366943,7.332570823033651,0.5784976243972778,0.16821052581071855
2875,14.002626657485962,6.4099894,0.05736455321311951,7.67388961315155,0.8721639315287272,0.16170999854803086
2876,8.24229621887207,1.7199974,0.14041030406951904,7.774349435170492,0.9608305295308431,0.1605165441830953
2877,14.036693334579468,6.69499,0.20193329453468323,7.860391235351562,1.0638303438822427,0.1607394352555275
2878,5.761376857757568,-0.65000105,0.155673086643219,7.848158502578736,1.0594970067342122,0.15982981771230698
2879,17.883465051651,9.349983,0.12901440262794495,8.173436141014099,1.3328298409779866,0.15833004862070083
2880,2.9967076778411865,-3.2649996,0.11837467551231384,7.934761333465576,1.1214966217676798,0.16014231915275257
2881,5.046495199203491,-1.1500008,0.23810772597789764,8.031377975145976,1.249829928080241,0.16322501425941785
2882,15.817347049713135,7.7949867,0.14787647128105164,8.154541405042012,1.358996327718099,0.1657111090918382
2883,6.2451231479644775,-0.4100008,0.1616833508014679,8.020279375712077,1.2438297271728516,0.16497183367609977
2884,6.110602617263794,-0.50500107,0.2539251744747162,7.542397403717041,0.8308303197224934,0.1644964707394441
2885,10.473081588745117,3.2799969,0.12060420215129852,7.692233427365621,0.9639969189961751,0.16460963984330496
2886,9.625077247619629,2.7049975,0.11572265625,7.900389369328817,1.1426634947458902,0.16314037640889487
2887,2.147364377975464,-5.0,0.28157737851142883,7.76325364112854,0.990163532892863,0.1696793387333552
2888,3.1801352500915527,-2.9299996,0.143570676445961,7.67110968430837,0.9034969091415406,0.17104719231526058
2889,10.457312822341919,3.0249977,0.06481349468231201,7.898136448860169,1.084330161412557,0.16798051496346791
2890,10.340342283248901,3.3449965,0.10587871074676514,8.138484684626262,1.2966633637746174,0.16726136455933252
2891,5.993990421295166,-0.460001,0.23442885279655457,8.21839333375295,1.3639966567357382,0.1702914848923683
2892,10.523189544677734,3.1849976,0.12454010546207428,8.120152839024861,1.2751635471979776,0.16754895945390066
2893,9.958945512771606,3.199996,0.07652103900909424,8.134054247538248,1.2916634956995645,0.16472594439983368
2894,2.7625255584716797,-3.1699996,0.06239401176571846,7.797685289382935,1.0064970572789511,0.16109327636659146
2895,5.961519002914429,-0.7150006,0.09163597971200943,7.788255699475607,0.9953304052352905,0.15888447302083175
2896,5.013630151748657,-1.1800008,0.15875710546970367,7.859905091921489,1.0584970394770303,0.15503928152223428
2897,5.759540557861328,-0.730001,0.09378790110349655,7.930888748168945,1.11683034102122,0.15055017235378423
2898,6.327082395553589,-0.6000004,0.13484127819538116,7.739934062957763,0.939330538113912,0.1464338750888904
2899,13.787745714187622,6.0449896,0.16536790132522583,8.004726187388103,1.1726635376612344,0.14852035256723564
2900,15.21848464012146,7.134988,0.17166759073734283,8.420362528165182,1.513496454556783,0.14611995828648408
2901,9.840937852859497,2.844997,0.16056068241596222,8.447056555747986,1.5416630983352662,0.1460556473582983
2902,11.708239555358887,4.579995,0.20553304255008698,8.71966761747996,1.7796629349390665,0.1486344711234172
2903,9.804885149002075,2.7199974,0.047579750418663025,8.772903243700663,1.8256629228591919,0.14468651774028937
2904,5.610594272613525,-0.70000124,0.07550980150699615,8.6879119237264,1.7523296117782592,0.14132184001306694
2905,5.444838285446167,-1.0350008,0.14308932423591614,8.402652311325074,1.5041632731755574,0.1441793323804935
2906,10.4577796459198,3.199997,0.0831097960472107,8.476501758893331,1.5534965912501018,0.14226931544641655
2907,3.480222225189209,-2.5749998,0.039952486753463745,8.124619388580323,1.2444969256718954,0.13686995518704256
2908,12.171276092529297,4.5499945,0.15451259911060333,8.338282696406047,1.4178301095962524,0.1368312722692887
2909,11.223656177520752,3.7149954,0.17613708972930908,8.116289067268372,1.229997181892395,0.13840202850600083
2910,7.9246227741241455,1.1499982,0.11968724429607391,8.280552903811136,1.3771637757619222,0.13844578079879283
2911,12.83833909034729,5.479992,0.17022114992141724,8.54028103351593,1.5981635332107544,0.1361828949302435
2912,3.0000686645507812,-3.0899997,0.14832764863967896,8.113038420677185,1.2353306531906127,0.13619793417553108
2913,5.7424397468566895,-0.7150011,0.11539837718009949,8.096282307306925,1.2251639763514202,0.13465510172148545
2914,5.844093322753906,-0.730001,0.21147826313972473,8.087398664156597,1.2176639795303346,0.13324020467698575
2915,3.630324602127075,-2.3850002,0.12360156327486038,7.859306764602661,1.0288307428359986,0.1333401167144378
2916,6.327373743057251,-0.41000128,0.06846591830253601,7.749383314450582,0.9249974489212036,0.131764892116189
2917,3.5295825004577637,-2.465,0.12078041583299637,7.795457251866659,1.0094974517822266,0.12640499336024125
2918,3.679936647415161,-2.415,0.2094370424747467,7.812117298444112,1.026664106051127,0.1286005388945341
2919,3.8458845615386963,-2.53,0.11533798277378082,7.591736356417338,0.8414975166320801,0.13028468849758307
2920,1.9490962028503418,-3.685,0.0809742659330368,7.312028153737386,0.6071643034617106,0.12945454033712547
2921,3.329636812210083,-2.9299998,0.08392851054668427,7.2232163667678835,0.5248310089111328,0.12443786226212979
2922,13.23801064491272,5.609991,0.1609746217727661,7.313710403442383,0.6056641260782878,0.12565234613915285
2923,2.930255651473999,-3.1049995,0.10100769251585007,7.0794207413991295,0.39549760818481444,0.12646856792271138
2924,6.23005223274231,-0.41000128,0.1807868480682373,7.195004963874817,0.4874975522359212,0.130414995799462
2925,13.883888721466064,6.35999,0.1651908904314041,7.459083954493205,0.723330577214559,0.13286682615677517
2926,3.6799612045288086,-2.3999999,0.2573171854019165,7.41462832291921,0.6826639413833618,0.1361521621545156
2927,5.728165149688721,-0.70000124,0.022774768993258476,7.413582475980123,0.6836639324824015,0.13378505775084099
2928,8.141879320144653,1.5149975,0.039644960314035416,7.474075706799825,0.7541638612747192,0.13061184715479612
2929,1.6654255390167236,-5.0,0.15156348049640656,7.069998367627462,0.38599754174550377,0.13015169979383548
2930,1.653956651687622,-4.92,0.07361043989658356,6.617847434679667,-0.01583538850148519,0.1268831280991435
2931,8.68642544746399,2.0449972,0.213774174451828,6.57936368783315,-0.04250204563140869,0.1286569111670057
2932,3.0145013332366943,-3.3799999,0.07919002324342728,6.289572413762411,-0.3078352133433024,0.12444547719011705
2933,6.327372074127197,-0.33000135,0.18083657324314117,6.1736553112665815,-0.409501838684082,0.1288873712842663
2934,3.4127368927001953,-2.6399999,0.07636599242687225,6.100393398602804,-0.47416845957438153,0.12891591098159552
2935,6.127657413482666,-0.4900012,0.08017852902412415,6.12315403620402,-0.45600180625915526,0.1268188844745358
2936,6.111521005630493,-0.42500114,0.17701175808906555,5.978278748194376,-0.5768350760142008,0.12994894987593095
2937,10.340142250061035,3.1399975,0.08607020974159241,6.206942749023438,-0.38633516629536946,0.13148620730886856
2938,8.258766889572144,1.3899984,0.03615711256861687,6.0765257755915325,-0.4916683673858643,0.12754102442413567
2939,3.7129709720611572,-2.465,0.149313285946846,5.826169602076212,-0.697668210665385,0.12664689763138692
2940,3.8627665042877197,-2.5300002,0.20533320307731628,5.690774393081665,-0.8203348239262899,0.129501762924095
2941,10.725018739700317,3.7949953,0.07059293985366821,5.620330381393432,-0.8765013774236043,0.12618082258850336
2942,1.6473443508148193,-4.92,0.12717844545841217,5.575239570935567,-0.9375013907750448,0.1254758491491278
2943,1.6812865734100342,-4.775,0.2698070704936981,5.439867798487345,-1.0728346904118855,0.13062280559291442
2944,2.8497893810272217,-3.2649999,0.1254163235425949,5.340057667096456,-1.1573346535364786,0.12775407427301008
2945,15.718318939208984,7.9549866,0.12904523313045502,5.742990811665853,-0.8126684268315633,0.12793552993486326
2946,5.760159969329834,-0.5400014,0.1715446263551712,5.724083685874939,-0.8170017639795939,0.1313714868699511
2947,5.227311849594116,-1.085001,0.12411803007125854,5.780674664179484,-0.7710017999013264,0.13148274067789317
2948,5.12887167930603,-1.2100005,0.20223021507263184,5.828972498575847,-0.7308351516723632,0.13124251309782267
2949,5.178351879119873,-1.1800005,0.13706424832344055,5.873388075828553,-0.6858351707458497,0.13196672194947798
2950,6.343493461608887,-0.39500093,0.1335456818342209,6.019867984453837,-0.5761685371398926,0.13371910247951746
2951,6.111145257949829,-0.4900012,0.2768295109272003,6.112584932645162,-0.4948352495829264,0.14014913582553465
2952,11.689461946487427,4.279994,0.2532493472099304,6.060966642697652,-0.5391684850056966,0.14322496000677348
2953,3.5962977409362793,-2.5899997,0.061803385615348816,6.083168045679728,-0.5220018227895101,0.14191814977675676
2954,10.608362674713135,3.204997,0.11609915643930435,6.229111727078756,-0.40150187810262045,0.13976189338912567
2955,6.126370191574097,-0.55500126,0.09672414511442184,5.970527776082357,-0.6320015907287597,0.13747966854522625
2956,10.34077501296997,3.074997,0.12040393799543381,6.192554903030396,-0.44950169722239175,0.13291589363167683
2957,5.74367356300354,-0.7150011,0.23396161198616028,6.19307185014089,-0.4500016927719116,0.13995545506477355
2958,5.344622850418091,-1.1500006,0.06105418875813484,6.099829967816671,-0.5388349612553914,0.1406690960129102
2959,8.04297685623169,1.1349983,0.18275940418243408,6.312415011723837,-0.33433501720428466,0.1417089601357778
2960,8.791428089141846,1.8699975,0.26633524894714355,6.550330726305644,-0.10800176461537679,0.14813312043746313
2961,10.35695481300354,3.5049963,0.09420059621334076,6.606015038490296,-0.05933512846628825,0.14414733449618022
2962,13.40386176109314,5.9599915,0.1323932260274887,6.952327052752177,0.2519979159037272,0.14592077458898225
2963,5.062078475952148,-1.3550007,0.25715747475624084,6.9101505994796755,0.21783126990000407,0.1484648046394189
2964,6.094947576522827,-0.41000128,0.1718364804983139,6.999557622273763,0.29216455618540443,0.1516471542418003
2965,8.841322422027588,1.8849974,0.08513454347848892,7.090013122558593,0.3713311751683553,0.15181235472361246
2966,10.457069396972656,3.1549969,0.08076822757720947,7.234864735603333,0.49066444238026935,0.14860423703988393
2967,13.903422355651855,6.014991,0.10588978976011276,7.353640739123026,0.5864975531895955,0.14926488970716795
2968,3.0182149410247803,-3.0099998,0.13704252243041992,7.178955674171448,0.43983094692230223,0.15262773670256138
2969,6.190155029296875,-0.25000143,0.26267531514167786,7.261528476079305,0.5136642297108968,0.15640647100905578
2970,5.044708967208862,-1.0700006,0.1268875002861023,7.300926558176676,0.5623308817545573,0.15379161424934865
2971,11.25789189338684,3.9749956,0.16748839616775513,7.318688996632894,0.5683308919270833,0.15702146279315154
2972,2.14603590965271,-5.0,0.1332983672618866,7.335312048594157,0.5656642278035482,0.1572254601866007
2973,5.961695194244385,-0.730001,0.1592467874288559,7.477992335955302,0.7004975318908692,0.1535401174177726
2974,12.854113101959229,5.144993,0.16760782897472382,7.811469793319702,0.9808306217193603,0.1549465009321769
2975,11.706374883651733,4.454995,0.10133378207683563,7.677738324801127,0.8641642411549886,0.15402278589705626
2976,3.5796680450439453,-2.5599997,0.31063327193260193,7.605055260658264,0.7968309640884399,0.1586590740829706
2977,8.441383123397827,1.244998,0.3476325273513794,7.712190969785055,0.8744975964228312,0.1661095573256413
2978,8.592355728149414,1.8549976,0.12879008054733276,7.827640438079834,0.9766642014185588,0.1636615528414647
2979,6.244156122207642,-0.41000128,0.07506412267684937,7.863167246182759,1.0023308436075846,0.16159488198657831
2980,11.905560731887817,4.5499935,0.07524703443050385,8.048569488525391,1.1671639919281005,0.15965159373978774
2981,10.672980785369873,3.409996,0.11093318462371826,8.200630672772725,1.2971638997395833,0.15412171619633833
2982,6.12809419631958,-0.6650009,0.2664380967617035,8.015251747767131,1.1323307355244954,0.15456134118139744
2983,5.744069576263428,-0.6800008,0.043773166835308075,8.086844142278036,1.1959973653157552,0.1539603338887294
2984,1.6650118827819824,-4.855,0.23811790347099304,7.788732449213664,0.9273307959238688,0.15802762545645238
2985,1.6157639026641846,-5.0,0.0,7.63837890625,0.779164171218872,0.15480348728597165
2986,5.144827842712402,-1.1000006,0.268966406583786,7.465180667241414,0.6399975856145222,0.15975556957225004
2987,15.219185829162598,7.229988,0.09269952774047852,7.781031076113383,0.9048305590947469,0.1550468334307273
2988,5.5112693309783936,-0.7800007,0.0760512724518776,7.786585958798726,0.9171638886133829,0.15554673622051876
2989,10.573412656784058,3.3899965,0.1379898637533188,7.8709338188171385,0.9923304955164591,0.1540544182062149
2990,5.911200046539307,-0.585001,0.12085959315299988,7.774926217397054,0.9104972124099732,0.14920522967974345
2991,6.344823360443115,-0.25000143,0.1043567806482315,7.6411885023117065,0.7853306214014689,0.14954376916090648
2992,5.994460105895996,-0.23500109,0.12514068186283112,7.394208447138468,0.578830869992574,0.14930201768875123
2993,8.591951608657837,1.8849978,0.1646432727575302,7.511870884895325,0.6868308226267497,0.14621821095546086
2994,14.185935735702515,6.4149904,0.10105165839195251,7.7815704902013145,0.9143305460611979,0.14385871688524882
2995,6.260850429534912,-0.14000177,0.15197297930717468,7.6955547571182255,0.8468305746714274,0.14608666474620502
2996,13.932764768600464,6.47499,0.23902003467082977,7.811411269505819,0.9574970086415608,0.151361724982659
2997,2.1588284969329834,-5.0,0.07151734083890915,7.419924807548523,0.5903306484222413,0.15021597668528558
2998,3.190166473388672,-2.9949996,0.2107892483472824,7.425656525293986,0.590830651919047,0.15267420088251432
2999,5.91133451461792,-0.50500107,0.06849080324172974,7.416362508138021,0.5823306639989217,0.1462013838191827
3000,2.9805755615234375,-3.1549997,0.20308548212051392,7.34755806128184,0.5128306945164999,0.14874131654699643
3001,4.812121629714966,-1.1800005,0.14034123718738556,7.132699052492778,0.34099748929341633,0.1478364112476508
3002,10.905883073806763,3.5249958,0.1206783875823021,7.424693957964579,0.6251640160878499,0.1474157452583313
3003,11.12363600730896,3.859995,0.1468954235315323,7.596758651733398,0.7781638781229655,0.1470040331284205
3004,12.104538917541504,4.6749935,0.30662357807159424,7.571772845586141,0.7624972343444825,0.15163789143164952
3005,10.14186954498291,3.0899973,0.08946029096841812,7.519622667630514,0.7169973055521647,0.15124210839470228
3006,16.43411660194397,8.3249855,0.1546228528022766,7.948104286193848,1.0798301458358766,0.1460417610903581
3007,8.008888006210327,1.2299981,0.13570627570152283,7.933687782287597,1.0793301502863566,0.13897755270202955
3008,1.6646246910095215,-5.0,0.28823256492614746,7.702763414382934,0.8508302291234334,0.14429230218132336
3009,1.6647765636444092,-4.855,0.25035184621810913,7.550117429097494,0.7026636044184367,0.15013522629936535
3010,12.32175326347351,4.744994,0.07151926308870316,7.563990513483684,0.7091636260350546,0.15001096725463867
3011,12.005940437316895,4.4199934,0.3764791786670685,7.608422501881917,0.7428302049636841,0.15886250038941702
3012,7.92625617980957,1.514998,0.20627881586551666,7.668361234664917,0.815496834119161,0.1568571910262108
3013,10.406569480895996,3.2649965,0.143894761800766,7.823777898152669,0.9469967444737752,0.1601945775250594
3014,13.054312944412231,5.274993,0.13134315609931946,8.203421266873677,1.2846631765365601,0.15663541927933694
3015,8.009166479110718,1.2749982,0.2142210453748703,8.416534686088562,1.4938297828038534,0.1637761207918326
3016,14.019956827163696,6.4599886,0.1465492993593216,8.712372318903606,1.745829423268636,0.1596955505510171
3017,10.50709342956543,3.5049963,0.1273716539144516,8.555302572250366,1.6216630299886068,0.16085128809014956
3018,5.544655799865723,-0.87500095,0.18306800723075867,8.556415454546611,1.6184963544209798,0.16441851258277893
3019,8.392160654067993,1.7549973,0.18366344273090363,8.483707054456074,1.5639963785807292,0.16594096521536508
3020,14.886354207992554,7.0049887,0.16525420546531677,8.782878859837849,1.8169960339864095,0.16742078562577564
3021,5.111299276351929,-1.1800005,0.07301867753267288,8.741761390368143,1.7859960635503134,0.16637618218859038
3022,3.9630117416381836,-2.1600003,0.10909095406532288,8.674046444892884,1.7218294223149617,0.16584119126200675
3023,8.126134157180786,1.1799979,0.053237054497003555,8.658519196510316,1.6983294248580934,0.16212765065332255
3024,13.103697061538696,5.354992,0.24816875159740448,8.622444574038187,1.6629961411158243,0.16703155376017093
3025,8.342657566070557,1.5149975,0.19938251376152039,8.691838145256042,1.7181627829869588,0.1686118715753158
3026,10.240420579910278,3.199996,0.14419028162956238,8.568760005633036,1.608996319770813,0.16545087980727355
3027,5.861778736114502,-0.730001,0.10483995825052261,8.69219168027242,1.7513296206792195,0.166561633720994
3028,6.0112385749816895,-0.50500107,0.08388300240039825,8.786227416992187,1.834329573313395,0.16233142552276453
3029,12.841843128204346,5.0999928,0.2581237256526947,9.017244370778402,2.0211627006530763,0.16865252293646335
3030,3.825747489929199,-2.335,0.14406797289848328,9.045416768391927,2.0484960238138834,0.16668527262906233
3031,8.140932083129883,1.244998,0.2474704086780548,9.15637711683909,2.129329307874044,0.17025624501208464
3032,2.148035764694214,-5.0,0.11182526499032974,8.864448873202006,1.8451627810796103,0.16996114092568557
3033,9.795559644699097,2.8799968,0.12395720928907394,8.820179661115011,1.8124961773554484,0.1691965337842703
3034,8.238308668136597,1.434998,0.1726456880569458,8.69130531946818,1.7044963280359904,0.16473060411711535
3035,5.412766218185425,-0.79500103,0.18452277779579163,8.533668541908265,1.5749963839848837,0.1678993536780278
3036,12.153357744216919,4.8399935,0.16920390725135803,8.390976579984029,1.4588299830754599,0.1683853888263305
3037,14.969302654266357,7.054989,0.09775004535913467,8.622990401585897,1.652996341387431,0.1671201811482509
3038,5.178747177124023,-1.4350002,0.08681399375200272,8.740127817789714,1.7718296686808268,0.1604062287757794
3039,12.854522228240967,5.1749926,0.07874704897403717,9.113119339942932,2.106162754694621,0.15468606886764366
3040,8.159021615982056,1.3549981,0.17093153297901154,8.974361618359884,1.9931628863016764,0.15799981119732062
3041,5.744652032852173,-0.7650008,0.21922320127487183,8.765652004877726,1.820329745610555,0.1527579452842474
3042,20.54764151573181,11.899981,0.12648557126522064,9.186364849408468,2.1664958318074543,0.15009817046423754
3043,12.105031251907349,4.7249937,0.08623945713043213,9.242980241775513,2.215162404378255,0.1481763269752264
3044,13.92034363746643,6.2499905,0.16801926493644714,9.271847931543986,2.247662321726481,0.14939886393646398
3045,11.906007528305054,4.454994,0.15298429131507874,9.401742633183797,2.3536621888478595,0.1473576388011376
3046,8.17546796798706,1.4049978,0.2561061978340149,9.20692633787791,2.1851624965667726,0.15100953541696072
3047,10.457629203796387,3.3149967,0.16330693662166595,9.205277530352275,2.1788291772206625,0.15220737817386787
3048,14.135820865631104,6.36499,0.19309453666210175,9.49164969921112,2.4201622168223063,0.1525415958215793
3049,6.129144191741943,-0.65000105,0.2369990199804306,9.416215817133585,2.339995606740316,0.15431944839656353
3050,8.440129280090332,1.244998,0.13857224583625793,9.201341652870179,2.14799591700236,0.15343004974226157
3051,5.92819881439209,-0.5700011,0.1250666230916977,9.228571637471516,2.1683292309443156,0.15516498126089573
3052,5.494391918182373,-1.2600007,0.07995963841676712,9.279617643356323,2.198329218228658,0.15419393740594386
3053,2.880633592605591,-3.2649999,0.08613085001707077,9.10476762453715,2.0501626253128054,0.15529039725661278
3054,5.9944634437561035,-0.2700014,0.1143871322274208,8.867793170611064,1.8626628478368124,0.15083100994427998
3055,5.761221170425415,-0.6350012,0.11420470476150513,8.781745290756225,1.7909962256749472,0.14799174964427947
3056,2.397282361984253,-5.0,0.11143919825553894,8.520307350158692,1.517663025856018,0.14690004686514538
3057,7.942937850952148,1.1799984,0.0394466258585453,8.58967932065328,1.5813296715418497,0.1447202691187461
3058,3.713228940963745,-2.4799998,0.06546390801668167,8.513078999519347,1.5154963811238606,0.14410629930595556
3059,15.08722472190857,6.9099884,0.1701740324497223,8.587925052642822,1.575829569498698,0.1411746428658565
3060,13.106359243392944,5.689993,0.07570812106132507,8.897278777758281,1.8433293342590331,0.1388959811379512
3061,8.13909363746643,1.3249984,0.11004945635795593,8.897217496236165,1.8459960142771403,0.13431528272728124
3062,5.761629104614258,-0.730001,0.08429471403360367,9.017670607566833,1.9883293151855468,0.1333975976953904
3063,10.356825113296509,3.1549969,0.07346057146787643,9.03637945652008,1.997495985031128,0.1317143764346838
3064,10.456299066543579,3.2499962,0.23102104663848877,9.110312469800313,2.0579959233601888,0.13366022172073524
3065,5.496481418609619,-0.8750005,0.08705678582191467,9.11310297648112,2.0553292751312258,0.130411355321606
3066,5.944572925567627,-0.20000124,0.17287005484104156,8.906143482526144,1.8873294512430827,0.13053356024126211
3067,1.6480433940887451,-5.0,0.308132529258728,8.46210150718689,1.4854964892069498,0.1375463097045819
3068,1.6820027828216553,-4.775,0.27851060032844543,8.345543360710144,1.3741631587346395,0.14393619659046333
3069,4.912198781967163,-1.5150003,0.10415135324001312,8.080799245834351,1.15116339524587,0.1447830067326625
3070,11.60567307472229,4.409994,0.1754353642463684,8.195687627792358,1.252996595700582,0.1449331344415744
3071,6.010197401046753,-0.4900012,0.06138304993510246,8.204539140065512,1.2621632496515909,0.1396717960635821
3072,3.6290929317474365,-2.495,0.14562328159809113,7.640587520599365,0.7823305686314901,0.14030971974134446
3073,6.128117799758911,-0.57000065,0.18761345744132996,7.4413570721944176,0.6058307568232218,0.14368885308504104
3074,5.427889347076416,-1.0200009,0.08826221525669098,7.15827526251475,0.3634977102279663,0.1410302847623825
3075,5.145521402359009,-1.3400006,0.31613415479660034,6.932925724983216,0.17033121585845948,0.1464686135450999
3076,8.109058618545532,1.244998,0.08136238157749176,6.930712080001831,0.16499788761138917,0.14064381966988246
3077,3.5799102783203125,-2.56,0.1794988512992859,6.701454782485962,-0.03083533445994059,0.14118355015913645
3078,13.52102518081665,5.5949917,0.2607773244380951,6.680961592992147,-0.05650195280710856,0.1434396430850029
3079,8.59540843963623,1.6449981,0.07642319798469543,6.76317040125529,0.019998017946879068,0.13808711568514506
3080,5.973721504211426,-0.43000126,0.212920680642128,6.680956808725993,-0.03583528995513916,0.14056539684534072
3081,6.011376142501831,-0.315001,0.3006456196308136,6.6837293863296505,-0.027335286140441895,0.14641803006331125
3082,11.805544137954712,4.534994,0.1507091373205185,6.894101126988729,0.16583120822906494,0.1487763466934363
3083,10.457135915756226,3.3449974,0.12847666442394257,7.146651204427084,0.3861644506454468,0.15018787384033203
3084,12.088138818740845,4.739993,0.12788696587085724,7.349773716926575,0.553164267539978,0.15063786829511325
3085,12.620897054672241,5.0799923,0.23676137626171112,7.578429579734802,0.7436640501022339,0.15472309067845344
3086,5.679933071136475,-0.49000072,0.1888674795627594,7.687851270039876,0.8939973592758179,0.15730403338869411
3087,1.6470141410827637,-5.0,0.1048971638083458,7.477987146377563,0.6879974126815795,0.1594857179870208
3088,1.7980725765228271,-3.9250002,0.16450591385364532,7.414148600896199,0.6398307323455811,0.16278711818158625
3089,1.6489863395690918,-5.0,0.19698986411094666,6.966207321484884,0.24283111890157064,0.1636809792369604
3090,1.6597957611083984,-5.0,0.26439985632896423,6.584655205408732,-0.11350197792053222,0.16997070374588172
3091,1.9226477146148682,-3.845,0.13676345348358154,6.37744034131368,-0.28583525816599525,0.1708611703167359
3092,6.311375379562378,-0.38000154,0.1708461195230484,6.395765217145284,-0.27416861057281494,0.17374621716638405
3093,11.735262155532837,4.484994,0.10826155543327332,6.441713118553162,-0.22983537515004476,0.17490624996523063
3094,1.6484861373901367,-5.0,0.13550883531570435,6.148119354248047,-0.5048352479934692,0.17172250958780447
3095,1.6321120262145996,-4.695,0.28829896450042725,6.019307041168213,-0.6321685711542765,0.17843058221042157
3096,18.26624345779419,9.3199835,0.09777966141700745,6.430029392242432,-0.31483574708302814,0.1759275690962871
3097,2.8974032402038574,-3.1699996,0.11414620280265808,6.471674720446269,-0.25383573373158774,0.1694613582144181
3098,6.093971252441406,-0.47500086,0.18180929124355316,6.61874033610026,-0.1105024258295695,0.16623798124492167
3099,9.874037742614746,2.719997,0.1420212686061859,6.784134968121847,0.03066414992014567,0.16750031175712746
3100,15.951722145080566,7.6999865,0.16827261447906494,6.929003270467122,0.14033056100209554,0.16726155343155066
3101,2.1478116512298584,-5.0,0.07515087723731995,6.800257078806559,-0.010002732276916504,0.16772048100829123
3102,3.646728992462158,-2.4799998,0.1497298926115036,6.80084494749705,-0.009502728780110678,0.16785736804207166
3103,6.3481528759002686,-0.3600011,0.16838370263576508,6.808179450035095,-0.002502743403116862,0.1672163762152195
3104,5.889753341674805,-0.5700011,0.18980681896209717,6.823574916521708,0.012497250239054363,0.17060119633873302
3105,12.988934516906738,5.2099924,0.08046026527881622,7.085022020339966,0.23083035151163736,0.16274540002147356
3106,13.90409541130066,6.0449915,0.06953395158052444,7.278189913431803,0.39083013534545896,0.16235111902157465
3107,11.937572717666626,4.1849947,0.21562515199184418,7.556778661410013,0.6156632900238037,0.16355532904465994
3108,5.345683813095093,-1.2450008,0.09797947853803635,7.284267282485962,0.38766353925069175,0.15812873418132464
3109,11.821895837783813,4.359994,0.1083410456776619,7.391816862424215,0.4781634012858073,0.15919266243775684
3110,3.6970412731170654,-2.32,0.21687376499176025,7.315927521387736,0.4151634454727173,0.15932443191607792
3111,5.278000354766846,-1.3550005,0.13351444900035858,7.29148166179657,0.38049679597218833,0.15375339289506276
3112,8.043265581130981,1.4199977,0.19747735559940338,7.166072376569113,0.2766635815302531,0.15531233350435894
