episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
266,11984,4.179999351501465,37,-3.539999980479479,57.5900007430464,272,20.591941833496094,1e-05,0.07211050000000001
267,12046,6.976099491119385,62,-2.4899999666959047,57.5900007430464,272,32.3443717956543,1e-05,0.07170750000000002
268,12082,3.697314739227295,36,-3.4699999783188105,57.5900007430464,272,21.969064712524414,1e-05,0.0714735
269,12150,7.642391204833984,68,-2.229999963194132,57.5900007430464,272,20.88665771484375,1e-05,0.07103149999999998
270,12174,2.7476906776428223,24,-4.059999987483025,57.5900007430464,272,25.931974411010742,1e-05,0.07087550000000001
271,12225,5.394538402557373,51,-2.8799999710172415,57.5900007430464,272,30.217308044433594,1e-05,0.07054399999999997
272,12318,9.923425436019897,93,-1.1799999494105577,57.5900007430464,272,21.88005828857422,1e-05,0.06993949999999999
273,12336,2.8975839614868164,18,-4.5299999956041574,57.5900007430464,272,14.673761367797852,1e-05,0.06982249999999997
274,12374,4.179123163223267,38,-3.4499999787658453,57.5900007430464,272,11.837763786315918,1e-05,0.06957549999999997
275,12436,6.694631338119507,62,-2.4499999657273293,57.5900007430464,272,24.77143096923828,1e-05,0.06917249999999998
276,12517,9.35764455795288,81,-1.81999995931983,57.5900007430464,272,23.609785079956055,1e-05,0.068646
277,12534,1.8819422721862793,17,-4.379999991506338,57.5900007430464,272,11.103950500488281,1e-05,0.06853549999999997
278,12564,3.728903293609619,30,-3.9299999866634607,57.5900007430464,272,14.502083778381348,1e-05,0.06834050000000003
279,12637,8.259122610092163,73,-2.0599999614059925,57.5900007430464,272,42.851219177246094,1e-05,0.06786599999999997
280,12702,6.477200031280518,65,-2.1799999605864286,57.5900007430464,272,26.340421676635742,1e-05,0.06744349999999998
281,12726,2.747554063796997,24,-4.109999988228083,57.5900007430464,272,12.316822052001953,1e-05,0.0672875
282,12838,13.804454326629639,112,-0.7799999490380287,57.5900007430464,272,20.910507202148438,1e-05,0.06655950000000002
283,12904,6.875722169876099,66,-2.1599999610334635,57.5900007430464,272,9.997418403625488,1e-05,0.06613049999999998
284,12959,6.577799320220947,55,-2.8799999728798866,57.5900007430464,272,18.35769271850586,1e-05,0.065773
285,13012,5.477768898010254,53,-2.7299999687820673,57.5900007430464,272,24.986099243164062,1e-05,0.0654285
286,13124,13.053977489471436,112,-0.6299999449402094,57.5900007430464,272,16.4007625579834,1e-05,0.06470049999999997
287,13199,8.243226766586304,75,-1.919999958947301,57.5900007430464,272,18.56281280517578,1e-05,0.064213
288,13346,16.85054326057434,147,0.7600000724196434,57.5900007430464,272,10.469655990600586,1e-05,0.06325749999999998
289,13364,1.9651134014129639,18,-4.32999999076128,57.5900007430464,272,11.182002067565918,1e-05,0.06314050000000002
290,13471,10.67270565032959,107,-0.4199999365955591,57.5900007430464,272,19.102807998657227,1e-05,0.06244500000000003
291,13549,8.858565330505371,78,-1.8899999596178532,57.5900007430464,272,26.682592391967773,1e-05,0.06193799999999999
292,13564,1.7987003326416016,15,-4.429999992251396,57.5900007430464,272,12.703886985778809,1e-05,0.06184049999999999
293,13683,14.302626609802246,119,-0.47999994456768036,57.5900007430464,272,22.299644470214844,1e-05,0.061066999999999996
294,13766,9.208006858825684,83,-1.5899999551475048,57.5900007430464,272,16.016571044921875,1e-05,0.060527499999999984
295,13852,9.424903392791748,86,-1.4399999529123306,57.5900007430464,272,13.53036880493164,1e-05,0.05996850000000002
296,13933,8.14302682876587,81,-1.4999999515712261,57.5900007430464,272,17.657459259033203,1e-05,0.05944199999999998
297,13952,2.9462270736694336,19,-4.389999993145466,57.5900007430464,272,16.354753494262695,1e-05,0.05931849999999998
298,14030,8.608800649642944,78,-1.7999999579042196,57.5900007430464,272,21.973186492919922,1e-05,0.0588115
299,14048,2.247753620147705,18,-4.279999990016222,57.5900007430464,272,21.424148559570312,1e-05,0.05869449999999998
300,14135,9.807211875915527,87,-1.429999953135848,57.5900007430464,272,16.11484718322754,1e-05,0.05812899999999997
301,14223,10.09059453010559,88,-1.4699999541044235,57.5900007430464,272,16.173336029052734,1e-05,0.05755699999999998
302,14255,3.6128952503204346,32,-3.6999999824911356,57.5900007430464,272,14.208745002746582,1e-05,0.05734900000000001
303,14281,2.9644861221313477,26,-3.919999985024333,57.5900007430464,272,18.717077255249023,1e-05,0.057179999999999995
304,14395,12.77049994468689,114,-0.40999994054436684,57.5900007430464,272,20.28550910949707,1e-05,0.05643899999999999
305,14585,20.813550233840942,190,2.7200001012533903,57.5900007430464,272,14.665502548217773,1e-05,0.055203999999999975
306,14604,2.8819057941436768,19,-4.439999993890524,57.5900007430464,272,44.813499450683594,1e-05,0.05508049999999998
307,14754,16.60155701637268,150,1.1500000804662704,57.5900007430464,272,10.536208152770996,1e-05,0.0541055
308,14791,3.828742504119873,37,-3.4199999775737524,57.5900007430464,272,9.608132362365723,1e-05,0.05386499999999998
309,14879,9.825623750686646,88,-1.4199999533593655,57.5900007430464,272,20.861282348632812,1e-05,0.05329299999999999
310,14906,2.9452669620513916,27,-3.869999984279275,57.5900007430464,272,32.09672927856445,1e-05,0.0531175
311,14971,6.661309480667114,65,-2.219999961555004,57.5900007430464,272,26.87078857421875,1e-05,0.05269499999999999
312,15002,3.696251153945923,31,-3.6699999812990427,57.5900007430464,272,15.223261833190918,1e-05,0.05249350000000001
313,15091,10.140098810195923,89,-1.4199999533593655,57.5900007430464,272,16.741943359375,1e-05,0.051914999999999975
314,15161,7.378211259841919,70,-2.1299999617040157,57.5900007430464,272,32.07638931274414,1e-05,0.05145999999999999
315,15296,14.418560266494751,135,0.5900000743567944,57.5900007430464,272,16.42029571533203,1e-05,0.05058249999999996
316,15386,10.322991371154785,90,-1.4099999535828829,57.5900007430464,272,26.383806228637695,1e-05,0.049997499999999986
317,15528,14.353587865829468,142,1.1400000844150782,57.5900007430464,272,28.715717315673828,1e-05,0.04907450000000001
318,15730,22.32895565032959,202,3.2200001068413258,57.5900007430464,272,22.26113510131836,1e-05,0.04776150000000001
319,15823,9.924238204956055,93,-1.1799999494105577,57.5900007430464,272,19.021520614624023,1e-05,0.04715699999999998
320,15900,8.259150981903076,77,-1.7299999557435513,57.5900007430464,272,22.028146743774414,1e-05,0.04665649999999999
321,15920,2.8302040100097656,20,-4.299999991431832,57.5900007430464,272,26.201040267944336,1e-05,0.0465265
322,15934,1.8649682998657227,14,-4.51999999396503,57.5900007430464,272,14.64780044555664,1e-05,0.04643549999999998
323,16109,18.21633243560791,175,2.3800000995397568,57.5900007430464,272,25.568437576293945,1e-05,0.04529799999999998
324,16194,9.790557384490967,85,-1.6499999575316906,57.5900007430464,272,10.674612998962402,1e-05,0.044745499999999994
325,16370,19.348297595977783,176,2.090000092983246,57.5900007430464,272,14.632586479187012,1e-05,0.0436015
326,16422,5.528042316436768,52,-2.789999969303608,57.5900007430464,272,16.788293838500977,1e-05,0.04326349999999998
327,16469,5.178614854812622,47,-3.069999974220991,57.5900007430464,272,14.187434196472168,1e-05,0.042957999999999996
328,16652,20.081003665924072,183,2.520000098273158,57.5900007430464,272,17.762331008911133,1e-05,0.0417685
329,16789,15.98527717590332,137,0.34000006690621376,57.5900007430464,272,22.15640640258789,1e-05,0.040878
330,16881,10.090261220932007,92,-1.2299999501556158,57.5900007430464,272,18.447128295898438,1e-05,0.04028000000000001
331,16970,10.139894485473633,89,-1.37999995239079,57.5900007430464,272,40.0251350402832,1e-05,0.03970149999999997
332,17062,9.991149425506592,92,-1.1799999494105577,57.5900007430464,272,22.622211456298828,1e-05,0.039103499999999985
333,17300,25.809200763702393,238,4.780000127851963,57.5900007430464,272,20.61417007446289,1e-05,0.03755650000000001
334,17382,8.85807490348816,82,-1.5699999537318945,57.5900007430464,272,19.027807235717773,1e-05,0.03702349999999997
335,17406,2.996654987335205,24,-4.059999987483025,57.5900007430464,272,16.778135299682617,1e-05,0.0368675
336,17491,9.774664163589478,85,-1.6499999575316906,57.5900007430464,272,22.08078384399414,1e-05,0.03631499999999996
337,17564,8.009746074676514,73,-2.0099999606609344,57.5900007430464,272,25.307218551635742,1e-05,0.035840500000000025
338,17596,3.9292283058166504,32,-3.86999998614192,57.5900007430464,272,9.351784706115723,1e-05,0.035632499999999984
339,17778,19.331854343414307,182,2.550000101327896,57.5900007430464,272,9.658330917358398,1e-05,0.034449499999999966
340,17922,15.634527444839478,144,0.9800000786781311,57.5900007430464,272,23.5792236328125,1e-05,0.033513500000000015
341,18026,12.472534656524658,104,-0.9799999501556158,57.5900007430464,272,12.804165840148926,1e-05,0.03283749999999998
342,18104,8.624723196029663,78,-1.839999958872795,57.5900007430464,272,13.360991477966309,1e-05,0.0323305
343,18155,5.511450529098511,51,-2.919999971985817,57.5900007430464,272,23.646535873413086,1e-05,0.03199899999999997
344,18264,12.472162008285522,109,-0.6499999444931746,57.5900007430464,272,26.05678939819336,1e-05,0.0312905
345,18376,12.453904867172241,112,-0.5499999430030584,57.5900007430464,272,15.310256004333496,1e-05,0.030562499999999965
346,18461,8.659429550170898,85,-1.3799999505281448,57.5900007430464,272,14.212872505187988,1e-05,0.03000999999999998
347,18549,9.290735244750977,88,-1.2699999492615461,57.5900007430464,272,27.280200958251953,1e-05,0.029437999999999992
348,18562,1.9314875602722168,13,-4.569999994710088,57.5900007430464,272,11.374127388000488,1e-05,0.02935350000000002
349,18586,2.6477692127227783,24,-3.9799999855458736,57.5900007430464,272,22.717416763305664,1e-05,0.029197499999999973
350,18687,12.404705047607422,101,-1.209999954327941,57.5900007430464,272,27.906816482543945,1e-05,0.028540999999999997
351,18820,15.56919813156128,133,0.19000006467103958,57.5900007430464,272,11.000080108642578,1e-05,0.027676499999999993
352,18965,16.018210887908936,145,0.9000000767409801,57.5900007430464,272,28.129507064819336,1e-05,0.026733999999999994
353,19083,12.920586824417114,118,-0.2099999375641346,57.5900007430464,272,16.482412338256836,1e-05,0.02596699999999999
354,19199,13.621694326400757,116,-0.41999994218349457,57.5900007430464,272,23.842844009399414,1e-05,0.025212999999999958
355,19275,8.474631071090698,76,-1.8999999593943357,57.5900007430464,272,15.964225769042969,1e-05,0.024718999999999963
356,19342,7.725792646408081,67,-2.309999965131283,57.5900007430464,272,20.40840721130371,1e-05,0.024283499999999986
357,19456,13.471736669540405,114,-0.5199999436736107,57.5900007430464,272,5.986900806427002,1e-05,0.023542499999999994
358,19542,9.27401328086853,86,-1.3599999509751797,57.5900007430464,272,14.02396011352539,1e-05,0.022983499999999962
359,19653,13.786369323730469,111,-0.8799999505281448,57.5900007430464,272,28.440048217773438,1e-05,0.022261999999999976
360,19699,5.246208429336548,46,-3.1699999757111073,57.5900007430464,272,14.113987922668457,1e-05,0.021962999999999983
361,19809,13.370183944702148,110,-0.8399999495595694,57.5900007430464,272,13.759125709533691,1e-05,0.02124799999999996
362,19923,13.604306936264038,114,-0.5699999444186687,57.5900007430464,272,10.404494285583496,1e-05,0.02050699999999997
363,20105,21.379217863082886,182,2.2400000914931297,57.5900007430464,272,19.348302841186523,1e-05,0.02
364,20153,5.811384916305542,48,-3.1999999769032,57.5900007430464,272,20.067541122436523,1e-05,0.02
365,20291,15.81871509552002,138,0.4700000695884228,57.5900007430464,272,10.880005836486816,1e-05,0.02
366,20397,12.571961641311646,106,-0.9299999494105577,57.5900007430464,272,8.699512481689453,1e-05,0.02
367,20537,16.41695737838745,140,0.540000069886446,57.5900007430464,272,36.95680618286133,1e-05,0.02
368,20600,7.275959253311157,63,-2.4699999671429396,57.5900007430464,272,15.852886199951172,1e-05,0.02
369,20683,9.358253240585327,83,-1.6799999568611383,57.5900007430464,272,23.342294692993164,1e-05,0.02
370,20827,17.151463985443115,144,0.4800000675022602,57.5900007430464,272,34.835792541503906,1e-05,0.02
371,20902,7.658890008926392,75,-1.7499999552965164,57.5900007430464,272,14.286541938781738,1e-05,0.02
372,21008,12.953665256500244,106,-1.0099999513477087,57.5900007430464,272,21.804149627685547,1e-05,0.02
373,21226,25.427053689956665,218,3.5000001061707735,57.5900007430464,272,31.546314239501953,1e-05,0.02
374,21285,6.826362609863281,59,-2.6799999698996544,57.5900007430464,272,18.244094848632812,1e-05,0.02
375,21355,7.910345077514648,70,-2.199999963864684,57.5900007430464,272,10.608144760131836,1e-05,0.02
376,21464,13.086976528167725,109,-0.769999947398901,57.5900007430464,272,23.582807540893555,1e-05,0.02
377,21631,19.531556606292725,167,1.4800000805407763,57.5900007430464,272,21.51107406616211,1e-05,0.02
378,21768,15.901592016220093,137,0.4300000686198473,57.5900007430464,272,27.268310546875,1e-05,0.02
379,21795,3.829951524734497,27,-4.069999989122152,57.5900007430464,272,13.205042839050293,1e-05,0.02
380,21896,11.85686731338501,101,-1.099999951198697,57.5900007430464,272,28.706811904907227,1e-05,0.02
381,21996,13.402547359466553,100,-1.54999996162951,57.5900007430464,272,14.752935409545898,1e-05,0.02
382,22018,2.930382013320923,22,-4.249999990686774,57.5900007430464,272,15.716508865356445,1e-05,0.02
383,22101,9.591765880584717,83,-1.6699999570846558,57.5900007430464,272,18.0755558013916,1e-05,0.02
384,22166,6.9428184032440186,65,-2.3399999644607306,57.5900007430464,272,10.642167091369629,1e-05,0.02
385,22267,12.521600723266602,101,-1.2999999560415745,57.5900007430464,272,19.744112014770508,1e-05,0.02
386,22374,12.939033508300781,107,-0.9599999506026506,57.5900007430464,272,9.858586311340332,1e-05,0.02
387,22401,3.7117652893066406,27,-4.11999998986721,57.5900007430464,272,18.423768997192383,1e-05,0.02
388,22512,12.454983234405518,111,-0.5499999430030584,57.5900007430464,272,19.686809539794922,1e-05,0.02
389,22534,2.7815308570861816,22,-4.209999989718199,57.5900007430464,272,24.416975021362305,1e-05,0.02
390,22617,9.44055962562561,83,-1.6399999558925629,57.5900007430464,272,11.24105453491211,1e-05,0.02
391,22754,15.868592739105225,137,0.34000006690621376,57.5900007430464,272,18.216821670532227,1e-05,0.02
392,22858,12.471100091934204,104,-1.0299999509006739,57.5900007430464,272,13.602181434631348,1e-05,0.02
393,23126,32.73619747161865,268,4.970000119879842,57.5900007430464,272,12.959641456604004,1e-05,0.02
394,23236,12.821408748626709,110,-0.6799999456852674,57.5900007430464,272,15.952069282531738,1e-05,0.02
395,23291,6.843086004257202,55,-2.9599999748170376,57.5900007430464,272,17.332857131958008,1e-05,0.02
396,23643,42.093823194503784,352,50.000000519678,57.5900007430464,352,13.635976791381836,1e-05,0.02
397,23754,12.955779314041138,111,-0.5899999439716339,57.5900007430464,352,14.90159797668457,1e-05,0.02
398,23835,9.30779480934143,81,-1.7699999585747719,57.5900007430464,352,19.687236785888672,1e-05,0.02
399,23900,7.293104410171509,65,-2.3699999656528234,57.5900007430464,352,11.900581359863281,1e-05,0.02
400,24008,12.837084293365479,108,-0.819999948143959,57.5900007430464,352,20.81619644165039,1e-05,0.02
401,24112,13.070532321929932,104,-1.1899999547749758,57.5900007430464,352,14.090886116027832,1e-05,0.02
402,24120,1.9156064987182617,8,-4.900000000372529,57.5900007430464,352,25.241762161254883,1e-05,0.02
403,24307,21.97954297065735,187,2.1900000888854265,57.5900007430464,352,22.094762802124023,1e-05,0.02
404,24416,12.937247276306152,109,-0.769999947398901,57.5900007430464,352,18.983978271484375,1e-05,0.02
405,24526,13.188242673873901,110,-0.769999947398901,57.5900007430464,352,31.380765914916992,1e-05,0.02
406,24631,12.770814180374146,105,-1.0499999523162842,57.5900007430464,352,7.225225925445557,1e-05,0.02
407,24711,9.557815074920654,80,-1.899999961256981,57.5900007430464,352,8.072320938110352,1e-05,0.02
408,24818,13.603107452392578,107,-1.029999952763319,57.5900007430464,352,23.198596954345703,1e-05,0.02
409,24897,8.909000396728516,79,-1.789999958127737,57.5900007430464,352,11.866114616394043,1e-05,0.02
410,25002,12.971592664718628,105,-0.9699999503791332,57.5900007430464,352,17.710790634155273,1e-05,0.02
411,25027,3.6125295162200928,25,-4.129999989643693,57.5900007430464,352,19.514320373535156,1e-05,0.02
412,25142,12.871311664581299,115,-0.3099999390542507,57.5900007430464,352,16.935863494873047,1e-05,0.02
413,25223,9.358029127120972,81,-1.81999995931983,57.5900007430464,352,16.357566833496094,1e-05,0.02
414,25334,13.054598093032837,111,-0.6799999456852674,57.5900007430464,352,20.667556762695312,1e-05,0.02
415,25438,12.837489128112793,104,-1.0999999530613422,57.5900007430464,352,12.086270332336426,1e-05,0.02
416,25540,12.472925901412964,102,-1.2399999555200338,57.5900007430464,352,14.407837867736816,1e-05,0.02
417,25650,13.353129625320435,110,-0.8499999493360519,57.5900007430464,352,8.785096168518066,1e-05,0.02
418,25732,9.524298906326294,82,-1.7699999585747719,57.5900007430464,352,18.169965744018555,1e-05,0.02
419,25841,13.570375442504883,109,-1.0199999529868364,57.5900007430464,352,12.713293075561523,1e-05,0.02
420,25898,6.012712717056274,57,-2.6499999687075615,57.5900007430464,352,19.51860809326172,1e-05,0.02
421,25900,1.113922119140625,2,-5.0,57.5900007430464,352,,,0.02
422,26009,12.539231538772583,109,-0.6099999435245991,57.5900007430464,352,15.367789268493652,1e-05,0.02
423,26207,24.076858520507812,198,2.460000090301037,57.5900007430464,352,17.851520538330078,1e-05,0.02
424,26442,29.171825647354126,235,3.760000104084611,57.5900007430464,352,13.67994499206543,1e-05,0.02
425,26572,16.002111673355103,130,-0.03999993950128555,57.5900007430464,352,13.127918243408203,1e-05,0.02
426,26635,7.626402139663696,63,-2.5499999690800905,57.5900007430464,352,12.420087814331055,1e-05,0.02
427,26759,15.251745223999023,124,-0.29999994300305843,57.5900007430464,352,18.978174209594727,1e-05,0.02
428,26770,1.7816431522369385,11,-4.669999996200204,57.5900007430464,352,17.313817977905273,1e-05,0.02
429,26868,12.45494794845581,98,-1.3999999575316906,57.5900007430464,352,10.060139656066895,1e-05,0.02
430,26974,12.9385507106781,106,-1.0499999523162842,57.5900007430464,352,22.90875244140625,1e-05,0.02
431,27078,13.520395994186401,104,-1.2299999557435513,57.5900007430464,352,12.995735168457031,1e-05,0.02
432,27183,13.470427513122559,105,-1.1299999542534351,57.5900007430464,352,12.736666679382324,1e-05,0.02
433,27279,11.922274589538574,96,-1.4199999570846558,57.5900007430464,352,15.073175430297852,1e-05,0.02
434,27300,3.014087677001953,21,-4.28999999165535,57.5900007430464,352,17.60812759399414,1e-05,0.02
435,27417,14.935325145721436,117,-0.7899999506771564,57.5900007430464,352,14.531839370727539,1e-05,0.02
436,27501,9.607862710952759,84,-1.6199999563395977,57.5900007430464,352,8.758113861083984,1e-05,0.02
437,27565,7.725837230682373,64,-2.4999999683350325,57.5900007430464,352,24.29904556274414,1e-05,0.02
438,27744,19.898117780685425,179,2.240000093355775,57.5900007430464,352,14.030911445617676,1e-05,0.02
439,27848,13.004374504089355,104,-1.1899999547749758,57.5900007430464,352,30.94281578063965,1e-05,0.02
440,27868,2.7316195964813232,20,-4.34999999217689,57.5900007430464,352,18.763769149780273,1e-05,0.02
441,28066,24.32681369781494,198,2.4100000895559788,57.5900007430464,352,11.190511703491211,1e-05,0.02
442,28086,2.764829158782959,20,-4.309999991208315,57.5900007430464,352,16.375350952148438,1e-05,0.02
443,28219,15.833678007125854,133,0.19000006467103958,57.5900007430464,352,27.02560043334961,1e-05,0.02
444,28323,12.687845706939697,104,-1.0699999518692493,57.5900007430464,352,10.260110855102539,1e-05,0.02
445,28344,2.664620876312256,21,-4.209999989718199,57.5900007430464,352,8.978487968444824,1e-05,0.02
446,28455,12.970840692520142,111,-0.6299999449402094,57.5900007430464,352,12.783405303955078,1e-05,0.02
447,28565,12.854737043380737,110,-0.6799999456852674,57.5900007430464,352,16.433923721313477,1e-05,0.02
448,28779,25.393006801605225,214,3.1700001005083323,57.5900007430464,352,12.08216667175293,1e-05,0.02
449,28883,12.721546649932861,104,-1.0199999511241913,57.5900007430464,352,6.627828598022461,1e-05,0.02
450,28986,12.239314079284668,103,-1.0299999509006739,57.5900007430464,352,9.619407653808594,1e-05,0.02
451,29094,13.386014223098755,108,-0.9899999517947435,57.5900007430464,352,21.543716430664062,1e-05,0.02
452,29200,13.487570524215698,106,-1.1199999544769526,57.5900007430464,352,14.969127655029297,1e-05,0.02
453,29301,12.438315153121948,101,-1.1699999533593655,57.5900007430464,352,8.66305160522461,1e-05,0.02
454,29318,2.747586250305176,17,-4.53999999538064,57.5900007430464,352,13.174810409545898,1e-05,0.02
455,29426,13.171132802963257,108,-0.9499999508261681,57.5900007430464,352,9.191810607910156,1e-05,0.02
456,29522,11.356032848358154,96,-1.179999951273203,57.5900007430464,352,11.145526885986328,1e-05,0.02
457,29629,12.254447937011719,107,-0.7499999459832907,57.5900007430464,352,17.694698333740234,1e-05,0.02
458,29738,13.588328838348389,109,-0.8899999503046274,57.5900007430464,352,21.185487747192383,1e-05,0.02
459,29928,22.245057582855225,190,2.4300000928342342,57.5900007430464,352,21.186969757080078,1e-05,0.02
460,30002,8.97466516494751,74,-2.04999996162951,57.5900007430464,352,13.453181266784668,1e-05,0.02
461,30086,9.14103388786316,84,-1.5399999544024467,57.5900007430464,352,8.934935569763184,1e-05,0.02
462,30162,8.84227705001831,76,-1.9799999613314867,57.5900007430464,352,21.99321937561035,1e-05,0.02
463,30242,8.858005046844482,80,-1.6999999564141035,57.5900007430464,352,21.744192123413086,1e-05,0.02
464,30350,13.33721113204956,108,-0.9899999517947435,57.5900007430464,352,6.899730682373047,1e-05,0.02
465,30427,8.691842555999756,77,-1.9399999603629112,57.5900007430464,352,15.514405250549316,1e-05,0.02
466,30524,12.705527544021606,97,-1.5299999602138996,57.5900007430464,352,14.966882705688477,1e-05,0.02
467,30556,3.6129965782165527,32,-3.7499999832361937,57.5900007430464,352,28.608076095581055,1e-05,0.02
468,30647,11.33921504020691,91,-1.6399999596178532,57.5900007430464,352,11.010965347290039,1e-05,0.02
469,30742,10.93944239616394,95,-1.229999952018261,57.5900007430464,352,19.156301498413086,1e-05,0.02
470,30848,12.971933603286743,106,-1.0499999523162842,57.5900007430464,352,16.936538696289062,1e-05,0.02
471,30930,9.273651361465454,82,-1.6499999556690454,57.5900007430464,352,7.552923202514648,1e-05,0.02
472,31038,13.138560056686401,108,-0.89999995008111,57.5900007430464,352,14.430024147033691,1e-05,0.02
473,31095,6.7601611614227295,57,-2.819999972358346,57.5900007430464,352,21.670669555664062,1e-05,0.02
474,31203,12.971424579620361,108,-0.8599999491125345,57.5900007430464,352,26.561378479003906,1e-05,0.02
475,31259,7.0089099407196045,56,-2.899999974295497,57.5900007430464,352,7.913360118865967,1e-05,0.02
476,31355,11.78900933265686,96,-1.3799999561160803,57.5900007430464,352,27.466768264770508,1e-05,0.02
477,31431,8.808806896209717,76,-1.9899999611079693,57.5900007430464,352,10.694750785827637,1e-05,0.02
478,31527,11.571791172027588,96,-1.2599999532103539,57.5900007430464,352,36.6727409362793,1e-05,0.02
479,31653,14.521236658096313,126,-0.05999993719160557,57.5900007430464,352,11.684657096862793,1e-05,0.02
480,31743,11.338454961776733,90,-1.6799999605864286,57.5900007430464,352,8.8584566116333,1e-05,0.02
481,31891,18.100001573562622,148,0.6100000683218241,57.5900007430464,352,7.989565849304199,1e-05,0.02
482,31984,11.355716466903687,93,-1.4999999571591616,57.5900007430464,352,9.995022773742676,1e-05,0.02
483,32062,9.091008186340332,78,-1.9299999605864286,57.5900007430464,352,15.236795425415039,1e-05,0.02
484,32139,8.791808843612671,77,-1.9399999603629112,57.5900007430464,352,13.58156967163086,1e-05,0.02
485,32235,11.473039627075195,96,-1.2599999532103539,57.5900007430464,352,18.42797088623047,1e-05,0.02
486,32363,16.001291513442993,128,-0.21999994292855263,57.5900007430464,352,12.826581954956055,1e-05,0.02
487,32439,8.52588677406311,76,-1.8999999593943357,57.5900007430464,352,9.998933792114258,1e-05,0.02
488,32496,6.759853839874268,57,-2.8099999725818634,57.5900007430464,352,13.483955383300781,1e-05,0.02
489,32592,11.589109420776367,96,-1.309999953955412,57.5900007430464,352,17.924938201904297,1e-05,0.02
490,32623,3.712742567062378,31,-3.7599999830126762,57.5900007430464,352,4.946885585784912,1e-05,0.02
491,32654,3.530614137649536,31,-3.7999999839812517,57.5900007430464,352,11.853842735290527,1e-05,0.02
492,32699,5.4447290897369385,45,-3.2199999764561653,57.5900007430464,352,13.726881980895996,1e-05,0.02
493,32910,24.227427005767822,211,3.3200001046061516,57.5900007430464,352,9.97551155090332,1e-05,0.02
494,32991,8.791454076766968,81,-1.659999955445528,57.5900007430464,352,21.573408126831055,1e-05,0.02
495,33079,11.472195625305176,88,-1.8199999630451202,57.5900007430464,352,7.134102821350098,1e-05,0.02
496,33142,6.643805027008057,63,-2.399999964982271,57.5900007430464,352,7.011208534240723,1e-05,0.02
497,33235,11.356244325637817,93,-1.4999999571591616,57.5900007430464,352,14.563414573669434,1e-05,0.02
498,33335,11.388898611068726,100,-0.9799999482929707,57.5900007430464,352,16.460641860961914,1e-05,0.02
499,33450,13.78712010383606,115,-0.6399999465793371,57.5900007430464,352,17.390445709228516,1e-05,0.02
500,33543,12.122550964355469,93,-1.699999962002039,57.5900007430464,352,12.122480392456055,1e-05,0.02
501,33639,11.573224306106567,96,-1.2599999532103539,57.5900007430464,352,16.392776489257812,1e-05,0.02
502,33717,7.824488639831543,78,-1.6099999528378248,57.5900007430464,352,17.802074432373047,1e-05,0.02
503,33817,11.572757244110107,100,-0.9899999480694532,57.5900007430464,352,14.71681022644043,1e-05,0.02
504,33830,1.765491247177124,13,-4.57999999448657,57.5900007430464,352,21.123964309692383,1e-05,0.02
505,33966,15.851806879043579,136,0.37000006809830666,57.5900007430464,352,5.462399959564209,1e-05,0.02
506,34010,5.360911130905151,44,-3.309999978169799,57.5900007430464,352,7.116809844970703,1e-05,0.02
507,34163,18.05022382736206,153,0.9300000742077827,57.5900007430464,352,7.068731784820557,1e-05,0.02
508,34259,11.371995210647583,96,-1.2699999529868364,57.5900007430464,352,12.567574501037598,1e-05,0.02
509,34340,9.041988372802734,81,-1.659999955445528,57.5900007430464,352,15.989973068237305,1e-05,0.02
510,34424,8.592145204544067,84,-1.3799999505281448,57.5900007430464,352,14.994516372680664,1e-05,0.02
511,34521,11.372281312942505,97,-1.2599999532103539,57.5900007430464,352,14.638830184936523,1e-05,0.02
512,34612,11.472617626190186,91,-1.6299999598413706,57.5900007430464,352,14.611608505249023,1e-05,0.02
513,34710,11.45621132850647,98,-1.0799999497830868,57.5900007430464,352,15.1832857131958,1e-05,0.02
514,34787,8.608957290649414,77,-1.8899999596178532,57.5900007430464,352,11.620268821716309,1e-05,0.02
515,34856,7.542092800140381,69,-2.1899999622255564,57.5900007430464,352,12.684556007385254,1e-05,0.02
516,34939,9.074429512023926,83,-1.559999953955412,57.5900007430464,352,9.972526550292969,1e-05,0.02
517,35102,17.61747980117798,163,1.8200000915676355,57.5900007430464,352,15.469079971313477,1e-05,0.02
518,35165,6.776860952377319,63,-2.3099999632686377,57.5900007430464,352,14.676823616027832,1e-05,0.02
519,35248,9.3740873336792,83,-1.5899999551475048,57.5900007430464,352,9.536145210266113,1e-05,0.02
520,35345,10.906622886657715,97,-1.099999949336052,57.5900007430464,352,11.395986557006836,1e-05,0.02
521,35469,13.93658971786499,124,0.020000064745545387,57.5900007430464,352,18.269115447998047,1e-05,0.02
522,35567,11.157310009002686,98,-1.1299999505281448,57.5900007430464,352,17.89751434326172,1e-05,0.02
523,35695,13.735815048217773,128,0.2800000701099634,57.5900007430464,352,11.904644012451172,1e-05,0.02
524,35795,11.33997893333435,100,-0.9799999482929707,57.5900007430464,352,13.953608512878418,1e-05,0.02
525,35880,9.6085205078125,85,-1.4899999536573887,57.5900007430464,352,11.385955810546875,1e-05,0.02
526,35975,11.255234718322754,95,-1.309999953955412,57.5900007430464,352,17.231718063354492,1e-05,0.02
