episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
456,6.394673824310303,-0.4450016,0.0672971531748771,5.3061448017756145,-2.981833561666667,0.07235577919830873
457,2.3141720294952397,-5.0,0.1207183003425598,5.246182815233866,-3.0441668950000005,0.0742955132698019
458,5.344770669937134,-2.0600002,0.0836524292826652,5.345523635546367,-2.9461669016666665,0.07499971830596522
459,2.3143551349639893,-4.92,0.0862642675638198,5.211213159561157,-3.0281668916666664,0.07488984608401851
460,14.952683687210085,3.6099987,0.0868696495890617,5.495951890945435,-2.804000261666667,0.07327493050446109
461,6.411146402359009,-2.795,0.1493804603815078,5.496542819341024,-2.788500255,0.07699398926148808
462,11.654950380325316,0.47500086,0.0749382376670837,5.670775945981344,-2.6700002263333333,0.0737435915196935
463,6.360970973968506,-2.5350003,0.1021990031003952,5.703523604075114,-2.6978335530000006,0.07650147297730044
464,12.38871693611145,3.1549997,0.0827795639634132,6.004358522097269,-2.4260002296666667,0.078612039797008
465,2.330896139144897,-5.0,0.0639560222625732,5.94664220015208,-2.4890002263333333,0.07859757921348011
466,13.07098937034607,3.6749992,0.0716826692223548,6.30572395324707,-2.2025002529999997,0.07938465407739077
467,2.364053726196289,-5.0,0.0716826692223548,6.170848488807678,-2.264166899666667,0.08023519422858949
468,8.243165731430054,-1.3750007,0.0639524608850479,6.266902748743693,-2.217000249666667,0.08153943549841638
469,11.555886030197144,1.5199995,0.049124214798212,6.574951283137003,-1.9996669329999999,0.08112230965246753
470,8.475260496139526,-1.6350007,0.1003509983420372,6.642673858006796,-1.9631669563333334,0.08139400600145257
471,6.41121506690979,-3.1800003,0.0601007342338562,6.567766292889913,-2.0326669263333335,0.08155606097231304
472,4.111976623535156,-2.915,0.0674137473106384,6.569381904602051,-2.020333583,0.08220590831091003
473,2.3142123222351074,-5.0,0.0991564244031906,6.569377684593201,-2.020333583,0.0837614540631572
474,7.9593141078948975,-1.0550008,0.0507443137466907,6.416750955581665,-2.1438336763333337,0.08139521436144904
475,7.226888179779053,-2.52,0.0737066566944122,6.5799558639526365,-2.0611670096666668,0.08303553933898604
476,4.046014547348023,-2.73,0.1140742301940918,6.578781247138977,-2.032000333,0.08119113321105635
477,2.2810676097869877,-5.0,0.0,6.577721881866455,-2.032000333,0.07901177033782002
478,4.112652778625488,-3.15,0.0648158192634582,6.326816534996032,-2.1793336196666666,0.07951825298368928
479,2.314613580703736,-4.92,0.1064059734344482,6.269127249717712,-2.252833613,0.07983127025266486
480,6.460456848144531,-3.1000004,0.0584133267402648,6.407316327095032,-2.189500293,0.07861620771388209
481,6.360765218734741,-2.57,0.0867419987916946,6.233005674680074,-2.307666924666667,0.07875641894837217
482,6.460635423660278,-2.8649998,0.0444191694259643,6.233024462064107,-2.3060002513333333,0.07780361436307426
483,7.609529495239258,-1.480001,0.0463686026632785,6.351230915387472,-2.2393336013333336,0.07580039178331689
484,6.460590362548828,-2.8850002,0.129315435886383,6.489471173286438,-2.168833608,0.07713549807667727
485,3.698655128479004,-3.1150002,0.0468358807265758,6.400175960858663,-2.1605002746666666,0.07744534711043036
486,2.629314661026001,-5.0,0.0468358807265758,6.274663988749186,-2.3123335546666666,0.07676330469548699
487,4.128968238830566,-2.8000002,0.0254607275128364,6.335157195727031,-2.239000228,0.07358805226782954
488,2.31409215927124,-5.0,0.0478042960166931,6.234134578704834,-2.337000221333333,0.07239311449229713
489,5.561767816543579,-1.9100006,0.0984399616718292,6.3423816680908205,-2.2366669079999997,0.0727989709625641
490,2.314995527267456,-5.0,0.0773051902651786,5.921125396092733,-2.5236668646666667,0.072480155651768
491,6.4603235721588135,-3.2500005,0.0653740465641021,5.922764635086059,-2.538833548,0.06967994185785448
492,6.510127782821655,-1.0550013,0.0897538661956787,5.751270548502604,-2.58983362,0.07017379614214098
493,2.315141201019287,-5.0,0.0249606166034936,5.6164095560709635,-2.6720002766666666,0.06759918325891093
494,4.095916509628296,-3.4100003,0.1554151475429535,5.339982875188192,-2.89083361,0.07002036937822893
495,2.314345359802246,-5.0,0.0883866548538208,5.339431182543437,-2.89083361,0.07083472379793719
496,4.079257011413574,-2.6350002,0.0529001802206039,5.03970677057902,-3.101166923333333,0.07020864083121216
497,2.3315694332122803,-5.0,0.049627985805273,5.038623960812886,-3.101166923333333,0.06947348471730944
498,7.692377090454102,-1.6950004,0.0297714844346046,5.020264339447022,-3.1118335800000003,0.06833411883562798
499,5.894907236099243,-1.2800009,0.0641817674040794,4.831565046310425,-3.2051669266666667,0.06883603725582357
500,2.330521583557129,-5.0,0.0426876284182071,4.626740415891011,-3.31733357,0.06691392492502923
501,6.427996397018433,-2.7499998,0.0369135029613971,4.6272997935613,-3.30300022,0.06614101721594727
502,8.358913898468018,-1.1950014,0.125771477818489,4.768864369392395,-3.2456669333333332,0.06808627489954229
503,6.410301446914673,-2.9800003,0.0818201377987861,4.905400673548381,-3.17833361,0.06750839867939547
504,3.779738426208496,-2.5850005,0.0527383498847484,4.766081484158834,-3.2293336,0.06757486655066407
505,3.46332049369812,-4.92,0.0525915324687957,4.640629227956136,-3.3093336000000004,0.06687102907647684
506,4.1126322746276855,-2.7500002,0.0442502535879612,4.642849818865458,-3.310000273333333,0.06454356318960582
507,2.314659833908081,-5.0,0.1512686908245086,4.643969559669495,-3.310000273333334,0.06958585288375611
508,8.259506225585938,-1.1900008,0.0773131847381591,4.78219800790151,-3.2446669666666663,0.07000243173291282
509,6.393879175186157,-1.2050014,0.115089863538742,4.91817352771759,-3.1208336799999996,0.07029189473638926
510,2.2973101139068604,-4.92,0.0572974197566509,4.779401969909668,-3.181500333333333,0.07025469783693546
511,6.394477367401123,-3.1950002,0.0721024200320243,4.780525708198548,-3.2023336733333334,0.06976671187827979
512,6.427450180053711,-3.065,0.0859507471323013,4.779419533411661,-3.209000346666666,0.07115109780182435
513,4.11264705657959,-2.7450001,0.1164501905441284,4.66285678545634,-3.2511669833333334,0.07348715073118603
514,2.3471574783325195,-5.0,0.0857732817530632,4.525742355982462,-3.3216669766666667,0.0720357455934087
515,6.361137628555298,-3.3900003,0.1212869510054588,4.6144917726516725,-3.330833646666667,0.07451744793603814
516,3.730851888656616,-3.115,0.1143594309687614,4.65120968023936,-3.2680003133333333,0.07676823294411099
517,3.5619585514068604,-4.775,0.1163960024714469,4.632309357325236,-3.3338336400000004,0.07979940877606467
518,5.52839207649231,-2.0850008,0.0891668796539306,4.739452687899272,-3.2366669999999997,0.08117816156397259
519,2.3313682079315186,-5.0,0.0387805886566638,4.631772700945536,-3.3396669799999996,0.07918951579680039
520,11.622570753097534,0.55999947,0.0950439050793647,4.942025208473206,-3.1543336643333335,0.0797808062906066
521,6.3602447509765625,-2.41,0.050771839916706,4.9386892477671305,-3.1263336476666668,0.07929406606902673
522,12.105812311172484,2.5950012,0.1480928808450698,5.1252120653788245,-3.0046668976666666,0.0812386998906731
523,2.2806639671325684,-5.0,0.1480928808450698,5.124062824249267,-3.0046668976666666,0.08534310869872566
524,8.376087665557861,-1.9000008,0.0817842856049537,5.266735196113586,-2.954333581,0.08288874663412565
525,6.393608331680298,-2.685,0.0307075884193182,5.402710628509522,-2.877166914333334,0.0809661110863089
526,4.112646579742432,-3.4100003,0.1286530643701553,5.403823614120483,-2.903000251,0.08349120722462727
527,2.2811286449432373,-5.0,0.1286530643701553,5.402142254511515,-2.903000251,0.08612537651012335
528,7.875480890274048,-1.250001,0.0732375457882881,5.408245714505513,-2.888166937666667,0.0875742452219128
529,6.411184072494507,-3.2900004,0.0498208999633789,5.425454942385356,-2.955166921,0.08709554964055612
530,6.460955381393433,-2.8849998,0.1534775644540786,5.563136068979899,-2.884666914333333,0.0907885475084185
531,5.99431586265564,-1.375001,0.0758257657289505,5.548680051167806,-2.838833621,0.09208562293400362
532,2.3641610145568848,-5.0,0.0758257657289505,5.348854955037435,-2.965666907666667,0.09042076586435234
533,6.343668460845947,-2.8649998,0.1398179829120636,5.3466338555018105,-2.9618335576666666,0.09235402736812826
534,6.410413026809692,-2.9650002,0.1282591223716735,5.434323008855184,-2.9745002143333332,0.09487138645102576
535,14.603975296020508,3.0699987,0.0418903604149818,5.805678168932597,-2.7081669243333333,0.09451468071589862
536,6.393580436706543,-2.895,0.0673174411058425,5.881709774335225,-2.713000251,0.09528358696649468
537,11.67278504371643,0.855,0.098374493420124,6.193647281328837,-2.517833584333333,0.09352044705301517
538,7.791975259780884,-2.145001,0.1440815031528473,6.178062915802002,-2.549666924333333,0.09574605766683811
539,6.394307374954224,-3.045,0.0264826938509941,6.178077189127604,-2.611000211,0.0927924853439132
540,4.113108158111572,-3.0350003,0.0459862314164638,6.238603790601094,-2.5481668876666665,0.09241544573257363
541,2.314050436019897,-5.0,0.1397187858819961,6.102589559555054,-2.6083335476666667,0.09466932459423935
542,4.079818964004517,-3.0500002,0.1470151990652084,6.0243351856867475,-2.6078335543333333,0.09670480632533625
543,2.314419269561768,-5.0,0.0523957386612892,5.96439425945282,-2.6830002176666667,0.09456965792924162
544,5.711324214935303,-1.0750012,0.079478695988655,6.076533150672913,-2.5521669243333336,0.09435983840376135
545,2.3147530555725098,-5.0,0.1133179813623428,5.94165366490682,-2.6058335809999997,0.09409420608232415
546,8.092758178710938,-1.7900009,0.1825956255197525,6.087050541241964,-2.561666944333333,0.09636874590069051
547,6.410382509231567,-3.1350002,0.0498633906245231,6.181998006502787,-2.507000284333333,0.09415099217245972
548,6.46015477180481,-2.8500001,0.0421821884810924,6.213056763013204,-2.5325002610000005,0.09258483580003178
549,4.046188116073608,-3.2000003,0.068458005785942,6.270217426617941,-2.4725002710000004,0.09357408303767438
550,2.3143560886383057,-5.0,0.1042936295270919,5.9599436044692995,-2.657833586666667,0.09388240718593195
551,6.443781852722168,-3.3850005,0.1924733519554138,5.962728174527486,-2.6903336033333334,0.09860579092055555
552,6.344419240951538,-2.675,0.1058703884482383,5.770681738853455,-2.86600031,0.09719837450732784
553,4.096106290817261,-3.4200006,0.0529631711542606,5.831196482976278,-2.8133336633333332,0.09402738418430086
554,2.31516432762146,-4.92,0.074769914150238,5.6291657050450645,-2.9140003033333333,0.09379357180247701
555,6.376692056655884,-3.2650003,0.1026694551110267,5.6286018292109175,-2.9333336466666666,0.09619230069220062
556,4.112626791000366,-2.885,0.085052840411663,5.628601169586181,-2.915833636666667,0.09473895989358422
557,2.298105001449585,-4.92,0.0444375202059745,5.629167048136393,-2.9131669700000002,0.09193177508811151
558,6.410459280014038,-3.295,0.0670279562473297,5.58033299446106,-2.9813336033333333,0.09172478877007957
559,4.096024751663208,-2.73,0.0769391506910324,5.503161017100016,-2.962666923333333,0.09262873046100135
560,2.297973155975342,-4.92,0.1285789608955383,5.3643949429194135,-3.030500263333333,0.09179877700905001
561,8.142581939697266,-1.4950008,0.0788794085383415,5.4360038121541345,-3.0345002566666666,0.09190056510269637
562,9.04154348373413,-1.4200006,0.0691761448979377,5.658583227793375,-2.9151669433333334,0.09167891107499596
563,7.59259819984436,-1.7550011,0.0713186487555503,5.700214219093323,-2.8781669866666664,0.08939559993644551
564,4.11256742477417,-3.0600002,0.0932416766881942,5.6236193656921385,-2.8813336533333334,0.0882283517469962
565,2.282193422317505,-5.0,0.0,5.212893303235372,-3.1503336099999997,0.08683200639983014
566,8.541966438293457,-0.88000107,0.0810105577111244,5.284506169954936,-3.083166979,0.08728844362000619
567,10.340081214904783,0.414999,0.1374785900115966,5.240082708994548,-3.097833679,0.08859191350638863
568,5.677881717681885,-1.7900007,0.0543048866093158,5.1696129242579145,-3.0860003356666668,0.08559935962160424
569,2.3140172958374023,-5.0,0.0822590887546539,5.03360325495402,-3.151167002333333,0.08745857278505957
570,16.367884159088135,4.329997,0.0937381908297538,5.4420957883199055,-2.905667092333333,0.08905030476550256
571,6.36133599281311,-3.4800005,0.2781708836555481,5.57700530687968,-2.8550004423333335,0.09366537469128763
572,12.354586362838743,3.3249989,0.102246955037117,5.85283088684082,-2.6425004723333334,0.09217309989035125
573,3.397996187210083,-5.0,0.0812790542840957,5.888950117429098,-2.6425004723333334,0.09313587707777814
574,14.86872673034668,3.4750004,0.1033737808465957,6.19419686794281,-2.4908337523333333,0.09393237990637616
575,8.575218677520752,-0.89500046,0.0871704518795013,6.402879055341085,-2.3540004343333334,0.09306079559028144
576,4.1123926639556885,-2.91,0.1120732501149177,6.270200204849243,-2.3913337376666672,0.09071004974345362
577,2.3310530185699463,-5.0,0.070853367447853,6.134222555160522,-2.4535003976666667,0.0914097156375646
578,4.0796496868133545,-3.2300003,0.0873867645859718,6.054872385660807,-2.466167071,0.09291653484106058
579,2.314483880996704,-5.0,0.0694673508405685,5.997148911158244,-2.526167061,0.09295017967621481
580,6.376995086669922,-2.715,0.052943080663681,6.132570211092631,-2.450000394333333,0.09123849471410111
581,6.395151853561401,-3.1100001,0.0413490384817123,6.130949211120606,-2.440833714333334,0.08620101759831106
582,4.145352363586426,-2.545,0.1472893059253692,6.057646981875101,-2.436500381,0.08758164818088209
583,2.281195163726806,-5.0,0.1472893059253692,5.99714994430542,-2.489167027666667,0.09072585267325238
584,7.725972890853882,-2.3700006,0.0724305361509323,6.177510229746501,-2.404167047666667,0.09064787340660886
585,6.410841226577759,-2.68,0.1536510586738586,6.178648535410563,-2.3846670376666665,0.09234726019203658
586,8.108682632446289,-1.355001,0.069022312760353,6.311850396792094,-2.333667071,0.09181290927032625
587,6.378539562225342,-2.8149998,0.0333916842937469,6.447864882151285,-2.2635003976666668,0.09144471473991866
588,3.895780086517334,-3.3650002,0.0709638148546218,6.364042242368062,-2.265833737666667,0.0915759100268284
589,2.514247417449951,-4.935,0.0416974201798439,6.31131633122762,-2.3393337376666667,0.09040118567645546
590,6.743413209915161,-1.1400013,0.0783324390649795,6.459497666358947,-2.2133337810000002,0.08872630161543683
591,2.314578056335449,-5.0,0.080744944512844,6.265230870246887,-2.3301670876666667,0.08878848614792025
592,4.095848083496094,-2.8500001,0.0228465422987937,6.100374356905619,-2.3778337376666667,0.08724416606128212
593,2.2982490062713623,-4.92,0.1286688148975372,5.923896050453186,-2.4833337010000003,0.089155838266015
594,4.129268646240234,-3.13,0.0776045843958854,5.924452757835388,-2.4856670276666666,0.08863460185627138
595,2.314729690551758,-5.0,0.0680793300271034,5.9255373001098635,-2.4856670276666666,0.09090391285717482
596,7.692223787307739,-2.0650008,0.0595281533896923,5.897212545077006,-2.5251670186666666,0.09018783271312708
597,6.328340291976929,-2.96,0.0816134363412857,5.763487847646077,-2.6376669853333334,0.08832566092411671
598,4.128967046737671,-3.1100006,0.1307433396577835,5.711857358614604,-2.6816669820000003,0.09087360935906565
599,2.314033508300781,-5.0,0.2271484583616256,5.71185789903005,-2.681666982,0.09570325501263137
600,7.659442663192749,-1.79,0.0697906017303466,5.421576515833537,-2.885666882,0.09490500204265113
601,6.41104793548584,-3.1250002,0.0836861208081245,5.423233580589295,-2.8738335386666667,0.08842217661440369
602,6.443531274795532,-2.7550004,0.0630416050553321,5.226198410987854,-3.0765001819999998,0.08711533161501085
603,6.410956382751465,-2.76,0.1950167119503021,5.3266304175059,-3.0018335153333333,0.09090658687055106
604,4.029344797134399,-3.3800006,0.2006075829267501,4.965317686398824,-3.230333548666666,0.09414771360655622
605,2.3649346828460693,-5.0,0.0,4.758308219909668,-3.3671668666666665,0.0912420318772395
606,5.29463529586792,-1.7900007,0.3092673420906067,4.7977163076400755,-3.3298335566666664,0.09781516827642912
607,2.314705848693848,-5.0,0.1255812048912048,4.797171401977539,-3.3298335566666664,0.09963942952454086
608,8.142519235610962,-1.9050004,0.1035737320780754,4.93260038693746,-3.285666893333333,0.10017899510761098
609,4.062069892883301,-2.7599998,0.1295530050992965,4.990853254000346,-3.21100022,0.10218185024956858
610,2.3146848678588867,-5.0,0.1308902651071548,4.855442913373311,-3.287166886666667,0.1047800897310177
611,3.8633902072906494,-2.6650002,0.0789615362882614,4.7710508584976195,-3.2723335566666667,0.10603383965790267
612,2.548009157180786,-4.92,0.1682326346635818,4.717806084950765,-3.351500223333333,0.10673195061584309
613,11.572002172470093,0.7350011,0.0752356871962547,5.027499651908874,-3.16033352,0.1043301633248726
614,6.69381856918335,-0.3900013,0.07875756919384,4.99309450785319,-3.094333543333333,0.10454106442630287
615,2.3145055770874023,-5.0,0.144174575805664,4.856549986203512,-3.171666876666667,0.1042251816640297
616,5.977184772491455,-1.5650008,0.0795059874653816,4.785500057538351,-3.1786668700000003,0.10457463748753067
617,2.364564895629883,-5.0,0.0,4.651700901985168,-3.25150021,0.10346158134440578
618,12.055442571640016,2.8850002,0.0858758389949798,4.923689651489258,-3.043166863333333,0.10395864881575105
619,2.2985496520996094,-4.92,0.1222189664840698,4.916499725977579,-3.042666863333333,0.10664270035922524
620,6.459817171096802,-3.0650003,0.1126853823661804,4.907046524683635,-3.106833496666667,0.10778779846926526
621,8.359474897384644,-1.990001,0.0391155704855918,5.108543086051941,-3.0065001966666665,0.10640015266835685
622,4.111936807632446,-2.63,0.1221235692501068,5.109079376856486,-2.99916686,0.10970938690006729
623,2.297537088394165,-4.92,0.1543628126382827,5.10905564626058,-2.99916686,0.11056585349142548
624,3.9306135177612314,-3.1250002,0.0587722547352314,5.102433808644613,-2.9990002,0.10993810916940366
625,2.480279922485352,-5.0,0.2219247072935104,5.107952149709066,-2.9990002,0.11506628841161724
626,5.345891952514648,-2.6850007,0.091992512345314,5.029741088549296,-3.0196668633333332,0.11614843371013797
627,2.314786195755005,-5.0,0.0652494505047798,4.895955952008565,-3.0876668633333333,0.11560296751558778
628,14.651731252670288,2.6800008,0.0958315506577491,5.246714758872986,-2.8946668166666663,0.11443924121558663
629,11.65613341331482,0.9200001,0.064334712922573,5.5581180890401205,-2.6973334799999997,0.10901211636761822
630,14.969305038452148,2.880002,0.0958409309387207,5.8017801682154335,-2.5416667466666665,0.10988046067456402
631,6.344162225723267,-2.8749998,0.10771294683218,5.799550644556681,-2.5333333999999996,0.11068135487536586
632,6.4606993198394775,-2.9100003,0.1225025430321693,5.800122912724813,-2.5385000633333332,0.11266338614126042
633,5.311785697937012,-1.69,0.1151695698499679,5.763483889897665,-2.5028333966666665,0.11000181473791595
634,2.315025806427002,-5.0,0.0878722369670867,5.706339923540751,-2.556833376666667,0.10624396987259384
635,6.710129022598267,-0.3400011,0.0487299785017967,5.851179734865824,-2.40150008,0.10786830248932039
636,2.313899517059326,-5.0,0.0869908258318901,5.751821875572205,-2.5085000566666666,0.10045908528069653
637,4.096194267272949,-2.9950001,0.0794505327939987,5.8112048228581745,-2.4416667266666665,0.09892139621078964
638,2.2976725101470947,-4.92,0.1632521450519561,5.616376598676045,-2.542166713333333,0.10091067664325234
639,6.410711050033569,-2.97,0.1090684905648231,5.694664637247722,-2.54916672,0.10022785949210324
640,8.691840887069702,-1.2600012,0.0866600200533866,5.907236504554748,-2.4245000933333336,0.09875351799031094
641,4.080017805099487,-2.6350002,0.1429222077131271,5.91445742448171,-2.423500093333333,0.1008855403711398
642,2.3143420219421387,-5.0,0.1374159455299377,5.9066685199737545,-2.42616676,0.09985831740001833
643,9.091100692749023,-1.1100011,0.2444864064455032,5.823971803983053,-2.4876668333333334,0.10550000804165995
644,8.741943120956421,-0.60500145,0.1635996997356414,5.8922426223754885,-2.4948335050000003,0.10832807905972
645,11.655214071273804,1.0350003,0.1370926797389984,6.203599572181702,-2.2936668283333335,0.10809201585749781
646,4.046971082687378,-2.9750001,0.0758559256792068,6.139259115854899,-2.3406668049999997,0.10797034713129199
647,2.313896656036377,-5.0,0.1363786458969116,6.137570174535115,-2.3406668049999997,0.11251630199452237
648,5.611758470535278,-1.7700005,0.1105453744530677,5.922780704498291,-2.4958334950000003,0.1133386198431253
649,2.330833196640014,-5.0,0.0652992874383926,5.923856822649638,-2.4985001616666667,0.11144129720826941
650,6.210679531097412,-1.1000013,0.0782054960727691,5.915552234649658,-2.4330001949999995,0.11029196766515569
651,2.314476490020752,-5.0,0.1173238307237625,5.714052287737529,-2.533333495,0.11289890967309471
652,4.079848766326904,-3.2500005,0.1534283608198166,5.712982686360677,-2.5540001783333333,0.11394240272541836
653,2.314655542373657,-5.0,0.0847774446010589,5.713553301493326,-2.556666845,0.1116228904575109
654,5.6939616203308105,-2.0050006,0.1510231494903564,5.772331571578979,-2.519333525,0.11469792028268173
655,2.314999580383301,-5.0,0.1530281007289886,5.766822226842245,-2.519333525,0.11240136673053101
656,4.112934112548828,-2.9350002,0.1597982943058014,5.7257236321767175,-2.5276668416666666,0.11466155946254726
657,2.331305742263794,-5.0,0.1485639810562133,5.72627428372701,-2.5276668416666666,0.11743871048092838
658,5.64508843421936,-1.9050012,0.1099825203418731,5.426052856445312,-2.6805002416666666,0.11791040947039917
659,2.363736391067505,-5.0,0.1099825203418731,5.116306289037069,-2.877833578333333,0.1194320030510425
660,7.659630298614502,-1.9200006,0.0926683470606803,4.8726504643758135,-3.037833665,0.11932625025510782
661,5.279171943664551,-2.2550006,0.1392642259597778,4.83715078830719,-3.017167025,0.12037795955936108
662,2.3135077953338623,-5.0,0.1314587593078613,4.698911070823669,-3.0868336816666666,0.12067650010188416
663,4.112619876861572,-2.8,0.0960200726985931,4.658938876787821,-3.1238336816666665,0.12003818353017166
664,2.3154022693634038,-5.0,0.1357471197843551,4.6589514255523685,-3.1238336816666665,0.12163401295741395
665,6.42673921585083,-2.6800003,0.1285725980997085,4.649505098660787,-3.201833655,0.12429543361067767
666,5.311825513839722,-2.0900004,0.1576025784015655,4.749435965220133,-3.1048336683333333,0.12664915869633353
667,2.313954591751098,-5.0,0.154333084821701,4.690027976036072,-3.1716669983333334,0.1291452437639236
668,4.063990354537964,-2.9449997,0.0919429138302803,4.748905237515768,-3.105833655,0.12676826938986774
669,2.3134493827819824,-5.0,0.1428452432155609,4.612329848607382,-3.173500321666667,0.12789416114489233
670,16.617725610733032,6.739992,0.0893511548638343,4.876526006062826,-2.9068338816666666,0.12798386563857392
671,2.314486026763916,-5.0,0.0904484465718269,4.817674946784973,-2.9856672083333335,0.12623474026719725
672,8.308983564376831,-1.7300007,0.1539564728736877,5.017496331532796,-2.8766672316666666,0.12678609117865558
673,12.438249111175535,1.3449998,0.1508575975894928,5.1290679454803465,-2.7948338683333334,0.12366513088345524
674,7.859500646591186,-1.5600004,0.0934120193123817,5.099653196334839,-2.8266671666666667,0.12132554153601324
675,8.209221839904785,-1.1100013,0.1186527609825134,4.9847867886225385,-2.89816722,0.12071087757746374
676,6.39353609085083,-2.91,0.0653385892510414,5.063005622227987,-2.8960005499999997,0.1203602996965249
677,6.344099760055542,-3.2000003,0.070562869310379,5.197345725695292,-2.83600056,0.1181664404769738
678,12.138553857803345,3.2299986,0.0822672992944717,5.414905571937561,-2.6693339233333337,0.11722383797168727
679,2.315010070800781,-5.0,0.2153828293085098,5.414378134409587,-2.6693339233333337,0.12222662270069118
680,4.07915186882019,-2.415,0.151515856385231,5.343327212333679,-2.7131672133333335,0.12467030137777325
681,2.281855583190918,-5.0,0.0,5.342239848772684,-2.7131672133333335,0.1207595070203145
682,5.860681056976318,-1.345001,0.1149933785200119,5.401600925127665,-2.64966723,0.11947834094365435
683,2.314671039581299,-5.0,0.1062426418066024,5.401601441701254,-2.64966723,0.12019384751717246
684,6.426443338394165,-3.4150004,0.1658328622579574,5.426017498970031,-2.6966672233333338,0.12068750460942583
685,9.441438913345335,-1.1550012,0.140184685587883,5.663565476735433,-2.5685005966666665,0.12025939077138897
686,4.04632043838501,-3.045,0.0967117920517921,5.661345020929972,-2.5721672566666665,0.11815650736292199
687,2.3150405883789062,-5.0,0.1054238975048065,5.66080284913381,-2.5721672566666665,0.1167185045778751
688,9.290777444839478,0.03000021,0.146617978811264,5.78232581615448,-2.5076672096666663,0.11793968652685478
689,2.3307995796203613,-5.0,0.1230329945683479,5.781227922439575,-2.5076672096666663,0.11837470233440396
690,6.3614935874938965,-3.3800004,0.1035407111048698,5.737956698735555,-2.5563338696666666,0.11873711446921027
691,3.8799197673797607,-3.065,0.133138969540596,5.691314959526062,-2.5833338496666665,0.11853293925523754
692,3.3790249824523926,-4.97,0.1005670577287674,5.7268321990966795,-2.5823338496666666,0.11750321586926775
693,16.301863193511963,5.0149965,0.1225093454122543,6.133140309651693,-2.3218339663333336,0.11838619162638979
694,5.377978324890137,-1.3750007,0.116620272397995,6.235226178169251,-2.2010006563333335,0.11774863004684445
695,2.315005302429199,-5.0,0.2160684168338775,6.0981683810551965,-2.278333979666667,0.12066515733798341
696,11.390618562698364,2.784999,0.134331464767456,6.3007948160171505,-2.115833999666667,0.11988945355017977
697,2.312925338745117,-5.0,0.2011473774909973,6.300760507583618,-2.1158339996666666,0.12144992997248964
698,14.519835710525513,2.8899999,0.1345609575510025,6.649288686116536,-1.921334013,0.12287053142984705
699,4.113069772720337,-2.9099998,0.1246970370411872,6.709276032447815,-1.8516673396666667,0.1222655912240346
700,2.3141181468963623,-5.0,0.1058502197265625,6.232489116986593,-2.243000406333333,0.12281556005279222
701,10.32396650314331,0.31499815,0.1813176572322845,6.499471799532572,-2.0658338013333335,0.1258445337414741
702,9.024456977844238,-0.625,0.152953639626503,6.523320913314819,-2.0290004446666665,0.12581110596656797
703,6.260489940643311,-1.390001,0.0570402517914772,6.317395607630412,-2.1201671380000002,0.12268386110663411
704,2.3149006366729736,-5.0,0.1833144128322601,6.132575607299804,-2.2348337913333336,0.12568060755729674
705,3.879436731338501,-2.95,0.1847984492778778,5.988249437014262,-2.296167081333333,0.12788546383380886
706,2.53181266784668,-4.855,0.1806638538837433,5.8595253229141235,-2.361000414666667,0.1317296393215656
707,9.307173728942873,0.7600002,0.2598208785057068,5.958294455210368,-2.2290003979999997,0.13803823962807651
708,2.314863681793213,-5.0,0.240616962313652,5.63083811601003,-2.5033336846666665,0.14331656172871587
709,6.444117546081543,-3.0800002,0.2176212817430496,5.768475031852722,-2.439333691333333,0.14339117680986718
710,8.742444515228271,-1.1100013,0.1741708219051361,5.9239181200663245,-2.3958337346666667,0.14414634232719736
711,8.557453632354736,-1.0400012,0.1240978389978408,6.133104721705119,-2.2638337746666664,0.14828293696045872
712,6.460547924041748,-3.1150002,0.1323788911104202,6.153100283940633,-2.322833748,0.14886245404680568
713,6.411159038543701,-3.045,0.1674272865056991,6.289649883906047,-2.257667081333333,0.15090194220344222
714,6.410035371780396,-3.0800002,0.1577020287513733,6.289102951685588,-2.246500408,0.15063091441988943
715,4.046524286270142,-3.1400003,0.0850933641195297,6.1092724641164144,-2.3126670446666666,0.14879453703761097
716,2.281199216842652,-5.0,0.0850933641195297,6.050435090065003,-2.377833711333333,0.14840725610653557
717,4.112606525421143,-2.4450006,0.1393300890922546,6.110353954633077,-2.2926670646666665,0.14953746249278382
718,2.2974929809570312,-4.92,0.181447759270668,5.877244472503662,-2.4576670716666666,0.15069845517476396
719,9.32491898536682,1.1349993,0.0726121664047241,6.110381786028544,-2.253167095,0.14901776090264318
720,2.3143749237060547,-5.0,0.0819730162620544,5.975477830568949,-2.3071670816666665,0.148298837741216
721,6.444398403167725,-2.5850003,0.2504721879959106,6.060960451761882,-2.2911670916666664,0.15220994502305982
722,4.046372413635254,-2.9399998,0.1498158127069473,6.083205366134644,-2.223500418333333,0.15385157018899914
723,2.314082384109497,-5.0,0.1405276656150818,5.616946005821228,-2.5573336349999995,0.15445218086242674
724,7.692490100860596,-1.9650004,0.0593668334186077,5.694096398353577,-2.5770002916666668,0.15254373289644715
725,6.211755990982056,-1.055001,0.1670253276824951,5.823988087972006,-2.4455003250000003,0.15090896325806777
726,2.3141028881073,-5.0,0.0907300487160682,5.521437565485637,-2.705000291666667,0.1494555827230215
727,6.543131589889526,-1.015001,0.0621729679405689,5.6624444405237835,-2.572166991666667,0.1448231024046739
