episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
5041,156562,11.755903005599976,113,-0.2599999364465475,55.35000071115792,328,7.438216686248779,5e-05,0.01
5042,156671,11.990281105041504,109,-0.5299999415874481,55.35000071115792,328,4.536581993103027,5e-05,0.01
5043,156786,11.88926911354065,115,-0.11999993398785591,55.35000071115792,328,9.115187644958496,5e-05,0.01
5044,156874,9.757568597793579,88,-1.37999995239079,55.35000071115792,328,6.341964244842529,5e-05,0.01
5045,156962,9.775140047073364,88,-1.37999995239079,55.35000071115792,328,4.640569686889648,5e-05,0.01
5046,157076,12.104708433151245,114,-0.20999993570148945,55.35000071115792,328,7.45018196105957,5e-05,0.01
5047,157193,11.806884288787842,117,0.07000006921589375,55.35000071115792,328,4.8574934005737305,5e-05,0.01
5048,157340,15.851708889007568,147,1.1200000811368227,55.35000071115792,328,10.277839660644531,5e-05,0.01
5049,157471,13.954259872436523,131,0.48000007309019566,55.35000071115792,328,7.886529445648193,5e-05,0.01
5050,157580,12.139345645904541,109,-0.5799999423325062,55.35000071115792,328,4.51240348815918,5e-05,0.01
5051,157694,14.00502896308899,114,-0.7199999485164881,55.35000071115792,328,5.461400985717773,5e-05,0.01
5052,157907,22.39622926712036,213,3.9300001189112663,55.35000071115792,328,5.096363067626953,5e-05,0.01
5053,158023,11.955318212509155,116,-0.05999993346631527,55.35000071115792,328,6.4386887550354,5e-05,0.01
5054,158118,11.20731234550476,95,-1.2699999529868364,55.35000071115792,328,6.478659629821777,5e-05,0.01
5055,158248,14.103933572769165,130,0.4000000711530447,55.35000071115792,328,7.557265758514404,5e-05,0.01
5056,158375,14.187426567077637,127,0.20000006817281246,55.35000071115792,328,5.4629130363464355,5e-05,0.01
5057,158482,11.955345392227173,107,-0.5499999411404133,55.35000071115792,328,6.1040496826171875,5e-05,0.01
5058,158559,8.126443147659302,77,-1.8199999574571848,55.35000071115792,328,6.245174407958984,5e-05,0.01
5059,158653,12.006119728088379,94,-1.5599999595433474,55.35000071115792,328,6.698775768280029,5e-05,0.01
5060,158762,11.955785989761353,109,-0.5399999413639307,55.35000071115792,328,6.2517991065979,5e-05,0.01
5061,158900,14.071016311645508,138,0.9500000812113285,55.35000071115792,328,15.463582992553711,5e-05,0.01
5062,158987,9.724273204803467,87,-1.479999953880906,55.35000071115792,328,6.426522731781006,5e-05,0.01
5063,159103,12.28920841217041,116,-0.10999993421137333,55.35000071115792,328,7.272894382476807,5e-05,0.01
5064,159150,5.42920184135437,47,-3.069999974220991,55.35000071115792,328,9.052167892456055,5e-05,0.01
5065,159247,11.856353044509888,97,-1.3699999563395977,55.35000071115792,328,2.874255418777466,5e-05,0.01
5066,159342,11.988835096359253,95,-1.5099999587982893,55.35000071115792,328,4.8812384605407715,5e-05,0.01
5067,159447,12.088613033294678,105,-0.7799999453127384,55.35000071115792,328,3.6787233352661133,5e-05,0.01
5068,159558,12.090455055236816,111,-0.4399999398738146,55.35000071115792,328,5.0743489265441895,5e-05,0.01
5069,159678,11.637697458267212,120,0.38000007532536983,55.35000071115792,328,5.0897297859191895,5e-05,0.01
5070,159788,11.32430624961853,110,-0.2399999350309372,55.35000071115792,328,9.376330375671387,5e-05,0.01
5071,159978,20.114413499832153,190,2.940000105649233,55.35000071115792,328,5.075573921203613,5e-05,0.01
5072,160003,3.912825107574463,25,-4.0999999884516,55.35000071115792,328,3.1815578937530518,5e-05,0.01
5073,160115,11.789289474487305,112,-0.21999993547797203,55.35000071115792,328,5.294498443603516,5e-05,0.01
5074,160224,14.170854330062866,109,-1.1399999558925629,55.35000071115792,328,5.250427722930908,5e-05,0.01
5075,160302,8.42552661895752,78,-1.7299999557435513,55.35000071115792,328,6.82999324798584,5e-05,0.01
5076,160543,25.976489305496216,241,4.970000131055713,55.35000071115792,328,6.275805473327637,5e-05,0.01
5077,160651,12.072148561477661,108,-0.5899999421089888,55.35000071115792,328,12.446223258972168,5e-05,0.01
5078,160766,11.988870859146118,115,-0.10999993421137333,55.35000071115792,328,7.222987651824951,5e-05,0.01
5079,160877,11.989542961120605,111,-0.3899999391287565,55.35000071115792,328,3.6763482093811035,5e-05,0.01
5080,160992,11.989555358886719,115,-0.11999993398785591,55.35000071115792,328,8.1467866897583,5e-05,0.01
5081,161103,11.872693538665771,111,-0.34999993816018105,55.35000071115792,328,10.920135498046875,5e-05,0.01
5082,161227,14.30359148979187,124,0.020000064745545387,55.35000071115792,328,10.050588607788086,5e-05,0.01
5083,161337,11.871951580047607,110,-0.3999999389052391,55.35000071115792,328,7.305123805999756,5e-05,0.01
5084,161556,23.961809635162354,219,3.990000117570162,55.35000071115792,328,13.690328598022461,5e-05,0.01
5085,161672,12.13948106765747,116,-0.10999993421137333,55.35000071115792,328,6.018023490905762,5e-05,0.01
5086,161788,11.771787405014038,116,0.06000006943941116,55.35000071115792,328,3.3143603801727295,5e-05,0.01
5087,161902,11.856451988220215,114,-0.11999993398785591,55.35000071115792,328,3.7552335262298584,5e-05,0.01
5088,162011,11.989660501480103,109,-0.5399999413639307,55.35000071115792,328,6.062114238739014,5e-05,0.01
5089,162119,11.92239785194397,108,-0.6299999430775642,55.35000071115792,328,7.259907245635986,5e-05,0.01
5090,162242,14.07076621055603,123,-0.07999993674457073,55.35000071115792,328,6.740563869476318,5e-05,0.01
5091,162364,14.10397720336914,122,-0.20999993942677975,55.35000071115792,328,4.750148773193359,5e-05,0.01
5092,162470,12.105220794677734,106,-0.7299999445676804,55.35000071115792,328,6.053487777709961,5e-05,0.01
5093,162570,10.989484071731567,100,-0.8599999453872442,55.35000071115792,328,7.244439601898193,5e-05,0.01
5094,162691,14.204545736312866,121,-0.24999994039535522,55.35000071115792,328,10.693026542663574,5e-05,0.01
5095,162798,11.856264114379883,107,-0.6799999438226223,55.35000071115792,328,11.07922649383545,5e-05,0.01
5096,162940,15.852317810058594,142,0.7900000754743814,55.35000071115792,328,3.078234910964966,5e-05,0.01
5097,163056,12.505202054977417,116,-0.22999993711709976,55.35000071115792,328,5.103288650512695,5e-05,0.01
5098,163161,12.022289991378784,105,-0.7799999453127384,55.35000071115792,328,4.5122599601745605,5e-05,0.01
5099,163264,11.889171600341797,103,-0.9099999479949474,55.35000071115792,328,9.238171577453613,5e-05,0.01
5100,163375,11.989065408706665,111,-0.4399999398738146,55.35000071115792,328,5.716755390167236,5e-05,0.01
5101,163480,11.955806732177734,105,-0.8599999472498894,55.35000071115792,328,4.811841011047363,5e-05,0.01
5102,163585,12.106512308120728,105,-0.8099999465048313,55.35000071115792,328,5.295624256134033,5e-05,0.01
5103,163700,12.721311330795288,115,-0.3099999390542507,55.35000071115792,328,5.192949295043945,5e-05,0.01
5104,163788,10.324513912200928,88,-1.5799999572336674,55.35000071115792,328,6.161686420440674,5e-05,0.01
5105,163898,12.737438440322876,110,-0.68999994546175,55.35000071115792,328,5.76974630355835,5e-05,0.01
5106,164009,13.15479063987732,111,-0.6299999449402094,55.35000071115792,328,7.475772857666016,5e-05,0.01
5107,164129,12.4054114818573,120,0.18000007048249245,55.35000071115792,328,6.569998264312744,5e-05,0.01
5108,164238,12.322126626968384,109,-0.6199999433010817,55.35000071115792,328,7.555947303771973,5e-05,0.01
5109,164434,22.76327133178711,196,2.6800000965595245,55.35000071115792,328,6.3481621742248535,5e-05,0.01
5110,164575,14.720313549041748,141,0.9800000805407763,55.35000071115792,328,6.335302829742432,5e-05,0.01
5111,164676,11.106348037719727,101,-0.8099999446421862,55.35000071115792,328,3.942875623703003,5e-05,0.01
5112,164779,11.006093978881836,103,-0.7199999429285526,55.35000071115792,328,4.031078815460205,5e-05,0.01
5113,164891,11.87280797958374,112,-0.299999937415123,55.35000071115792,328,4.203505516052246,5e-05,0.01
5114,164912,2.2145280838012695,21,-4.129999987781048,55.35000071115792,328,6.505118370056152,5e-05,0.01
5115,165010,11.14041805267334,98,-1.0899999495595694,55.35000071115792,328,5.44082498550415,5e-05,0.01
5116,165119,12.721438884735107,109,-0.6999999452382326,55.35000071115792,328,6.209451675415039,5e-05,0.01
5117,165218,11.92314100265503,99,-1.1899999529123306,55.35000071115792,328,8.061144828796387,5e-05,0.01
5118,165325,11.988267421722412,107,-0.6799999438226223,55.35000071115792,328,3.3207035064697266,5e-05,0.01
5119,165438,11.87290644645691,113,-0.20999993570148945,55.35000071115792,328,7.143438816070557,5e-05,0.01
5120,165530,10.540503740310669,92,-1.3899999540299177,55.35000071115792,328,7.56121826171875,5e-05,0.01
5121,165623,11.223105192184448,93,-1.409999955445528,55.35000071115792,328,9.730645179748535,5e-05,0.01
5122,165730,11.67326831817627,107,-0.5999999418854713,55.35000071115792,328,9.276712417602539,5e-05,0.01
5123,165867,14.752779006958008,137,0.7100000753998756,55.35000071115792,328,6.493841648101807,5e-05,0.01
5124,165980,11.972577810287476,113,-0.2899999376386404,55.35000071115792,328,15.735157012939453,5e-05,0.01
5125,166078,11.122953176498413,98,-1.0499999485909939,55.35000071115792,328,7.740534782409668,5e-05,0.01
5126,166176,11.989484310150146,98,-1.3199999555945396,55.35000071115792,328,6.779174327850342,5e-05,0.01
5127,166306,14.953309535980225,130,0.19000006653368473,55.35000071115792,328,9.842711448669434,5e-05,0.01
5128,166443,14.536520004272461,137,0.7000000756233931,55.35000071115792,328,6.250444412231445,5e-05,0.01
5129,166536,11.872215270996094,93,-1.6099999602884054,55.35000071115792,328,11.438257217407227,5e-05,0.01
5130,166653,12.972219228744507,117,-0.25999993830919266,55.35000071115792,328,5.885915756225586,5e-05,0.01
5131,166772,12.621401071548462,119,-0.029999934136867523,55.35000071115792,328,6.515117168426514,5e-05,0.01
5132,166875,11.856096744537354,103,-0.91999994777143,55.35000071115792,328,8.260865211486816,5e-05,0.01
5133,166963,9.709168910980225,88,-1.37999995239079,55.35000071115792,328,2.2478721141815186,5e-05,0.01
5134,167059,11.205613613128662,96,-1.229999952018261,55.35000071115792,328,7.240679740905762,5e-05,0.01
5135,167174,12.188600778579712,115,-0.1499999351799488,55.35000071115792,328,2.885641574859619,5e-05,0.01
5136,167296,14.437700986862183,122,-0.2799999415874481,55.35000071115792,328,4.200460433959961,5e-05,0.01
5137,167430,14.769126415252686,134,0.43000007048249245,55.35000071115792,328,4.791280269622803,5e-05,0.01
5138,167539,12.855313301086426,109,-0.769999947398901,55.35000071115792,328,6.879222869873047,5e-05,0.01
5139,167641,10.972987174987793,102,-0.7999999448657036,55.35000071115792,328,9.431031227111816,5e-05,0.01
5140,167736,11.090327024459839,95,-1.35999995470047,55.35000071115792,328,10.955739974975586,5e-05,0.01
5141,167837,11.972848176956177,101,-1.099999951198697,55.35000071115792,328,4.531696319580078,5e-05,0.01
5142,167936,11.93889045715332,99,-1.1999999526888132,55.35000071115792,328,4.054567337036133,5e-05,0.01
5143,168050,12.322707653045654,114,-0.2899999376386404,55.35000071115792,328,4.689166069030762,5e-05,0.01
5144,168134,10.373732566833496,84,-1.9399999640882015,55.35000071115792,328,3.102036237716675,5e-05,0.01
5145,168138,1.1815862655639648,4,-4.939999999478459,55.35000071115792,328,13.687270164489746,5e-05,0.01
5146,168231,11.306220769882202,93,-1.4499999564141035,55.35000071115792,328,5.056962490081787,5e-05,0.01
5147,168331,12.006102085113525,100,-1.1899999529123306,55.35000071115792,328,12.343545913696289,5e-05,0.01
5148,168362,3.913787841796875,31,-3.839999984949827,55.35000071115792,328,4.7102508544921875,5e-05,0.01
5149,168499,14.519506692886353,137,0.7000000756233931,55.35000071115792,328,5.052868366241455,5e-05,0.01
5150,168639,14.769888877868652,140,0.8500000778585672,55.35000071115792,328,4.803400039672852,5e-05,0.01
5151,168746,11.123126029968262,107,-0.43999993801116943,55.35000071115792,328,8.113938331604004,5e-05,0.01
5152,168871,12.70546293258667,125,0.3800000734627247,55.35000071115792,328,5.750158786773682,5e-05,0.01
5153,168970,10.440502643585205,99,-0.8799999449402094,55.35000071115792,328,6.671838283538818,5e-05,0.01
5154,169081,11.989142417907715,111,-0.34999993816018105,55.35000071115792,328,3.0737955570220947,5e-05,0.01
5155,169204,12.68816876411438,123,0.2400000710040331,55.35000071115792,328,4.57631778717041,5e-05,0.01
5156,169340,14.753171920776367,136,0.6200000736862421,55.35000071115792,328,9.600669860839844,5e-05,0.01
5157,169487,15.002634525299072,147,1.3600000869482756,55.35000071115792,328,8.150139808654785,5e-05,0.01
5158,169600,11.789502382278442,113,-0.21999993547797203,55.35000071115792,328,13.034689903259277,5e-05,0.01
5159,169720,11.972272872924805,120,0.17000007070600986,55.35000071115792,328,4.559187412261963,5e-05,0.01
5160,169928,21.87993812561035,208,3.710000116378069,55.35000071115792,328,11.95828628540039,5e-05,0.01
5161,170003,8.242636919021606,75,-1.7499999552965164,55.35000071115792,328,4.790998458862305,5e-05,0.01
5162,170118,12.654945135116577,115,-0.3199999388307333,55.35000071115792,328,6.365659236907959,5e-05,0.01
5163,170258,14.621093034744263,140,0.8900000788271427,55.35000071115792,328,4.240056991577148,5e-05,0.01
5164,170272,2.4465270042419434,14,-4.649999996647239,55.35000071115792,328,4.322669506072998,5e-05,0.01
5165,170385,11.689507484436035,113,-0.2599999364465475,55.35000071115792,328,6.263946056365967,5e-05,0.01
5166,170502,12.6719388961792,117,-0.1799999363720417,55.35000071115792,328,8.821149826049805,5e-05,0.01
5167,170614,12.022290468215942,112,-0.3899999391287565,55.35000071115792,328,19.970962524414062,5e-05,0.01
5168,170737,13.437431812286377,123,0.08000006712973118,55.35000071115792,328,6.788589000701904,5e-05,0.01
5169,170849,11.789631128311157,112,-0.30999993719160557,55.35000071115792,328,14.601485252380371,5e-05,0.01
5170,171056,23.828380823135376,207,3.1500001028180122,55.35000071115792,328,8.118525505065918,5e-05,0.01
5171,171181,14.752552270889282,125,-0.13999993912875652,55.35000071115792,328,4.514112949371338,5e-05,0.01
5172,171301,12.306670427322388,120,0.1300000697374344,55.35000071115792,328,11.508702278137207,5e-05,0.01
5173,171412,12.404321908950806,111,-0.509999942034483,55.35000071115792,328,3.4726624488830566,5e-05,0.01
5174,171528,13.121424674987793,116,-0.3099999390542507,55.35000071115792,328,5.436933994293213,5e-05,0.01
5175,171659,14.670060157775879,131,0.28000006824731827,55.35000071115792,328,10.644500732421875,5e-05,0.01
5176,171791,14.620133876800537,132,0.3300000689923763,55.35000071115792,328,6.86549186706543,5e-05,0.01
5177,172024,24.843941688537598,233,4.690000128000975,55.35000071115792,328,2.782478094100952,5e-05,0.01
5178,172072,5.6446685791015625,48,-3.149999976158142,55.35000071115792,328,7.605731964111328,5e-05,0.01
5179,172185,12.105520248413086,113,-0.24999993667006493,55.35000071115792,328,10.106507301330566,5e-05,0.01
5180,172315,14.537404537200928,130,0.3600000701844692,55.35000071115792,328,5.944089889526367,5e-05,0.01
5181,172430,12.621712923049927,115,-0.22999993711709976,55.35000071115792,328,8.024107933044434,5e-05,0.01
5182,172571,14.786922693252563,141,0.9400000795722008,55.35000071115792,328,5.519481182098389,5e-05,0.01
5183,172695,12.072275638580322,124,0.49000007659196854,55.35000071115792,328,6.552574634552002,5e-05,0.01
5184,172802,12.605156183242798,107,-0.8399999476969242,55.35000071115792,328,9.733102798461914,5e-05,0.01
5185,172905,11.905750274658203,103,-0.9099999479949474,55.35000071115792,328,8.894477844238281,5e-05,0.01
5186,172919,2.1972243785858154,14,-4.649999996647239,55.35000071115792,328,5.87047004699707,5e-05,0.01
5187,173054,14.754006147384644,135,0.44000007025897503,55.35000071115792,328,7.291355609893799,5e-05,0.01
5188,173162,11.98822021484375,108,-0.6299999430775642,55.35000071115792,328,11.485424995422363,5e-05,0.01
5189,173265,11.090182065963745,103,-0.7999999448657036,55.35000071115792,328,4.265493392944336,5e-05,0.01
5190,173372,11.889680624008179,107,-0.6299999430775642,55.35000071115792,328,5.8775482177734375,5e-05,0.01
5191,173471,11.288853406906128,99,-1.179999951273203,55.35000071115792,328,4.745730876922607,5e-05,0.01
5192,173570,10.92344880104065,99,-0.9099999461323023,55.35000071115792,328,10.285850524902344,5e-05,0.01
5193,173685,12.322195053100586,115,-0.18999993614852428,55.35000071115792,328,5.9113664627075195,5e-05,0.01
5194,173786,11.573055028915405,101,-0.9699999485164881,55.35000071115792,328,6.2465291023254395,5e-05,0.01
5195,173893,11.222647190093994,107,-0.5199999399483204,55.35000071115792,328,6.86488151550293,5e-05,0.01
5196,174002,11.855876445770264,109,-0.5399999413639307,55.35000071115792,328,5.316946029663086,5e-05,0.01
5197,174118,11.939563274383545,116,-0.06999993324279785,55.35000071115792,328,2.9410946369171143,5e-05,0.01
5198,174211,11.105623722076416,93,-1.459999956190586,55.35000071115792,328,19.232868194580078,5e-05,0.01
5199,174298,9.857626914978027,87,-1.559999955818057,55.35000071115792,328,7.540318489074707,5e-05,0.01
5200,174393,11.107593774795532,95,-1.309999953955412,55.35000071115792,328,6.7808074951171875,5e-05,0.01
5201,174495,11.888038635253906,102,-0.9599999487400055,55.35000071115792,328,10.042981147766113,5e-05,0.01
5202,174596,11.856587886810303,101,-1.049999950453639,55.35000071115792,328,18.24924659729004,5e-05,0.01
5203,174699,12.089629411697388,103,-0.91999994777143,55.35000071115792,328,8.151187896728516,5e-05,0.01
5204,174801,11.78800106048584,102,-0.9599999487400055,55.35000071115792,328,6.9403276443481445,5e-05,0.01
5205,174803,1.1324317455291748,2,-5.0,55.35000071115792,328,,,0.01
5206,174895,9.95729660987854,92,-1.1399999484419823,55.35000071115792,328,12.206390380859375,5e-05,0.01
5207,175022,15.552540302276611,127,-0.15999994054436684,55.35000071115792,328,5.03291130065918,5e-05,0.01
5208,175126,11.090775489807129,104,-0.579999940469861,55.35000071115792,328,6.883625030517578,5e-05,0.01
5209,175225,11.00625467300415,99,-0.9899999480694532,55.35000071115792,328,4.686854362487793,5e-05,0.01
5210,175361,17.434056043624878,136,-0.02999994158744812,55.35000071115792,328,5.1687517166137695,5e-05,0.01
5211,175463,11.87224555015564,102,-0.9599999487400055,55.35000071115792,328,9.188464164733887,5e-05,0.01
5212,175561,11.83962082862854,98,-1.2799999546259642,55.35000071115792,328,7.0895915031433105,5e-05,0.01
5213,175658,12.088951349258423,97,-1.3299999553710222,55.35000071115792,328,9.732525825500488,5e-05,0.01
5214,175758,10.956340789794922,100,-0.9399999473243952,55.35000071115792,328,8.072383880615234,5e-05,0.01
5215,175821,8.160298585891724,63,-2.7599999736994505,55.35000071115792,328,3.444704532623291,5e-05,0.01
5216,175924,11.888002872467041,103,-0.9099999479949474,55.35000071115792,328,6.635516166687012,5e-05,0.01
5217,176027,12.039366245269775,103,-0.999999949708581,55.35000071115792,328,3.0833218097686768,5e-05,0.01
5218,176126,11.888638734817505,99,-1.2399999536573887,55.35000071115792,328,5.945167064666748,5e-05,0.01
5219,176225,12.106138944625854,99,-1.2399999536573887,55.35000071115792,328,9.474702835083008,5e-05,0.01
5220,176326,12.75425124168396,101,-1.289999956265092,55.35000071115792,328,6.857484340667725,5e-05,0.01
5221,176463,15.536384105682373,137,0.5000000707805157,55.35000071115792,328,3.6614136695861816,5e-05,0.01
5222,176563,10.956358194351196,100,-0.8999999463558197,55.35000071115792,328,6.2825927734375,5e-05,0.01
5223,176665,12.739240884780884,102,-1.289999956265092,55.35000071115792,328,15.133872985839844,5e-05,0.01
5224,176808,17.19995880126953,143,0.44000006653368473,55.35000071115792,328,7.9960832595825195,5e-05,0.01
5225,176895,11.390137434005737,87,-1.9599999655038118,55.35000071115792,328,6.2067179679870605,5e-05,0.01
5226,177034,16.83417057991028,139,0.29000006429851055,55.35000071115792,328,4.131504535675049,5e-05,0.01
5227,177176,17.26706576347351,142,0.40000006556510925,55.35000071115792,328,4.709741115570068,5e-05,0.01
5228,177424,28.408282041549683,248,4.670000120997429,55.35000071115792,328,18.372655868530273,5e-05,0.01
5229,177550,14.736603498458862,126,-0.12999993935227394,55.35000071115792,328,8.171379089355469,5e-05,0.01
5230,177659,12.105441808700562,109,-0.5399999413639307,55.35000071115792,328,5.596695423126221,5e-05,0.01
5231,177782,14.753727197647095,123,-0.26999994181096554,55.35000071115792,328,9.901508331298828,5e-05,0.01
5232,177918,14.635818004608154,136,0.7000000756233931,55.35000071115792,328,10.94399642944336,5e-05,0.01
5233,178042,14.769814491271973,124,-0.22999994084239006,55.35000071115792,328,8.319793701171875,5e-05,0.01
5234,178179,14.737261056900024,137,0.7000000756233931,55.35000071115792,328,6.959673881530762,5e-05,0.01
5235,178282,11.372666835784912,103,-0.7499999441206455,55.35000071115792,328,6.107649326324463,5e-05,0.01
5236,178413,14.652942895889282,131,0.3300000689923763,55.35000071115792,328,15.200456619262695,5e-05,0.01
5237,178551,14.769594669342041,138,0.8400000780820847,55.35000071115792,328,8.764286994934082,5e-05,0.01
5238,178662,12.588104963302612,111,-0.509999942034483,55.35000071115792,328,11.225824356079102,5e-05,0.01
5239,178773,11.322937965393066,111,-0.15999993309378624,55.35000071115792,328,6.19464111328125,5e-05,0.01
5240,178928,17.10105609893799,155,1.290000081062317,55.35000071115792,328,11.637207984924316,5e-05,0.01
5241,179027,12.106140851974487,99,-1.2399999536573887,55.35000071115792,328,3.920686721801758,5e-05,0.01
5242,179190,17.46665596961975,163,1.8500000908970833,55.35000071115792,328,5.627501010894775,5e-05,0.01
5243,179298,11.872845888137817,108,-0.5399999413639307,55.35000071115792,328,10.958154678344727,5e-05,0.01
5244,179406,11.97261667251587,108,-0.5899999421089888,55.35000071115792,328,4.838352203369141,5e-05,0.01
5245,179514,11.888444662094116,108,-0.5499999411404133,55.35000071115792,328,3.6350808143615723,5e-05,0.01
5246,179649,14.75355863571167,135,0.5600000731647015,55.35000071115792,328,12.240333557128906,5e-05,0.01
5247,179753,11.256467819213867,104,-0.659999942407012,55.35000071115792,328,14.260358810424805,5e-05,0.01
5248,179857,11.839007139205933,104,-0.8199999462813139,55.35000071115792,328,11.375967979431152,5e-05,0.01
5249,179981,12.854835510253906,124,0.29000007174909115,55.35000071115792,328,8.926315307617188,5e-05,0.01
5250,180261,29.390383005142212,280,6.8800001591444016,55.35000071115792,328,5.971251964569092,5e-05,0.01
5251,180409,17.382992029190063,148,0.7800000719726086,55.35000071115792,328,7.755678653717041,5e-05,0.01
5252,180554,17.318451642990112,145,0.5800000689923763,55.35000071115792,328,9.849390029907227,5e-05,0.01
5253,180664,11.139151811599731,110,-0.19999993406236172,55.35000071115792,328,7.0804972648620605,5e-05,0.01
5254,180776,11.872368335723877,112,-0.2599999364465475,55.35000071115792,328,7.711236953735352,5e-05,0.01
5255,180878,12.00553011894226,102,-1.0099999494850636,55.35000071115792,328,7.316220760345459,5e-05,0.01
5256,181105,25.110725164413452,227,4.180000118911266,55.35000071115792,328,6.909854888916016,5e-05,0.01
5257,181205,10.456731081008911,100,-0.7099999412894249,55.35000071115792,328,7.798793315887451,5e-05,0.01
5258,181346,14.852651596069336,141,1.0700000822544098,55.35000071115792,328,5.957345485687256,5e-05,0.01
5259,181478,14.670025110244751,132,0.4100000709295273,55.35000071115792,328,3.5465667247772217,5e-05,0.01
5260,181584,11.04024052619934,106,-0.4799999389797449,55.35000071115792,328,8.768080711364746,5e-05,0.01
5261,181694,11.888707876205444,110,-0.48999994061887264,55.35000071115792,328,9.66125202178955,5e-05,0.01
5262,181846,17.151174068450928,152,1.1300000790506601,55.35000071115792,328,4.266448497772217,5e-05,0.01
5263,181952,11.222863912582397,106,-0.5699999406933784,55.35000071115792,328,9.395001411437988,5e-05,0.01
5264,182098,17.23428440093994,146,0.7200000714510679,55.35000071115792,328,10.682212829589844,5e-05,0.01
5265,182127,3.713376998901367,29,-3.9299999866634607,55.35000071115792,328,15.292285919189453,5e-05,0.01
5266,182270,17.167105197906494,143,0.5700000692158937,55.35000071115792,328,10.83129596710205,5e-05,0.01
5267,182379,11.905653476715088,109,-0.5399999413639307,55.35000071115792,328,5.874165058135986,5e-05,0.01
5268,182466,8.125500917434692,87,-1.0799999441951513,55.35000071115792,328,5.542698860168457,5e-05,0.01
5269,182617,17.367761850357056,151,1.0000000763684511,55.35000071115792,328,8.831881523132324,5e-05,0.01
5270,182770,17.433714389801025,153,1.1500000786036253,55.35000071115792,328,13.266866683959961,5e-05,0.01
5271,182917,17.13538670539856,147,0.7600000724196434,55.35000071115792,328,8.488268852233887,5e-05,0.01
5272,183050,14.419310569763184,133,0.5000000726431608,55.35000071115792,328,10.231407165527344,5e-05,0.01
5273,183148,10.0405752658844,98,-0.759999942034483,55.35000071115792,328,7.865330219268799,5e-05,0.01
5274,183292,15.519611597061157,144,0.9700000789016485,55.35000071115792,328,5.791783332824707,5e-05,0.01
5275,183428,14.736081838607788,136,0.6900000758469105,55.35000071115792,328,5.937076568603516,5e-05,0.01
5276,183554,14.636399507522583,126,6.332993507385254e-08,55.35000071115792,328,9.766942024230957,5e-05,0.01
5277,183704,17.185139179229736,150,0.9900000765919685,55.35000071115792,328,13.284948348999023,5e-05,0.01
5278,183811,11.122752666473389,107,-0.43999993801116943,55.35000071115792,328,5.1941328048706055,5e-05,0.01
5279,183919,11.256664752960205,108,-0.42999993823468685,55.35000071115792,328,7.604825496673584,5e-05,0.01
5280,184021,11.189238548278809,102,-0.7599999438971281,55.35000071115792,328,7.595088958740234,5e-05,0.01
5281,184117,10.157212018966675,96,-0.9899999462068081,55.35000071115792,328,9.260358810424805,5e-05,0.01
5282,184218,11.122769355773926,101,-0.9399999473243952,55.35000071115792,328,14.695625305175781,5e-05,0.01
5283,184321,10.357511043548584,103,-0.5599999390542507,55.35000071115792,328,9.323847770690918,5e-05,0.01
5284,184390,8.14226770401001,69,-2.3399999663233757,55.35000071115792,328,8.696751594543457,5e-05,0.01
5285,184570,20.714634895324707,180,2.030000088736415,55.35000071115792,328,11.208183288574219,5e-05,0.01
5286,184667,10.373641014099121,97,-0.9299999456852674,55.35000071115792,328,9.043663024902344,5e-05,0.01
5287,184761,10.456866264343262,94,-1.1699999496340752,55.35000071115792,328,6.620694637298584,5e-05,0.01
5288,184863,10.557753324508667,102,-0.5999999400228262,55.35000071115792,328,2.8879830837249756,5e-05,0.01
5289,185056,20.413848638534546,193,3.0500001069158316,55.35000071115792,328,8.716414451599121,5e-05,0.01
5290,185152,10.55697751045227,96,-1.069999948143959,55.35000071115792,328,4.374253273010254,5e-05,0.01
5291,185252,10.123934507369995,100,-0.7099999412894249,55.35000071115792,328,7.652130603790283,5e-05,0.01
5292,185348,10.390288829803467,96,-1.069999948143959,55.35000071115792,328,5.354381084442139,5e-05,0.01
5293,185550,20.814647674560547,202,3.5700001157820225,55.35000071115792,328,6.710933208465576,5e-05,0.01
5294,185639,9.641597032546997,89,-1.329999951645732,55.35000071115792,328,4.437705039978027,5e-05,0.01
5295,185851,21.546072721481323,212,4.090000122785568,55.35000071115792,328,6.546453475952148,5e-05,0.01
5296,185948,10.44077754020691,97,-0.9799999464303255,55.35000071115792,328,4.731157302856445,5e-05,0.01
5297,186130,20.580832719802856,182,2.2200000919401646,55.35000071115792,328,6.859320163726807,5e-05,0.01
5298,186179,6.310675621032715,49,-3.2199999783188105,55.35000071115792,328,5.513660430908203,5e-05,0.01
5299,186278,10.124533414840698,99,-0.7999999430030584,55.35000071115792,328,7.680879592895508,5e-05,0.01
5300,186378,10.389816522598267,100,-0.7499999422580004,55.35000071115792,328,5.211091995239258,5e-05,0.01
5301,186476,10.458319664001465,98,-0.8499999437481165,55.35000071115792,328,10.545583724975586,5e-05,0.01
5302,186565,10.339559078216553,89,-1.539999956265092,55.35000071115792,328,11.792952537536621,5e-05,0.01
5303,186664,10.240687847137451,99,-0.8399999439716339,55.35000071115792,328,8.762518882751465,5e-05,0.01
5304,186768,10.342440366744995,104,-0.5099999383091927,55.35000071115792,328,4.725471019744873,5e-05,0.01
