episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
946,14189,2.0801877975463867,15,-4.51999999396503,18.36000007390976,51,17.579343795776367,5e-05,0.41474500000000003
947,14218,4.646898508071899,29,-4.179999992251396,18.36000007390976,51,27.81561279296875,5e-05,0.41354875000000013
948,14234,2.1135847568511963,16,-4.389999991282821,18.36000007390976,51,16.306604385375977,5e-05,0.4128887499999998
949,14259,3.4968526363372803,25,-4.2199999913573265,18.36000007390976,51,31.082895278930664,5e-05,0.4118575000000001
950,14275,2.397894859313965,16,-4.509999994188547,18.36000007390976,51,26.19866943359375,5e-05,0.4111974999999999
951,14292,2.897144079208374,17,-4.5799999963492155,18.36000007390976,51,19.553333282470703,5e-05,0.41049625
952,14308,2.5811076164245605,16,-4.549999995157123,18.36000007390976,51,20.195512771606445,5e-05,0.40983625
953,14324,2.231001377105713,16,-4.469999993219972,18.36000007390976,51,22.773887634277344,5e-05,0.40917625000000013
954,14346,2.6140100955963135,22,-4.129999987781048,18.36000007390976,51,26.63269805908203,5e-05,0.40826875000000007
955,14367,3.214179515838623,21,-4.28999999165535,18.36000007390976,51,26.10098648071289,5e-05,0.4074024999999999
956,14413,5.461128234863281,46,-3.249999977648258,18.36000007390976,51,25.365591049194336,5e-05,0.4055049999999999
957,14436,3.097291946411133,23,-4.199999989941716,18.36000007390976,51,30.96572494506836,5e-05,0.40455624999999984
958,14475,5.178001880645752,39,-3.63999998383224,18.36000007390976,51,30.73889923095703,5e-05,0.4029475
959,14490,2.2490391731262207,15,-4.509999994188547,18.36000007390976,51,23.539884567260742,5e-05,0.4023287499999999
960,14528,4.262065887451172,38,-3.479999979957938,18.36000007390976,51,21.101041793823242,5e-05,0.40076124999999996
961,14541,2.2313833236694336,13,-4.649999996647239,18.36000007390976,51,20.69855499267578,5e-05,0.40022500000000005
962,14558,2.0818941593170166,17,-4.379999991506338,18.36000007390976,51,22.052040100097656,5e-05,0.39952374999999984
963,14604,5.311043739318848,46,-3.1699999757111073,18.36000007390976,51,24.312362670898438,5e-05,0.39762624999999985
964,14620,2.131254196166992,16,-4.469999993219972,18.36000007390976,51,22.014047622680664,5e-05,0.39696624999999996
965,14633,2.181567430496216,13,-4.699999997392297,18.36000007390976,51,18.645910263061523,5e-05,0.3964299999999997
966,14663,4.412683010101318,30,-4.049999989569187,18.36000007390976,51,34.295074462890625,5e-05,0.39519250000000006
967,14688,3.4799132347106934,25,-4.179999990388751,18.36000007390976,51,26.751441955566406,5e-05,0.39416125
968,14725,4.362049341201782,37,-3.5799999814480543,18.36000007390976,51,23.725666046142578,5e-05,0.39263499999999985
969,14751,3.0972115993499756,26,-4.049999987706542,18.36000007390976,51,22.7720947265625,5e-05,0.39156250000000015
970,14775,3.1132009029388428,24,-4.149999989196658,18.36000007390976,51,25.422988891601562,5e-05,0.3905724999999999
971,14819,6.161218881607056,44,-3.4699999820441008,18.36000007390976,51,34.94847106933594,5e-05,0.3887575000000001
972,14832,1.99884033203125,13,-4.619999995455146,18.36000007390976,51,28.434038162231445,5e-05,0.38822124999999985
973,14854,2.9972503185272217,22,-4.249999990686774,18.36000007390976,51,22.452356338500977,5e-05,0.3873137499999998
974,14907,6.326754331588745,53,-3.029999975115061,18.36000007390976,53,27.889219284057617,5e-05,0.3851275000000002
975,14949,4.811934947967529,42,-3.3199999779462814,18.36000007390976,53,30.129009246826172,5e-05,0.38339500000000004
976,14964,2.198028326034546,15,-4.509999994188547,18.36000007390976,53,29.264022827148438,5e-05,0.38277625000000015
977,14978,2.2148358821868896,14,-4.699999997392297,18.36000007390976,53,31.554597854614258,5e-05,0.3821987499999999
978,15009,4.545724868774414,31,-3.86999998614192,18.36000007390976,53,22.3262996673584,5e-05,0.3809199999999999
979,15021,2.065524101257324,12,-4.699999997392297,18.36000007390976,53,15.630817413330078,5e-05,0.3804250000000001
980,15044,3.11470365524292,23,-4.159999988973141,18.36000007390976,53,21.38949203491211,5e-05,0.37947625000000007
981,15063,2.7126059532165527,19,-4.3199999909847975,18.36000007390976,53,24.174354553222656,5e-05,0.3786925
982,15083,2.997770071029663,20,-4.389999993145466,18.36000007390976,53,21.898292541503906,5e-05,0.3778674999999998
983,15115,4.42829155921936,32,-3.949999988079071,18.36000007390976,53,31.6401309967041,5e-05,0.3765474999999999
984,15128,2.2985076904296875,13,-4.659999996423721,18.36000007390976,53,22.746530532836914,5e-05,0.37601125000000013
985,15168,4.794344902038574,40,-3.4699999801814556,18.36000007390976,53,21.66179847717285,5e-05,0.37436124999999987
986,15170,1.1823844909667969,2,-5.0,18.36000007390976,53,22.274028778076172,5e-05,0.3742787500000001
987,15174,1.1168761253356934,4,-4.899999998509884,18.36000007390976,53,22.146089553833008,5e-05,0.3741137499999998
988,15220,5.4773876667022705,46,-3.1599999759346247,18.36000007390976,53,16.660856246948242,5e-05,0.3722162499999998
989,15253,4.6987481117248535,33,-3.9699999894946814,18.36000007390976,53,25.0609130859375,5e-05,0.37085500000000005
990,15255,1.112492561340332,2,-5.0,18.36000007390976,53,25.0609130859375,5e-05,0.37077249999999984
991,15264,1.464845895767212,9,-4.7299999967217445,18.36000007390976,53,27.101295471191406,5e-05,0.37040125
992,15285,3.379991292953491,21,-4.369999993592501,18.36000007390976,53,21.441526412963867,5e-05,0.36953500000000017
993,15299,2.2152459621429443,14,-4.609999995678663,18.36000007390976,53,25.80382537841797,5e-05,0.36895750000000005
994,15340,5.8280463218688965,41,-3.6599999852478504,18.36000007390976,53,21.076169967651367,5e-05,0.3672662499999999
995,15357,2.164348602294922,17,-4.419999992474914,18.36000007390976,53,16.809829711914062,5e-05,0.3665649999999997
996,15370,2.114537239074707,13,-4.659999996423721,18.36000007390976,53,18.866369247436523,5e-05,0.3660287499999999
997,15386,2.3818440437316895,16,-4.509999994188547,18.36000007390976,53,13.11095905303955,5e-05,0.36536875
998,15420,4.112126588821411,34,-3.6799999829381704,18.36000007390976,53,32.72202682495117,5e-05,0.36396624999999994
999,15422,1.1656525135040283,2,-5.0,18.36000007390976,53,25.267812728881836,5e-05,0.36388375000000006
1000,15432,1.8979957103729248,10,-4.759999997913837,18.36000007390976,53,25.412639617919922,5e-05,0.36347125
1001,15465,4.3626320362091064,33,-3.949999988079071,18.36000007390976,53,17.15704917907715,5e-05,0.3621099999999998
1002,15477,2.064704418182373,12,-4.709999997168779,18.36000007390976,53,24.512155532836914,5e-05,0.3616149999999999
1003,15496,2.563905954360962,19,-4.409999992698431,18.36000007390976,53,23.530088424682617,5e-05,0.36083124999999994
1004,15525,3.9133355617523193,29,-4.009999988600612,18.36000007390976,53,23.489255905151367,5e-05,0.3596349999999998
1005,15538,2.2153210639953613,13,-4.699999997392297,18.36000007390976,53,22.597352981567383,5e-05,0.3590987499999999
1006,15585,6.226656198501587,47,-3.3999999817460775,18.36000007390976,53,33.845703125,5e-05,0.35716000000000003
1007,15623,5.411606073379517,38,-3.63999998383224,18.36000007390976,53,23.24953842163086,5e-05,0.3555925000000001
1008,15638,2.165351152420044,15,-4.51999999396503,18.36000007390976,53,27.798969268798828,5e-05,0.3549737500000001
1009,15652,2.0140061378479004,14,-4.479999992996454,18.36000007390976,53,17.296192169189453,5e-05,0.35439624999999997
1010,15667,2.381558895111084,15,-4.509999994188547,18.36000007390976,53,27.221485137939453,5e-05,0.35377749999999986
1011,15702,4.5119242668151855,35,-3.669999983161688,18.36000007390976,53,20.230680465698242,5e-05,0.3523337499999999
1012,15732,4.229259490966797,30,-4.009999988600612,18.36000007390976,53,23.507492065429688,5e-05,0.3510962499999999
1013,15746,2.230905055999756,14,-4.609999995678663,18.36000007390976,53,30.335948944091797,5e-05,0.3505187499999999
1014,15758,2.514566659927368,12,-4.830000000074506,18.36000007390976,53,20.573949813842773,5e-05,0.35002374999999986
1015,15793,3.9963345527648926,35,-3.6299999821931124,18.36000007390976,53,26.671903610229492,5e-05,0.3485799999999999
1016,15796,1.1331548690795898,3,-4.949999999254942,18.36000007390976,53,26.671903610229492,5e-05,0.34845625000000024
1017,15813,2.5635039806365967,17,-4.3699999917298555,18.36000007390976,53,21.287336349487305,5e-05,0.3477549999999999
1018,15863,6.344111204147339,50,-3.1699999775737524,18.36000007390976,53,18.05976104736328,5e-05,0.34569250000000007
1019,15892,4.12976598739624,29,-4.05999998934567,18.36000007390976,53,22.5762939453125,5e-05,0.34449624999999995
1020,15918,3.579056739807129,26,-4.1699999906122684,18.36000007390976,53,24.50003433227539,5e-05,0.34342375000000014
1021,15921,1.1657869815826416,3,-4.949999999254942,18.36000007390976,53,25.36144256591797,5e-05,0.3432999999999997
1022,15949,3.446753978729248,28,-3.899999985471368,18.36000007390976,53,16.841915130615234,5e-05,0.3421449999999999
1023,15962,1.8484723567962646,13,-4.57999999448657,18.36000007390976,53,28.418071746826172,5e-05,0.3416087500000001
1024,15965,1.1661291122436523,3,-4.949999999254942,18.36000007390976,53,27.016416549682617,5e-05,0.34148500000000004
1025,15994,3.6626553535461426,29,-3.8899999856948853,18.36000007390976,53,20.384689331054688,5e-05,0.34028875000000014
1026,16006,2.397794485092163,12,-4.749999998137355,18.36000007390976,53,15.291988372802734,5e-05,0.3397937499999999
1027,16042,5.178510665893555,36,-3.8299999870359898,18.36000007390976,53,24.196279525756836,5e-05,0.33830875000000005
1028,16054,1.9979827404022217,12,-4.669999996200204,18.36000007390976,53,22.020185470581055,5e-05,0.33781375000000013
1029,16066,2.064974308013916,12,-4.699999997392297,18.36000007390976,53,22.907129287719727,5e-05,0.3373187499999998
1030,16088,3.7962167263031006,22,-4.449999995529652,18.36000007390976,53,20.587440490722656,5e-05,0.33641125000000005
1031,16107,3.346723794937134,19,-4.549999997019768,18.36000007390976,53,25.275854110717773,5e-05,0.3356275000000001
1032,16153,5.045377969741821,46,-3.0399999730288982,18.36000007390976,53,21.183298110961914,5e-05,0.3337300000000001
1033,16169,2.064680337905884,16,-4.469999993219972,18.36000007390976,53,16.098621368408203,5e-05,0.3330700000000001
1034,16187,2.98111891746521,18,-4.5299999956041574,18.36000007390976,53,14.938133239746094,5e-05,0.3323275000000001
1035,16209,3.5964815616607666,22,-4.359999993816018,18.36000007390976,53,19.298799514770508,5e-05,0.33141999999999994
1036,16251,4.794452667236328,42,-3.2899999767541885,18.36000007390976,53,22.60333251953125,5e-05,0.3296875
1037,16274,3.2310574054718018,23,-4.159999988973141,18.36000007390976,53,23.063573837280273,5e-05,0.32873874999999997
1038,16288,2.1976613998413086,14,-4.609999995678663,18.36000007390976,53,30.37140464782715,5e-05,0.32816124999999985
1039,16328,4.795746803283691,40,-3.4699999801814556,18.36000007390976,53,24.805625915527344,5e-05,0.32651125000000003
1040,16350,2.997525930404663,22,-4.249999990686774,18.36000007390976,53,25.322669982910156,5e-05,0.32560374999999997
1041,16415,8.392576456069946,65,3.8400001525878906,18.36000007390976,65,26.31362533569336,5e-05,0.3229225
1042,16456,4.2622926235198975,41,-3.299999976530671,18.36000007390976,65,20.9355525970459,5e-05,0.32123124999999997
1043,16496,4.811506748199463,40,-3.4699999801814556,18.36000007390976,65,14.963226318359375,5e-05,0.31958125000000004
1044,16516,3.130422592163086,20,-4.389999993145466,18.36000007390976,65,29.10650062561035,5e-05,0.31875624999999985
1045,16529,2.4308536052703857,13,-4.659999996423721,18.36000007390976,65,37.165992736816406,5e-05,0.31821999999999995
1046,16541,1.8651819229125977,12,-4.669999996200204,18.36000007390976,65,19.344987869262695,5e-05,0.31772500000000004
1047,16555,2.581085681915283,14,-4.649999996647239,18.36000007390976,65,23.72222137451172,5e-05,0.3171474999999999
1048,16577,3.129708766937256,22,-4.239999990910292,18.36000007390976,65,26.608980178833008,5e-05,0.31623999999999974
1049,16603,3.79691219329834,26,-4.1699999906122684,18.36000007390976,65,21.933923721313477,5e-05,0.31516750000000016
1050,16634,4.828794956207275,31,-4.07999999076128,18.36000007390976,65,27.969816207885742,5e-05,0.31388875000000016
1051,16671,4.945613384246826,37,-3.6499999836087227,18.36000007390976,65,21.856037139892578,5e-05,0.3123625
1052,16699,3.2968316078186035,28,-3.8599999845027924,18.36000007390976,65,14.856051445007324,5e-05,0.31120749999999986
1053,16715,2.1983487606048584,16,-4.459999993443489,18.36000007390976,65,21.15204620361328,5e-05,0.3105475
1054,16750,4.611248731613159,35,-3.719999983906746,18.36000007390976,65,22.344135284423828,5e-05,0.30910375
1055,16774,3.081369161605835,24,-4.069999987259507,18.36000007390976,65,22.261934280395508,5e-05,0.3081137500000001
1056,16795,2.996755361557007,21,-4.299999991431832,18.36000007390976,65,33.81980514526367,5e-05,0.3072474999999999
1057,16813,2.397218704223633,18,-4.3699999917298555,18.36000007390976,65,20.79552459716797,5e-05,0.3065049999999998
1058,16837,3.280858278274536,24,-4.1399999894201756,18.36000007390976,65,25.595945358276367,5e-05,0.30551499999999987
1059,16863,3.629887819290161,26,-4.179999990388751,18.36000007390976,65,31.224775314331055,5e-05,0.30444250000000017
1060,16899,4.062613010406494,36,-3.4999999795109034,18.36000007390976,65,22.30634117126465,5e-05,0.3029575
1061,16936,4.529312372207642,37,-3.61999998241663,18.36000007390976,65,27.471569061279297,5e-05,0.3014312499999998
1062,16961,3.130295753479004,25,-4.179999990388751,18.36000007390976,65,34.4630012512207,5e-05,0.3004000000000001
1063,17005,4.812559604644775,44,-3.229999976232648,18.36000007390976,65,27.569252014160156,5e-05,0.2985849999999999
1064,17073,8.608113527297974,68,-2.619999971240759,18.36000007390976,68,19.086942672729492,5e-05,0.2957799999999998
1065,17086,2.0650956630706787,13,-4.619999995455146,18.36000007390976,68,20.74896240234375,5e-05,0.29524375
1066,17106,2.247703790664673,20,-4.229999989271164,18.36000007390976,68,29.143579483032227,5e-05,0.29441875000000006
1067,17154,6.5435426235198975,48,-3.3499999810010195,18.36000007390976,68,35.03535461425781,5e-05,0.29243874999999997
1068,17177,2.898852586746216,23,-4.159999988973141,18.36000007390976,68,17.7806453704834,5e-05,0.29149
1069,17181,1.1478073596954346,4,-4.949999999254942,18.36000007390976,68,12.357669830322266,5e-05,0.29132499999999995
1070,17202,3.430128812789917,21,-4.369999993592501,18.36000007390976,68,23.356773376464844,5e-05,0.29045874999999977
1071,17217,2.0149662494659424,15,-4.51999999396503,18.36000007390976,68,27.73781967163086,5e-05,0.2898399999999999
1072,17254,5.010729789733887,37,-3.609999982640147,18.36000007390976,68,28.32787322998047,5e-05,0.28831375000000004
1073,17303,5.729422569274902,49,-3.1399999763816595,18.36000007390976,68,20.22260093688965,5e-05,0.28629249999999995
1074,17320,2.463726282119751,17,-4.419999992474914,18.36000007390976,68,22.83698272705078,5e-05,0.2855912500000002
1075,17339,1.914543628692627,19,-4.279999990016222,18.36000007390976,68,21.042570114135742,5e-05,0.28480749999999977
1076,17351,2.065119504928589,12,-4.669999996200204,18.36000007390976,68,24.12405014038086,5e-05,0.28431249999999986
1077,17388,4.679946660995483,37,-3.6499999836087227,18.36000007390976,68,22.64965057373047,5e-05,0.28278625000000013
1078,17404,1.8968241214752197,16,-4.379999991506338,18.36000007390976,68,26.04159927368164,5e-05,0.28212625000000024
1079,17429,3.5140628814697266,25,-4.2199999913573265,18.36000007390976,68,23.6302547454834,5e-05,0.281095
1080,17449,2.5972180366516113,20,-4.269999990239739,18.36000007390976,68,22.861042022705078,5e-05,0.28027
1081,17480,4.61223578453064,31,-4.039999989792705,18.36000007390976,68,22.016822814941406,5e-05,0.27899125000000013
1082,17525,5.761079788208008,45,-3.3399999793618917,18.36000007390976,68,25.654870986938477,5e-05,0.27713500000000013
1083,17558,4.395737171173096,33,-3.899999987334013,18.36000007390976,68,26.68633460998535,5e-05,0.27577374999999993
1084,17585,3.296370267868042,27,-3.9899999871850014,18.36000007390976,68,14.791213035583496,5e-05,0.27466
1085,17622,4.564064025878906,37,-3.61999998241663,18.36000007390976,68,22.200332641601562,5e-05,0.27313374999999995
1086,17650,4.3115150928497314,28,-4.189999992027879,18.36000007390976,68,26.372709274291992,5e-05,0.27197875000000005
1087,17683,4.412897348403931,33,-3.8599999863654375,18.36000007390976,68,44.72919464111328,5e-05,0.27061749999999984
1088,17710,3.5961754322052,27,-3.999999986961484,18.36000007390976,68,17.40604019165039,5e-05,0.26950374999999993
1089,17760,5.845099925994873,50,-3.049999974668026,18.36000007390976,68,23.159578323364258,5e-05,0.26744124999999996
1090,17801,4.712412595748901,41,-3.3699999786913395,18.36000007390976,68,29.883893966674805,5e-05,0.26574999999999993
1091,17816,2.0984315872192383,15,-4.599999995902181,18.36000007390976,68,29.269041061401367,5e-05,0.2651312499999998
1092,17818,1.1645662784576416,2,-5.0,18.36000007390976,68,31.332530975341797,5e-05,0.26504875000000006
1093,17849,3.630316972732544,31,-3.789999984204769,18.36000007390976,68,22.604747772216797,5e-05,0.26377000000000017
1094,17887,4.945455551147461,38,-3.609999982640147,18.36000007390976,68,26.911170959472656,5e-05,0.2622025000000001
1095,17947,7.47541356086731,60,-2.7599999718368053,18.36000007390976,68,27.745698928833008,5e-05,0.2597275
1096,17949,1.182471513748169,2,-5.0,18.36000007390976,68,28.612977981567383,5e-05,0.2596449999999998
1097,17985,4.262927532196045,36,-3.5799999814480543,18.36000007390976,68,30.875354766845703,5e-05,0.25815999999999995
1098,18027,4.813367128372192,42,-3.3699999786913395,18.36000007390976,68,24.006803512573242,5e-05,0.25642750000000003
1099,18055,3.5951714515686035,28,-3.9399999864399433,18.36000007390976,68,20.455368041992188,5e-05,0.2552725000000001
1100,18073,2.0978331565856934,18,-4.379999991506338,18.36000007390976,68,34.26131820678711,5e-05,0.25453000000000003
1101,18086,2.314964771270752,13,-4.619999995455146,18.36000007390976,68,19.695106506347656,5e-05,0.2539937499999998
1102,18111,3.346917152404785,25,-4.1399999894201756,18.36000007390976,68,19.595354080200195,5e-05,0.2529625
1103,18153,5.411976099014282,42,-3.3999999798834324,18.36000007390976,68,31.37664794921875,5e-05,0.25122999999999995
1104,18194,5.377862215042114,41,-3.5799999833106995,18.36000007390976,68,19.40492820739746,5e-05,0.24953874999999992
1105,18219,3.2797892093658447,25,-4.059999987483025,18.36000007390976,68,20.660348892211914,5e-05,0.2485075000000001
1106,18250,4.1125640869140625,31,-3.86999998614192,18.36000007390976,68,24.596904754638672,5e-05,0.2472287500000001
1107,18286,4.4131855964660645,36,-3.5799999814480543,18.36000007390976,68,22.342182159423828,5e-05,0.24574375000000004
1108,18329,4.911890506744385,43,-3.329999977722764,18.36000007390976,68,23.80292320251465,5e-05,0.24397000000000013
1109,18362,4.513810873031616,33,-3.8599999863654375,18.36000007390976,68,19.19411277770996,5e-05,0.24260874999999993
1110,18383,2.8956193923950195,21,-4.299999991431832,18.36000007390976,68,20.733909606933594,5e-05,0.24174249999999986
1111,18429,5.146102666854858,46,-3.1699999757111073,18.36000007390976,68,26.585220336914062,5e-05,0.23984499999999986
1112,18448,2.2636020183563232,19,-4.279999990016222,18.36000007390976,68,19.81249237060547,5e-05,0.23906125000000022
1113,18450,1.1830222606658936,2,-5.0,18.36000007390976,68,19.207189559936523,5e-05,0.2389787499999999
1114,18476,3.2964577674865723,26,-4.039999987930059,18.36000007390976,68,26.556180953979492,5e-05,0.23790624999999987
1115,18508,4.528777122497559,32,-3.819999985396862,18.36000007390976,68,32.904239654541016,5e-05,0.2365862500000001
1116,18548,4.562881708145142,40,-3.3899999782443047,18.36000007390976,68,17.921878814697266,5e-05,0.23493624999999996
1117,18567,2.247692346572876,19,-4.229999989271164,18.36000007390976,68,22.285268783569336,5e-05,0.23415249999999987
1118,18585,2.1642208099365234,18,-4.3199999909847975,18.36000007390976,68,22.819778442382812,5e-05,0.23341000000000012
1119,18588,1.1327672004699707,3,-4.949999999254942,18.36000007390976,68,22.819778442382812,5e-05,0.23328625000000003
1120,18594,1.1820178031921387,6,-4.839999997988343,18.36000007390976,68,15.500876426696777,5e-05,0.23303874999999996
1121,18630,4.313024044036865,36,-3.669999983161688,18.36000007390976,68,23.1083984375,5e-05,0.2315537500000001
1122,18673,4.595203876495361,43,-3.149999974295497,18.36000007390976,68,13.355016708374023,5e-05,0.22977999999999976
1123,18709,4.129136323928833,36,-3.6299999821931124,18.36000007390976,68,37.16257858276367,5e-05,0.22829499999999991
1124,18726,2.1987667083740234,17,-4.419999992474914,18.36000007390976,68,20.664749145507812,5e-05,0.22759374999999982
1125,18764,4.37899112701416,38,-3.5299999807029963,18.36000007390976,68,23.207433700561523,5e-05,0.22602624999999976
1126,18790,3.7136263847351074,26,-4.0899999886751175,18.36000007390976,68,23.153024673461914,5e-05,0.22495375000000006
1127,18802,2.0977532863616943,12,-4.619999995455146,18.36000007390976,68,21.339712142944336,5e-05,0.22445874999999982
1128,18834,4.178830146789551,32,-3.8599999863654375,18.36000007390976,68,24.708751678466797,5e-05,0.22313874999999994
1129,18837,1.1654996871948242,3,-4.949999999254942,18.36000007390976,68,22.994516372680664,5e-05,0.22301500000000019
1130,18867,3.264012575149536,30,-3.7599999830126762,18.36000007390976,68,15.644632339477539,5e-05,0.22177750000000018
1131,18907,4.362255334854126,40,-3.3899999782443047,18.36000007390976,68,23.035863876342773,5e-05,0.22012750000000003
1132,18939,4.328794956207275,32,-3.8599999863654375,18.36000007390976,68,33.044273376464844,5e-05,0.21880750000000015
1133,18952,2.1318912506103516,13,-4.619999995455146,18.36000007390976,68,30.80443572998047,5e-05,0.2182712499999998
1134,18998,5.960734128952026,46,-3.329999979585409,18.36000007390976,68,45.28485870361328,5e-05,0.21637374999999992
1135,19042,5.545461893081665,44,-3.38999998010695,18.36000007390976,68,22.356969833374023,5e-05,0.21455875000000013
1136,19058,2.39794921875,16,-4.429999992251396,18.36000007390976,68,18.950044631958008,5e-05,0.21389875000000025
1137,19073,1.998295545578003,15,-4.51999999396503,18.36000007390976,68,21.385082244873047,5e-05,0.21328000000000014
1138,19113,5.027266979217529,40,-3.509999981150031,18.36000007390976,68,18.569002151489258,5e-05,0.21162999999999998
1139,19138,3.3471920490264893,25,-4.1399999894201756,18.36000007390976,68,17.985126495361328,5e-05,0.21059874999999983
1140,19167,4.362401247024536,29,-4.139999991282821,18.36000007390976,68,18.180883407592773,5e-05,0.20940250000000005
1141,19185,2.3645031452178955,18,-4.279999990016222,18.36000007390976,68,18.84271240234375,5e-05,0.20865999999999996
1142,19199,2.0648632049560547,14,-4.609999995678663,18.36000007390976,68,28.983314514160156,5e-05,0.20808249999999984
1143,19215,2.2491960525512695,16,-4.419999992474914,18.36000007390976,68,19.21229362487793,5e-05,0.20742249999999995
1144,19255,4.794803142547607,40,-3.509999981150031,18.36000007390976,68,16.64434242248535,5e-05,0.20577250000000014
1145,19302,5.9274561405181885,47,-3.2699999790638685,18.36000007390976,68,19.071178436279297,5e-05,0.20383375000000015
1146,19340,5.028282403945923,38,-3.609999982640147,18.36000007390976,68,23.124040603637695,5e-05,0.2022662500000002
1147,19367,3.36352801322937,27,-4.039999987930059,18.36000007390976,68,23.265153884887695,5e-05,0.20115249999999985
1148,19391,3.1465437412261963,24,-4.149999989196658,18.36000007390976,68,18.209766387939453,5e-05,0.2001624999999999
1149,19393,1.1829454898834229,2,-5.0,18.36000007390976,68,20.681228637695312,5e-05,0.20008000000000015
1150,19427,4.362688064575195,34,-3.719999983906746,18.36000007390976,68,17.091976165771484,5e-05,0.19867749999999973
1151,19474,5.577404499053955,47,-3.1099999751895666,18.36000007390976,68,32.93010330200195,5e-05,0.19673874999999985
1152,19520,5.961371898651123,46,-3.359999980777502,18.36000007390976,68,20.843040466308594,5e-05,0.19484124999999997
1153,19560,5.412088394165039,40,-3.5999999828636646,18.36000007390976,68,18.92188835144043,5e-05,0.19319125000000015
1154,19604,4.961748838424683,44,-3.2699999772012234,18.36000007390976,68,37.07062911987305,5e-05,0.19137624999999991
1155,19644,4.795822620391846,40,-3.509999981150031,18.36000007390976,68,22.117963790893555,5e-05,0.1897262500000001
1156,19671,3.5295395851135254,27,-4.0899999886751175,18.36000007390976,68,21.629499435424805,5e-05,0.18861249999999974
1157,19717,5.544461250305176,46,-3.249999977648258,18.36000007390976,68,21.957326889038086,5e-05,0.18671499999999985
1158,19733,2.4650521278381348,16,-4.509999994188547,18.36000007390976,68,16.616573333740234,5e-05,0.18605499999999986
1159,19759,3.363255500793457,26,-4.049999987706542,18.36000007390976,68,38.798221588134766,5e-05,0.18498250000000016
1160,19799,4.578369140625,40,-3.3899999782443047,18.36000007390976,68,20.248281478881836,5e-05,0.1833325
1161,19833,4.196498870849609,34,-3.719999983906746,18.36000007390976,68,21.251075744628906,5e-05,0.18192999999999993
1162,19879,5.161712646484375,46,-3.1299999747425318,18.36000007390976,68,17.874553680419922,5e-05,0.18003250000000004
1163,19918,4.6458258628845215,39,-3.4699999801814556,18.36000007390976,68,20.251996994018555,5e-05,0.17842375
1164,19962,5.095508575439453,44,-3.2699999772012234,18.36000007390976,68,20.607643127441406,5e-05,0.17660874999999998
1165,20002,5.661136627197266,40,-3.5499999821186066,18.36000007390976,68,19.83452606201172,5e-05,0.17495875000000005
1166,20049,5.578306436538696,47,-3.1599999759346247,18.36000007390976,68,23.672327041625977,5e-05,0.17302000000000017
1167,20087,4.229173421859741,38,-3.4899999797344208,18.36000007390976,68,16.273513793945312,5e-05,0.17145250000000023
1168,20107,2.065845489501953,20,-4.269999990239739,18.36000007390976,68,33.84000778198242,5e-05,0.17062749999999993
1169,20146,4.594206094741821,39,-3.4399999789893627,18.36000007390976,68,21.116779327392578,5e-05,0.16901875
1170,20170,3.51334810256958,24,-4.229999991133809,18.36000007390976,68,20.345382690429688,5e-05,0.16802875000000017
1171,20195,3.5804660320281982,25,-4.129999989643693,18.36000007390976,68,23.733076095581055,5e-05,0.1669974999999999
1172,20230,4.095952987670898,35,-3.6799999829381704,18.36000007390976,68,35.269142150878906,5e-05,0.16555375000000006
1173,20282,5.960824489593506,52,-2.9899999741464853,18.36000007390976,68,29.022245407104492,5e-05,0.16340875
1174,20323,4.779575824737549,41,-3.3699999786913395,18.36000007390976,68,36.923160552978516,5e-05,0.16171750000000018
1175,20325,1.1652157306671143,2,-5.0,18.36000007390976,68,32.0742301940918,5e-05,0.16163499999999997
1176,20365,4.795033931732178,40,-3.4199999794363976,18.36000007390976,68,23.239988327026367,5e-05,0.1599849999999997
1177,20367,1.1325688362121582,2,-5.0,18.36000007390976,68,,,0.15990250000000006
1178,20402,4.679539680480957,35,-3.7099999841302633,18.36000007390976,68,27.91302490234375,5e-05,0.1584587500000001
1179,20441,4.578641414642334,39,-3.5199999809265137,18.36000007390976,68,19.37381362915039,5e-05,0.15684999999999982
1180,20461,2.2474584579467773,20,-4.229999989271164,18.36000007390976,68,21.89252281188965,5e-05,0.1560250000000002
1181,20496,4.3958961963653564,35,-3.7599999848753214,18.36000007390976,68,17.942197799682617,5e-05,0.1545812499999999
1182,20547,5.944528818130493,51,-3.0399999748915434,18.36000007390976,68,21.16547393798828,5e-05,0.1524774999999997
1183,20586,4.396183729171753,39,-3.479999979957938,18.36000007390976,68,17.59127426147461,5e-05,0.15086874999999977
1184,20628,4.812145233154297,42,-3.329999977722764,18.36000007390976,68,17.744564056396484,5e-05,0.1491362500000002
1185,20644,2.4642751216888428,16,-4.559999994933605,18.36000007390976,68,33.46354675292969,5e-05,0.1484762500000003
1186,20671,3.379617214202881,27,-3.999999986961484,18.36000007390976,68,22.800708770751953,5e-05,0.14736249999999984
1187,20717,5.578455686569214,46,-3.2399999778717756,18.36000007390976,68,26.70361328125,5e-05,0.14546499999999996
1188,20736,2.230760335922241,19,-4.279999990016222,18.36000007390976,68,20.985109329223633,5e-05,0.14468124999999998
1189,20765,3.546936511993408,29,-3.899999985471368,18.36000007390976,68,27.997602462768555,5e-05,0.1434850000000002
