episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
278,7343,0.0,18,-4.279999990016222,17.36000028811395,93,7.782793998718262,1e-05,0.10227700000000002
279,7380,0.0,37,-3.4899999797344208,17.36000028811395,93,24.927654266357422,1e-05,0.1020365
280,7420,0.0,40,-3.42999997921288,17.36000028811395,93,6.699491024017334,1e-05,0.10177649999999998
281,7607,0.0,187,47.28000058606267,47.28000058606267,187,4.373203277587891,1e-05,0.10056099999999998
282,7653,0.0,46,-3.1999999769032,47.28000058606267,187,7.500967502593994,1e-05,0.10026199999999999
283,7705,0.0,52,-2.8599999714642763,47.28000058606267,187,8.674808502197266,1e-05,0.09992399999999996
284,7755,0.0,50,-2.999999973922968,47.28000058606267,187,14.258692741394043,1e-05,0.09959899999999997
285,7822,0.0,67,-2.5199999697506428,47.28000058606267,187,6.217736721038818,1e-05,0.09916350000000002
286,7841,0.0,19,-4.229999989271164,47.28000058606267,187,6.2760910987854,1e-05,0.09904
287,7880,0.0,39,-3.479999979957938,47.28000058606267,187,6.826783657073975,1e-05,0.09878649999999996
288,7900,0.0,20,-4.309999991208315,47.28000058606267,187,5.942866802215576,1e-05,0.09865649999999998
289,7977,0.0,77,-2.0599999632686377,47.28000058606267,187,13.712384223937988,1e-05,0.098156
290,7995,0.0,18,-4.32999999076128,47.28000058606267,187,9.239104270935059,1e-05,0.09803899999999997
291,8069,0.0,74,-2.0399999618530273,47.28000058606267,187,12.573551177978516,1e-05,0.09755799999999999
292,8176,0.0,107,-0.9699999503791332,47.28000058606267,187,31.29653549194336,1e-05,0.09686249999999999
293,8223,0.0,47,-3.2699999790638685,47.28000058606267,187,2.639883518218994,1e-05,0.09655699999999996
294,8297,0.0,74,-2.0399999618530273,47.28000058606267,187,7.880861759185791,1e-05,0.096076
295,8318,0.0,21,-4.129999987781048,47.28000058606267,187,14.020660400390625,1e-05,0.09593950000000001
296,8333,0.0,15,-4.51999999396503,47.28000058606267,187,9.433049201965332,1e-05,0.09584200000000001
297,8372,0.0,39,-3.509999981150031,47.28000058606267,187,9.80305004119873,1e-05,0.09558850000000002
298,8441,0.0,69,-2.4199999682605267,47.28000058606267,187,18.303417205810547,1e-05,0.09513999999999997
299,8483,0.0,42,-3.3999999798834324,47.28000058606267,187,9.275040626525879,1e-05,0.09486699999999998
300,8500,0.0,17,-4.419999992474914,47.28000058606267,187,17.693082809448242,1e-05,0.0947565
301,8521,0.0,21,-4.129999987781048,47.28000058606267,187,16.880586624145508,1e-05,0.09461999999999998
302,8537,0.0,16,-4.509999994188547,47.28000058606267,187,12.250667572021484,1e-05,0.09451599999999999
303,8558,0.0,21,-4.129999987781048,47.28000058606267,187,5.457850933074951,1e-05,0.0943795
304,8630,0.0,72,-2.229999965056777,47.28000058606267,187,10.208234786987305,1e-05,0.09391150000000001
305,8686,0.0,56,-2.7999999709427357,47.28000058606267,187,5.749589443206787,1e-05,0.09354749999999999
306,8755,0.0,69,-2.379999967291951,47.28000058606267,187,4.386751651763916,1e-05,0.09309899999999999
307,8827,0.0,72,-2.1899999640882015,47.28000058606267,187,20.954282760620117,1e-05,0.09263099999999999
308,8852,0.0,25,-4.179999990388751,47.28000058606267,187,7.201823711395264,1e-05,0.09246850000000002
309,8869,0.0,17,-4.32999999076128,47.28000058606267,187,6.623286247253418,1e-05,0.092358
310,8895,0.0,26,-3.969999985769391,47.28000058606267,187,9.394721984863281,1e-05,0.09218899999999998
311,8914,0.0,19,-4.3199999909847975,47.28000058606267,187,11.949699401855469,1e-05,0.09206549999999998
312,8930,0.0,16,-4.379999991506338,47.28000058606267,187,6.126032829284668,1e-05,0.09196149999999999
313,8970,0.0,40,-3.4999999813735485,47.28000058606267,187,10.238636016845703,1e-05,0.09170149999999996
314,9037,0.0,67,-2.5199999697506428,47.28000058606267,187,3.2064239978790283,1e-05,0.09126599999999999
315,9076,0.0,39,-3.479999979957938,47.28000058606267,187,17.634105682373047,1e-05,0.09101250000000001
316,9167,0.0,91,-1.3899999540299177,47.28000058606267,187,6.352128982543945,1e-05,0.090421
317,9185,0.0,18,-4.3199999909847975,47.28000058606267,187,4.312859058380127,1e-05,0.090304
318,9253,0.0,68,-2.459999969229102,47.28000058606267,187,4.395417213439941,1e-05,0.08986199999999997
319,9291,0.0,38,-3.5299999807029963,47.28000058606267,187,5.725898265838623,1e-05,0.08961499999999997
320,9323,0.0,32,-3.8799999859184027,47.28000058606267,187,8.072393417358398,1e-05,0.089407
321,9358,0.0,35,-3.7099999841302633,47.28000058606267,187,11.001251220703125,1e-05,0.08917950000000001
322,9408,0.0,50,-2.999999973922968,47.28000058606267,187,5.411529541015625,1e-05,0.08885450000000002
323,9458,0.0,50,-3.0899999756366014,47.28000058606267,187,13.324416160583496,1e-05,0.08852949999999996
324,9484,0.0,26,-3.919999985024333,47.28000058606267,187,18.691486358642578,1e-05,0.08836050000000001
325,9555,0.0,71,-2.3199999667704105,47.28000058606267,187,17.885238647460938,1e-05,0.08789899999999999
326,9592,0.0,37,-3.4899999797344208,47.28000058606267,187,9.709710121154785,1e-05,0.08765849999999997
327,9624,0.0,32,-3.8599999863654375,47.28000058606267,187,9.25088882446289,1e-05,0.0874505
328,9695,0.0,71,-2.2399999648332596,47.28000058606267,187,7.5116286277771,1e-05,0.08698899999999997
329,9736,0.0,41,-3.2899999767541885,47.28000058606267,187,13.147000312805176,1e-05,0.08672250000000002
330,9759,0.0,23,-4.029999986290932,47.28000058606267,187,9.846892356872559,1e-05,0.08657300000000002
331,9854,0.0,95,-1.199999950826168,47.28000058606267,187,7.209160804748535,1e-05,0.08595550000000002
332,9892,0.0,38,-3.5999999828636646,47.28000058606267,187,10.549230575561523,1e-05,0.08570850000000002
333,9965,0.0,73,-2.1099999621510506,47.28000058606267,187,11.991427421569824,1e-05,0.08523400000000002
334,10002,0.0,37,-3.4999999795109034,47.28000058606267,187,6.791719436645508,1e-05,0.08499350000000001
335,10050,0.0,48,-3.179999977350235,47.28000058606267,187,14.597743034362793,1e-05,0.08468149999999998
336,10099,0.0,49,-3.1399999763816595,47.28000058606267,187,6.0236968994140625,1e-05,0.08436299999999998
337,10172,0.0,73,-2.099999962374568,47.28000058606267,187,6.315263271331787,1e-05,0.08388849999999999
338,10245,0.0,73,-2.04999996162951,47.28000058606267,187,12.147073745727539,1e-05,0.08341399999999999
339,10286,0.0,41,-3.329999977722764,47.28000058606267,187,10.027878761291504,1e-05,0.08314749999999999
340,10321,0.0,35,-3.7099999841302633,47.28000058606267,187,9.207486152648926,1e-05,0.08292
341,10393,0.0,72,-2.1899999640882015,47.28000058606267,187,17.075132369995117,1e-05,0.08245199999999998
342,10464,0.0,71,-2.149999963119626,47.28000058606267,187,12.589674949645996,1e-05,0.08199049999999997
343,10484,0.0,20,-4.229999989271164,47.28000058606267,187,6.311762809753418,1e-05,0.08186049999999997
344,10506,0.0,22,-4.169999988749623,47.28000058606267,187,8.206233978271484,1e-05,0.08171750000000003
345,10542,0.0,36,-3.669999983161688,47.28000058606267,187,20.72783851623535,1e-05,0.08148349999999999
346,10580,0.0,38,-3.4399999789893627,47.28000058606267,187,9.405265808105469,1e-05,0.08123649999999999
347,10597,0.0,17,-4.32999999076128,47.28000058606267,187,23.11764144897461,1e-05,0.08112600000000002
348,10615,0.0,18,-4.32999999076128,47.28000058606267,187,7.155439853668213,1e-05,0.081009
349,10635,0.0,20,-4.179999988526106,47.28000058606267,187,29.655580520629883,1e-05,0.080879
350,10669,0.0,34,-3.719999983906746,47.28000058606267,187,4.286210536956787,1e-05,0.08065800000000001
351,10738,0.0,69,-2.329999966546893,47.28000058606267,187,11.173676490783691,1e-05,0.08020949999999996
352,10765,0.0,27,-3.9899999871850014,47.28000058606267,187,9.652103424072266,1e-05,0.08003400000000002
353,10787,0.0,22,-4.369999993592501,47.28000058606267,187,14.689793586730957,1e-05,0.079891
354,10818,0.0,31,-3.9099999871104956,47.28000058606267,187,9.362093925476074,1e-05,0.07968950000000001
355,10859,0.0,41,-3.3399999774992466,47.28000058606267,187,13.272049903869629,1e-05,0.079423
356,10931,0.0,72,-2.099999962374568,47.28000058606267,187,11.523908615112305,1e-05,0.078955
357,11000,0.0,69,-2.379999967291951,47.28000058606267,187,21.61591148376465,1e-05,0.0785065
358,11017,0.0,17,-4.32999999076128,47.28000058606267,187,8.410238265991211,1e-05,0.07839600000000002
359,11060,0.0,43,-3.3499999791383743,47.28000058606267,187,13.965685844421387,1e-05,0.07811649999999999
360,11137,0.0,77,-1.7699999567121267,47.28000058606267,187,4.5106401443481445,1e-05,0.07761599999999999
361,11159,0.0,22,-4.039999986067414,47.28000058606267,187,8.850167274475098,1e-05,0.07747299999999999
362,11242,0.0,83,-1.5899999551475048,47.28000058606267,187,6.982266902923584,1e-05,0.07693349999999997
363,11397,0.0,155,1.2200000807642937,47.28000058606267,187,9.823383331298828,1e-05,0.07592600000000001
364,11415,0.0,18,-4.32999999076128,47.28000058606267,187,11.766151428222656,1e-05,0.07580899999999999
365,11497,0.0,82,-1.6799999568611383,47.28000058606267,187,6.306875228881836,1e-05,0.07527600000000002
366,11532,0.0,35,-3.6299999821931124,47.28000058606267,187,7.488714218139648,1e-05,0.07504849999999998
367,11616,0.0,84,-1.5499999541789293,47.28000058606267,187,13.397147178649902,1e-05,0.07450249999999999
368,11690,0.0,74,-1.9599999599158764,47.28000058606267,187,22.549985885620117,1e-05,0.0740215
369,11710,0.0,20,-4.269999990239739,47.28000058606267,187,4.0977044105529785,1e-05,0.07389150000000001
370,11748,0.0,38,-3.5299999807029963,47.28000058606267,187,12.97357177734375,1e-05,0.07364450000000002
371,11815,0.0,67,-2.4299999680370092,47.28000058606267,187,5.430323600769043,1e-05,0.073209
372,11896,0.0,81,-1.689999956637621,47.28000058606267,187,6.046367168426514,1e-05,0.07268250000000001
373,11934,0.0,38,-3.4399999789893627,47.28000058606267,187,17.8321590423584,1e-05,0.0724355
374,12008,0.0,74,-1.9599999599158764,47.28000058606267,187,12.751513481140137,1e-05,0.07195449999999998
375,12023,0.0,15,-4.469999993219972,47.28000058606267,187,4.397384166717529,1e-05,0.07185700000000002
376,12094,0.0,71,-2.149999963119626,47.28000058606267,187,20.3433837890625,1e-05,0.0713955
377,12112,0.0,18,-4.3199999909847975,47.28000058606267,187,8.610548973083496,1e-05,0.07127849999999998
378,12193,0.0,81,-1.739999957382679,47.28000058606267,187,4.715347766876221,1e-05,0.070752
379,12266,0.0,73,-2.0099999606609344,47.28000058606267,187,13.408659934997559,1e-05,0.0702775
380,12351,0.0,85,-1.4099999517202377,47.28000058606267,187,6.361953258514404,1e-05,0.06972499999999997
381,12367,0.0,16,-4.419999992474914,47.28000058606267,187,9.234268188476562,1e-05,0.06962099999999999
382,12386,0.0,19,-4.269999990239739,47.28000058606267,187,10.204244613647461,1e-05,0.06949749999999998
383,12458,0.0,72,-2.099999962374568,47.28000058606267,187,13.437385559082031,1e-05,0.06902949999999998
384,12485,0.0,27,-3.949999986216426,47.28000058606267,187,19.07956886291504,1e-05,0.06885399999999998
385,12526,0.0,41,-3.2899999767541885,47.28000058606267,187,14.742692947387695,1e-05,0.06858750000000002
386,12644,0.0,118,-0.44999994337558746,47.28000058606267,187,11.501507759094238,1e-05,0.06782049999999996
387,12712,0.0,68,-2.3399999663233757,47.28000058606267,187,33.1605339050293,1e-05,0.06737850000000001
388,12751,0.0,39,-3.349999977275729,47.28000058606267,187,4.820169925689697,1e-05,0.06712499999999996
389,12824,0.0,73,-2.04999996162951,47.28000058606267,187,10.665287017822266,1e-05,0.06665049999999997
390,12863,0.0,39,-3.42999997921288,47.28000058606267,187,4.271886348724365,1e-05,0.066397
391,12882,0.0,19,-4.309999991208315,47.28000058606267,187,10.252113342285156,1e-05,0.06627349999999999
392,12921,0.0,39,-3.349999977275729,47.28000058606267,187,11.369855880737305,1e-05,0.06602000000000001
393,12987,0.0,66,-2.5199999697506428,47.28000058606267,187,13.37304973602295,1e-05,0.06559099999999997
394,13062,0.0,75,-2.1099999640136957,47.28000058606267,187,8.546355247497559,1e-05,0.06510350000000001
395,13078,0.0,16,-4.469999993219972,47.28000058606267,187,8.410212516784668,1e-05,0.06499949999999996
396,13157,0.0,79,-1.869999960064888,47.28000058606267,187,8.907967567443848,1e-05,0.064486
397,13186,0.0,29,-3.9299999866634607,47.28000058606267,187,9.839009284973145,1e-05,0.06429749999999998
398,13292,0.0,106,-0.6899999435991049,47.28000058606267,187,7.557290077209473,1e-05,0.06360849999999997
399,13346,0.0,54,-2.919999973848462,47.28000058606267,187,7.994162559509277,1e-05,0.06325749999999998
400,13418,0.0,72,-2.1899999640882015,47.28000058606267,187,7.990354061126709,1e-05,0.06278950000000003
401,13436,0.0,18,-4.32999999076128,47.28000058606267,187,6.531457424163818,1e-05,0.0626725
402,13458,0.0,22,-4.169999988749623,47.28000058606267,187,11.942998886108398,1e-05,0.0625295
403,13540,0.0,82,-1.6399999558925629,47.28000058606267,187,7.009310245513916,1e-05,0.06199649999999997
404,13576,0.0,36,-3.669999983161688,47.28000058606267,187,9.768359184265137,1e-05,0.0617625
405,13645,0.0,69,-2.329999966546893,47.28000058606267,187,24.83126449584961,1e-05,0.06131400000000001
406,13712,0.0,67,-2.5199999697506428,47.28000058606267,187,9.876439094543457,1e-05,0.060878499999999974
407,13723,0.0,11,-4.669999996200204,47.28000058606267,187,7.500642776489258,1e-05,0.06080699999999997
408,13748,0.0,25,-4.0899999886751175,47.28000058606267,187,7.532159328460693,1e-05,0.060644500000000004
409,13820,0.0,72,-2.0599999614059925,47.28000058606267,187,7.401535511016846,1e-05,0.060176499999999994
410,13902,0.0,82,-1.689999956637621,47.28000058606267,187,23.97784423828125,1e-05,0.059643499999999974
411,13978,0.0,76,-1.9099999591708183,47.28000058606267,187,14.032547950744629,1e-05,0.059149499999999966
412,14052,0.0,74,-1.9599999599158764,47.28000058606267,187,8.276841163635254,1e-05,0.058668499999999985
413,14087,0.0,35,-3.669999983161688,47.28000058606267,187,6.4071149826049805,1e-05,0.05844100000000001
414,14122,0.0,35,-3.589999981224537,47.28000058606267,187,9.59720230102539,1e-05,0.058213500000000015
415,14194,0.0,72,-2.149999963119626,47.28000058606267,187,37.15688705444336,1e-05,0.057745500000000005
416,14264,0.0,70,-2.2399999648332596,47.28000058606267,187,11.479206085205078,1e-05,0.05729050000000002
417,14336,0.0,72,-2.099999962374568,47.28000058606267,187,12.682861328125,1e-05,0.056822499999999956
418,14405,0.0,69,-2.4199999682605267,47.28000058606267,187,6.998518466949463,1e-05,0.056373999999999966
419,14444,0.0,39,-3.479999979957938,47.28000058606267,187,7.041649341583252,1e-05,0.056120499999999976
420,14503,0.0,59,-2.6799999698996544,47.28000058606267,187,3.8757829666137695,1e-05,0.05573700000000001
421,14579,0.0,76,-1.8599999584257603,47.28000058606267,187,21.61432456970215,1e-05,0.055243
422,14627,0.0,48,-3.0599999744445086,47.28000058606267,187,14.086910247802734,1e-05,0.05493099999999998
423,14668,0.0,41,-3.2899999767541885,47.28000058606267,187,8.019085884094238,1e-05,0.05466450000000003
424,14739,0.0,71,-2.149999963119626,47.28000058606267,187,8.251282691955566,1e-05,0.054203
425,14785,0.0,46,-3.279999978840351,47.28000058606267,187,20.9238224029541,1e-05,0.05390400000000001
426,14822,0.0,37,-3.5699999816715717,47.28000058606267,187,20.515283584594727,1e-05,0.05366349999999999
427,14904,0.0,82,-1.6499999556690454,47.28000058606267,187,13.074183464050293,1e-05,0.053130500000000025
428,14922,0.0,18,-4.3699999917298555,47.28000058606267,187,12.45796012878418,1e-05,0.053013500000000005
429,14995,0.0,73,-2.04999996162951,47.28000058606267,187,11.108497619628906,1e-05,0.052539000000000016
430,15148,0.0,153,1.2500000819563866,47.28000058606267,187,12.362373352050781,1e-05,0.05154450000000002
431,15188,0.0,40,-3.42999997921288,47.28000058606267,187,8.535839080810547,1e-05,0.0512845
432,15267,0.0,79,-1.789999958127737,47.28000058606267,187,24.76654052734375,1e-05,0.05077099999999998
433,15314,0.0,47,-3.149999976158142,47.28000058606267,187,23.764720916748047,1e-05,0.050465499999999996
434,15340,0.0,26,-4.039999987930059,47.28000058606267,187,5.7378082275390625,1e-05,0.050296499999999994
435,15412,0.0,72,-2.149999963119626,47.28000058606267,187,8.439159393310547,1e-05,0.049828499999999984
436,15508,0.0,96,-1.1099999491125345,47.28000058606267,187,27.231834411621094,1e-05,0.0492045
437,15535,0.0,27,-3.949999986216426,47.28000058606267,187,14.93235969543457,1e-05,0.049029
438,15607,0.0,72,-2.0599999614059925,47.28000058606267,187,10.062862396240234,1e-05,0.04856099999999999
439,15680,0.0,73,-2.04999996162951,47.28000058606267,187,15.649643898010254,1e-05,0.048086500000000004
440,15754,0.0,74,-1.9599999599158764,47.28000058606267,187,4.843747615814209,1e-05,0.04760549999999997
441,15825,0.0,71,-2.1599999628961086,47.28000058606267,187,10.141425132751465,1e-05,0.047144000000000005
442,15899,0.0,74,-2.0099999606609344,47.28000058606267,187,13.632540702819824,1e-05,0.04666299999999997
443,15919,0.0,20,-4.229999989271164,47.28000058606267,187,6.7724504470825195,1e-05,0.04653299999999999
444,16083,0.0,164,1.5200000833719969,47.28000058606267,187,13.60630989074707,1e-05,0.04546699999999998
445,16156,0.0,73,-2.0899999625980854,47.28000058606267,187,9.36331558227539,1e-05,0.04499249999999999
446,16227,0.0,71,-2.2399999648332596,47.28000058606267,187,12.468905448913574,1e-05,0.04453099999999997
447,16253,0.0,26,-4.129999989643693,47.28000058606267,187,7.054859161376953,1e-05,0.044362000000000026
448,16402,0.0,149,0.8000000733882189,47.28000058606267,187,36.571624755859375,1e-05,0.043393499999999974
449,16441,0.0,39,-3.479999979957938,47.28000058606267,187,10.012785911560059,1e-05,0.043139999999999984
450,16494,0.0,53,-2.9799999743700027,47.28000058606267,187,4.1085309982299805,1e-05,0.04279549999999997
451,16568,0.0,74,-1.9999999608844519,47.28000058606267,187,6.944333553314209,1e-05,0.042314500000000005
452,16638,0.0,70,-2.329999966546893,47.28000058606267,187,7.874452114105225,1e-05,0.041859499999999966
453,16735,0.0,97,-1.3399999551475048,47.28000058606267,187,12.965542793273926,1e-05,0.04122899999999999
454,16827,0.0,92,-1.2999999523162842,47.28000058606267,187,17.278217315673828,1e-05,0.040631
455,16897,0.0,70,-2.199999963864684,47.28000058606267,187,10.873854637145996,1e-05,0.04017599999999996
456,16966,0.0,69,-2.2899999655783176,47.28000058606267,187,9.725024223327637,1e-05,0.03972749999999997
457,17036,0.0,70,-2.2399999648332596,47.28000058606267,187,8.735611915588379,1e-05,0.03927249999999999
458,17054,0.0,18,-4.279999990016222,47.28000058606267,187,15.040860176086426,1e-05,0.03915549999999997
459,17124,0.0,70,-2.2899999655783176,47.28000058606267,187,4.637899398803711,1e-05,0.0387005
460,17199,0.0,75,-1.9099999591708183,47.28000058606267,187,7.553566932678223,1e-05,0.03821299999999998
461,17341,0.0,142,0.620000071823597,47.28000058606267,187,7.003541946411133,1e-05,0.03728999999999999
462,17410,0.0,69,-2.3399999663233757,47.28000058606267,187,5.794694900512695,1e-05,0.0368415
463,17476,0.0,66,-2.5199999697506428,47.28000058606267,187,11.688368797302246,1e-05,0.03641249999999996
464,17551,0.0,75,-1.9099999591708183,47.28000058606267,187,12.292882919311523,1e-05,0.035925
465,17662,0.0,111,-0.6099999435245991,47.28000058606267,187,16.5322265625,1e-05,0.0352035
466,17735,0.0,73,-2.0599999614059925,47.28000058606267,187,14.371648788452148,1e-05,0.034728999999999954
467,17808,0.0,73,-2.04999996162951,47.28000058606267,187,11.079846382141113,1e-05,0.03425450000000002
468,17835,0.0,27,-3.949999986216426,47.28000058606267,187,9.423426628112793,1e-05,0.03407899999999997
469,17862,0.0,27,-3.9899999871850014,47.28000058606267,187,13.082258224487305,1e-05,0.033903499999999975
470,17938,0.0,76,-2.019999962300062,47.28000058606267,187,6.709935188293457,1e-05,0.03340949999999997
471,18012,0.0,74,-1.9999999608844519,47.28000058606267,187,8.161412239074707,1e-05,0.0329285
472,18089,0.0,77,-1.8199999574571848,47.28000058606267,187,8.214008331298828,1e-05,0.03242800000000001
473,18164,0.0,75,-1.9099999591708183,47.28000058606267,187,17.586729049682617,1e-05,0.03194049999999998
474,18212,0.0,48,-3.1399999763816595,47.28000058606267,187,11.486103057861328,1e-05,0.03162850000000002
475,18282,0.0,70,-2.2399999648332596,47.28000058606267,187,6.044072151184082,1e-05,0.031173499999999993
476,18359,0.0,77,-1.8599999584257603,47.28000058606267,187,10.255698204040527,1e-05,0.030672999999999992
477,18424,0.0,65,-2.569999970495701,47.28000058606267,187,10.678284645080566,1e-05,0.0302505
478,18505,0.0,81,-1.81999995931983,47.28000058606267,187,9.960244178771973,1e-05,0.02972399999999996
479,18573,0.0,68,-2.2999999653548002,47.28000058606267,187,13.947500228881836,1e-05,0.029282000000000002
480,18644,0.0,71,-2.149999963119626,47.28000058606267,187,22.6274356842041,1e-05,0.028820499999999985
481,18715,0.0,71,-2.279999965801835,47.28000058606267,187,24.952123641967773,1e-05,0.028359000000000023
482,18790,0.0,75,-1.9499999601393938,47.28000058606267,187,11.048297882080078,1e-05,0.027871500000000007
483,18937,0.0,147,0.9200000762939453,47.28000058606267,187,16.827585220336914,1e-05,0.02691599999999998
484,19005,0.0,68,-2.2999999653548002,47.28000058606267,187,8.332622528076172,1e-05,0.02647399999999997
485,19077,0.0,72,-2.0599999614059925,47.28000058606267,187,7.303332328796387,1e-05,0.02600599999999996
486,19150,0.0,73,-2.1399999633431435,47.28000058606267,187,14.632586479187012,1e-05,0.02553149999999997
487,19167,0.0,17,-4.419999992474914,47.28000058606267,187,5.721966743469238,1e-05,0.025421
488,19257,0.0,90,-1.3699999526143074,47.28000058606267,187,7.815914154052734,1e-05,0.02483599999999997
489,19331,0.0,74,-2.0099999606609344,47.28000058606267,187,14.760529518127441,1e-05,0.024354999999999988
490,19371,0.0,40,-3.3899999782443047,47.28000058606267,187,12.733630180358887,1e-05,0.024094999999999978
491,19444,0.0,73,-2.0899999625980854,47.28000058606267,187,9.40854549407959,1e-05,0.02362049999999999
492,19523,0.0,79,-1.7199999559670687,47.28000058606267,187,11.849800109863281,1e-05,0.023107000000000016
493,19594,0.0,71,-2.1899999640882015,47.28000058606267,187,7.178558349609375,1e-05,0.022645500000000013
494,19628,0.0,34,-3.719999983906746,47.28000058606267,187,5.829240322113037,1e-05,0.022424499999999986
495,19648,0.0,20,-4.269999990239739,47.28000058606267,187,10.167806625366211,1e-05,0.022294500000000023
496,19718,0.0,70,-2.1599999628961086,47.28000058606267,187,8.959029197692871,1e-05,0.021839499999999984
497,19790,0.0,72,-2.1899999640882015,47.28000058606267,187,12.83355712890625,1e-05,0.02137149999999996
498,19932,0.0,142,0.5300000701099634,47.28000058606267,187,8.665946960449219,1e-05,0.02044849999999998
499,20080,0.0,148,0.8300000745803118,47.28000058606267,187,6.444970607757568,1e-05,0.02
500,20160,0.0,80,-1.739999957382679,47.28000058606267,187,9.777440071105957,1e-05,0.02
501,20228,0.0,68,-2.4699999690055847,47.28000058606267,187,8.17724323272705,1e-05,0.02
502,20245,0.0,17,-4.32999999076128,47.28000058606267,187,5.3248491287231445,1e-05,0.02
503,20389,0.0,144,0.7300000730901957,47.28000058606267,187,12.197347640991211,1e-05,0.02
504,20459,0.0,70,-2.2399999648332596,47.28000058606267,187,8.892630577087402,1e-05,0.02
505,20533,0.0,74,-1.9999999608844519,47.28000058606267,187,6.126786708831787,1e-05,0.02
506,20598,0.0,65,-2.569999970495701,47.28000058606267,187,5.374144077301025,1e-05,0.02
507,20669,0.0,71,-2.149999963119626,47.28000058606267,187,14.188358306884766,1e-05,0.02
508,20672,0.0,3,-4.949999999254942,47.28000058606267,187,14.188358306884766,1e-05,0.02
509,20734,0.0,62,-2.5199999678879976,47.28000058606267,187,5.722179412841797,1e-05,0.02
510,20806,0.0,72,-2.099999962374568,47.28000058606267,187,11.36694049835205,1e-05,0.02
511,20882,0.0,76,-1.8999999593943357,47.28000058606267,187,6.916044235229492,1e-05,0.02
512,20955,0.0,73,-2.04999996162951,47.28000058606267,187,7.676429271697998,1e-05,0.02
513,21026,0.0,71,-2.149999963119626,47.28000058606267,187,18.32097816467285,1e-05,0.02
514,21110,0.0,84,-1.5499999541789293,47.28000058606267,187,11.602487564086914,1e-05,0.02
515,21398,0.0,288,55.85000075958669,55.85000075958669,288,10.036731719970703,1e-05,0.02
516,21471,0.0,73,-2.04999996162951,55.85000075958669,288,4.992847442626953,1e-05,0.02
517,21539,0.0,68,-2.3899999670684338,55.85000075958669,288,6.345029354095459,1e-05,0.02
518,21606,0.0,67,-2.4699999690055847,55.85000075958669,288,14.981670379638672,1e-05,0.02
519,21679,0.0,73,-2.0099999606609344,55.85000075958669,288,9.857275009155273,1e-05,0.02
520,21697,0.0,18,-4.3199999909847975,55.85000075958669,288,7.472011566162109,1e-05,0.02
521,21734,0.0,37,-3.5299999807029963,55.85000075958669,288,9.173315048217773,1e-05,0.02
522,21806,0.0,72,-2.099999962374568,55.85000075958669,288,8.823156356811523,1e-05,0.02
523,21952,0.0,146,0.8200000748038292,55.85000075958669,288,7.16252326965332,1e-05,0.02
524,22024,0.0,72,-2.099999962374568,55.85000075958669,288,9.8776273727417,1e-05,0.02
525,22097,0.0,73,-2.0599999614059925,55.85000075958669,288,5.360087871551514,1e-05,0.02
526,22166,0.0,69,-2.4199999682605267,55.85000075958669,288,10.874853134155273,1e-05,0.02
527,22449,0.0,283,6.090000139549375,55.85000075958669,288,10.410303115844727,1e-05,0.02
528,22521,0.0,72,-2.099999962374568,55.85000075958669,288,7.324715614318848,1e-05,0.02
529,22573,0.0,52,-3.0199999753385782,55.85000075958669,288,6.518249988555908,1e-05,0.02
530,22611,0.0,38,-3.4399999789893627,55.85000075958669,288,8.787518501281738,1e-05,0.02
531,22734,0.0,123,-0.1599999386817217,55.85000075958669,288,6.698067665100098,1e-05,0.02
532,22802,0.0,68,-2.2999999653548002,55.85000075958669,288,12.985912322998047,1e-05,0.02
533,22850,0.0,48,-3.0599999744445086,55.85000075958669,288,11.471074104309082,1e-05,0.02
534,22920,0.0,70,-2.2399999648332596,55.85000075958669,288,9.08864974975586,1e-05,0.02
535,23067,0.0,147,0.9000000767409801,55.85000075958669,288,8.753416061401367,1e-05,0.02
536,23151,0.0,84,-1.4999999534338713,55.85000075958669,288,11.84440803527832,1e-05,0.02
537,23223,0.0,72,-2.099999962374568,55.85000075958669,288,12.143054962158203,1e-05,0.02
538,23293,0.0,70,-2.199999963864684,55.85000075958669,288,4.159224033355713,1e-05,0.02
539,23365,0.0,72,-2.0599999614059925,55.85000075958669,288,15.887508392333984,1e-05,0.02
540,23435,0.0,70,-2.1599999628961086,55.85000075958669,288,7.97982120513916,1e-05,0.02
541,23511,0.0,76,-1.9499999601393938,55.85000075958669,288,10.329538345336914,1e-05,0.02
542,23585,0.0,74,-1.9599999599158764,55.85000075958669,288,32.93793869018555,1e-05,0.02
543,23660,0.0,75,-1.9499999601393938,55.85000075958669,288,30.395103454589844,1e-05,0.02
544,23731,0.0,71,-2.2399999648332596,55.85000075958669,288,11.599248886108398,1e-05,0.02
545,23804,0.0,73,-2.04999996162951,55.85000075958669,288,14.236734390258789,1e-05,0.02
546,23947,0.0,143,0.5800000708550215,55.85000075958669,288,4.97810697555542,1e-05,0.02
547,24024,0.0,77,-1.8099999576807022,55.85000075958669,288,11.81657600402832,1e-05,0.02
548,24099,0.0,75,-1.9599999599158764,55.85000075958669,288,4.861135482788086,1e-05,0.02
549,24169,0.0,70,-2.199999963864684,55.85000075958669,288,6.997279167175293,1e-05,0.02
550,24244,0.0,75,-1.9499999601393938,55.85000075958669,288,13.584129333496094,1e-05,0.02
