episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
523,6743,4.062248468399048,29,-4.099999990314245,5.110000042244792,54,31.493457794189453,5e-05,0.7218925
524,6759,2.115034580230713,16,-4.459999993443489,5.110000042244792,54,29.130434036254883,5e-05,0.7212325000000002
525,6780,2.8640434741973877,21,-4.28999999165535,5.110000042244792,54,34.008026123046875,5e-05,0.7203662499999999
526,6793,2.0810654163360596,13,-4.659999996423721,5.110000042244792,54,30.903213500976562,5e-05,0.7198300000000001
527,6802,1.9644339084625244,9,-4.900000000372529,5.110000042244792,54,38.93732452392578,5e-05,0.7194587499999998
528,6814,2.13118314743042,12,-4.709999997168779,5.110000042244792,54,39.17179870605469,5e-05,0.7189637499999999
529,6837,2.8817074298858643,23,-4.239999990910292,5.110000042244792,54,23.837064743041992,5e-05,0.7180149999999998
530,6839,1.1324989795684814,2,-5.0,5.110000042244792,54,23.837064743041992,5e-05,0.7179325000000001
531,6870,4.561317443847656,31,-3.999999988824129,5.110000042244792,54,33.666961669921875,5e-05,0.7166537500000001
532,6886,2.664545774459839,16,-4.53999999538064,5.110000042244792,54,33.44472885131836,5e-05,0.7159937499999999
533,6902,2.7310633659362793,16,-4.5799999963492155,5.110000042244792,54,49.70991134643555,5e-05,0.7153337499999999
534,6917,2.2154784202575684,15,-4.549999995157123,5.110000042244792,54,33.75104904174805,5e-05,0.714715
535,6934,2.9131739139556885,17,-4.53999999538064,5.110000042244792,54,30.334228515625,5e-05,0.7140137500000001
536,6959,3.979067802429199,25,-4.32999999448657,5.110000042244792,54,32.830116271972656,5e-05,0.7129824999999999
537,6979,2.9148268699645996,20,-4.339999992400408,5.110000042244792,54,29.881793975830078,5e-05,0.7121575
538,6993,2.646589994430542,14,-4.769999999552965,5.110000042244792,54,29.715532302856445,5e-05,0.7115799999999999
539,7004,2.1147730350494385,11,-4.749999998137355,5.110000042244792,54,19.70406150817871,5e-05,0.7111262499999998
540,7016,2.0483157634735107,12,-4.749999998137355,5.110000042244792,54,33.58344650268555,5e-05,0.7106312499999998
541,7035,2.8129324913024902,19,-4.389999993145466,5.110000042244792,54,37.5782356262207,5e-05,0.7098474999999999
542,7047,2.1326770782470703,12,-4.739999998360872,5.110000042244792,54,33.0126838684082,5e-05,0.7093524999999999
543,7076,3.729194164276123,29,-3.9299999866634607,5.110000042244792,54,36.06584167480469,5e-05,0.7081562500000003
544,7089,2.247734785079956,13,-4.659999996423721,5.110000042244792,54,26.877113342285156,5e-05,0.7076199999999999
545,7100,1.9809508323669434,11,-4.709999997168779,5.110000042244792,54,33.60477066040039,5e-05,0.7071662499999999
546,7112,2.115987539291382,12,-4.749999998137355,5.110000042244792,54,27.211896896362305,5e-05,0.70667125
547,7122,1.914106845855713,10,-4.839999999850988,5.110000042244792,54,28.39132308959961,5e-05,0.7062587500000002
548,7124,1.1322252750396729,2,-5.0,5.110000042244792,54,28.39132308959961,5e-05,0.70617625
549,7132,1.6314704418182373,8,-4.819999998435378,5.110000042244792,54,29.206689834594727,5e-05,0.70584625
550,7142,2.0823020935058594,10,-4.849999999627471,5.110000042244792,54,39.304664611816406,5e-05,0.7054337499999999
551,7153,2.064939022064209,11,-4.799999998882413,5.110000042244792,54,24.695899963378906,5e-05,0.7049799999999999
552,7155,1.1312098503112793,2,-5.0,5.110000042244792,54,24.695899963378906,5e-05,0.7048975000000001
553,7161,1.1827075481414795,6,-4.839999997988343,5.110000042244792,54,23.487138748168945,5e-05,0.70465
554,7180,2.563607931137085,19,-4.389999993145466,5.110000042244792,54,37.14778518676758,5e-05,0.7038662499999999
555,7190,2.065218925476074,10,-4.849999999627471,5.110000042244792,54,42.93418502807617,5e-05,0.7034537500000002
556,7211,2.8641104698181152,21,-4.329999992623925,5.110000042244792,54,27.992536544799805,5e-05,0.7025874999999999
557,7220,2.2141165733337402,9,-4.8900000005960464,5.110000042244792,54,36.177547454833984,5e-05,0.7022162500000001
558,7232,1.9147439002990723,12,-4.669999996200204,5.110000042244792,54,35.82115173339844,5e-05,0.7017212500000001
559,7252,2.899324417114258,20,-4.439999993890524,5.110000042244792,54,40.64772033691406,5e-05,0.7008962499999999
560,7273,2.7457690238952637,21,-4.209999989718199,5.110000042244792,54,24.468717575073242,5e-05,0.7000300000000002
561,7277,1.1496989727020264,4,-4.899999998509884,5.110000042244792,54,22.909746170043945,5e-05,0.6998650000000001
562,7294,2.5804011821746826,17,-4.489999994635582,5.110000042244792,54,31.062658309936523,5e-05,0.6991637499999999
563,7305,2.014465808868408,11,-4.749999998137355,5.110000042244792,54,22.842082977294922,5e-05,0.6987099999999998
564,7307,1.1323978900909424,2,-5.0,5.110000042244792,54,22.842082977294922,5e-05,0.6986275
565,7317,1.6315727233886719,10,-4.719999996945262,5.110000042244792,54,21.688100814819336,5e-05,0.6982149999999998
566,7319,1.1317033767700195,2,-5.0,5.110000042244792,54,21.688100814819336,5e-05,0.6981325
567,7323,1.1830434799194336,4,-4.939999999478459,5.110000042244792,54,30.302043914794922,5e-05,0.6979675000000001
568,7343,2.7469794750213623,20,-4.299999991431832,5.110000042244792,54,30.011093139648438,5e-05,0.6971425000000002
569,7360,2.896139621734619,17,-4.5799999963492155,5.110000042244792,54,23.498493194580078,5e-05,0.69644125
570,7374,1.9822502136230469,14,-4.559999994933605,5.110000042244792,54,27.610963821411133,5e-05,0.6958637499999998
571,7384,2.0656931400299072,10,-4.799999998882413,5.110000042244792,54,26.237571716308594,5e-05,0.6954512500000001
572,7398,2.0650789737701416,14,-4.649999996647239,5.110000042244792,54,39.089393615722656,5e-05,0.69487375
573,7415,2.879383087158203,17,-4.569999996572733,5.110000042244792,54,31.282726287841797,5e-05,0.6941725000000001
574,7448,5.0628533363342285,33,-3.9899999890476465,5.110000042244792,54,26.386079788208008,5e-05,0.69281125
575,7461,1.848252534866333,13,-4.569999994710088,5.110000042244792,54,27.422588348388672,5e-05,0.6922749999999998
576,7472,2.1325199604034424,11,-4.799999998882413,5.110000042244792,54,32.08040237426758,5e-05,0.69182125
577,7487,2.7622127532958984,15,-4.639999996870756,5.110000042244792,54,39.05168151855469,5e-05,0.6912025000000002
578,7498,1.997964859008789,11,-4.749999998137355,5.110000042244792,54,28.365293502807617,5e-05,0.69074875
579,7512,2.031925916671753,14,-4.569999994710088,5.110000042244792,54,30.343669891357422,5e-05,0.6901712499999999
580,7514,1.1660640239715576,2,-5.0,5.110000042244792,54,32.88643264770508,5e-05,0.6900887500000001
581,7519,1.3318219184875488,5,-4.889999998733401,5.110000042244792,54,24.453990936279297,5e-05,0.6898825
582,7534,2.697113513946533,15,-4.589999996125698,5.110000042244792,54,32.47676086425781,5e-05,0.6892637499999998
583,7549,2.6644275188446045,15,-4.679999997839332,5.110000042244792,54,24.7273006439209,5e-05,0.6886449999999998
584,7551,1.1318399906158447,2,-5.0,5.110000042244792,54,24.7273006439209,5e-05,0.6885625000000001
585,7558,1.1656601428985596,7,-4.829999998211861,5.110000042244792,54,26.122722625732422,5e-05,0.68827375
586,7576,2.6315581798553467,18,-4.439999993890524,5.110000042244792,54,27.108869552612305,5e-05,0.6875312499999999
587,7590,1.9136583805084229,14,-4.529999993741512,5.110000042244792,54,51.78102493286133,5e-05,0.68695375
588,7602,2.0657308101654053,12,-4.699999997392297,5.110000042244792,54,30.875093460083008,5e-05,0.6864587500000001
589,7613,1.9807417392730713,11,-4.759999997913837,5.110000042244792,54,31.070756912231445,5e-05,0.6860050000000001
590,7626,1.9825522899627686,13,-4.619999995455146,5.110000042244792,54,25.243026733398438,5e-05,0.6854687499999998
591,7641,2.06319260597229,15,-4.51999999396503,5.110000042244792,54,22.468612670898438,5e-05,0.68485
592,7658,2.865708351135254,17,-4.619999997317791,5.110000042244792,54,39.36809158325195,5e-05,0.6841487500000001
593,7671,1.8971309661865234,13,-4.609999995678663,5.110000042244792,54,39.77812576293945,5e-05,0.6836124999999998
594,7680,1.9815597534179688,9,-4.8900000005960464,5.110000042244792,54,28.528535842895508,5e-05,0.68324125
595,7695,2.130887985229492,15,-4.559999994933605,5.110000042244792,54,35.67158126831055,5e-05,0.6826224999999999
596,7705,1.9663543701171875,10,-4.839999999850988,5.110000042244792,54,31.279603958129883,5e-05,0.6822099999999998
597,7714,2.246530055999756,9,-4.849999999627471,5.110000042244792,54,25.114561080932617,5e-05,0.6818387499999999
598,7729,2.7639756202697754,15,-4.589999996125698,5.110000042244792,54,34.67228317260742,5e-05,0.6812199999999999
599,7745,2.580716848373413,16,-4.53999999538064,5.110000042244792,54,36.27135467529297,5e-05,0.68056
600,7747,1.1323215961456299,2,-5.0,5.110000042244792,54,36.27135467529297,5e-05,0.6804775000000002
601,7761,1.7153151035308838,14,-4.479999992996454,5.110000042244792,54,30.51885414123535,5e-05,0.6799000000000001
602,7794,4.679304122924805,33,-3.999999988824129,5.110000042244792,54,29.81505584716797,5e-05,0.67853875
603,7808,2.0473527908325195,14,-4.609999995678663,5.110000042244792,54,25.415552139282227,5e-05,0.6779612500000002
604,7823,1.9822282791137695,15,-4.51999999396503,5.110000042244792,54,36.045921325683594,5e-05,0.6773425000000002
605,7833,1.9157752990722656,10,-4.799999998882413,5.110000042244792,54,35.25279235839844,5e-05,0.67693
606,7845,1.9801316261291504,12,-4.659999996423721,5.110000042244792,54,27.459535598754883,5e-05,0.6764350000000001
607,7857,2.048220634460449,12,-4.699999997392297,5.110000042244792,54,38.981727600097656,5e-05,0.6759400000000002
608,7868,1.9647300243377686,11,-4.799999998882413,5.110000042244792,54,21.07827377319336,5e-05,0.6754862500000001
609,7878,1.9977893829345703,10,-4.849999999627471,5.110000042244792,54,33.069305419921875,5e-05,0.6750737499999999
610,7889,2.1314878463745117,11,-4.839999999850988,5.110000042244792,54,36.76814651489258,5e-05,0.67462
611,7901,2.1477773189544678,12,-4.709999997168779,5.110000042244792,54,23.531709671020508,5e-05,0.674125
612,7911,1.9484546184539795,10,-4.839999999850988,5.110000042244792,54,37.96962356567383,5e-05,0.6737124999999998
613,7924,2.114558458328247,13,-4.659999996423721,5.110000042244792,54,24.035051345825195,5e-05,0.67317625
614,7933,1.7150206565856934,9,-4.8599999994039536,5.110000042244792,54,35.23378372192383,5e-05,0.6728050000000001
615,7944,1.8820695877075195,11,-4.759999997913837,5.110000042244792,54,26.528261184692383,5e-05,0.6723512500000001
616,7962,3.163557767868042,18,-4.5299999956041574,5.110000042244792,54,29.924182891845703,5e-05,0.67160875
617,7972,1.981149435043335,10,-4.8099999986588955,5.110000042244792,54,29.522804260253906,5e-05,0.6711962499999999
618,7983,1.6823279857635498,11,-4.669999996200204,5.110000042244792,54,31.829944610595703,5e-05,0.6707425000000002
619,7996,2.1305902004241943,13,-4.609999995678663,5.110000042244792,54,49.00471115112305,5e-05,0.6702062499999999
620,8006,1.782593011856079,10,-4.759999997913837,5.110000042244792,54,26.2746524810791,5e-05,0.6697937500000002
621,8027,2.6465303897857666,21,-4.299999991431832,5.110000042244792,54,29.782886505126953,5e-05,0.6689275
622,8035,1.898247480392456,8,-4.9400000013411045,5.110000042244792,54,45.495094299316406,5e-05,0.6685975
623,8047,1.9145171642303467,12,-4.669999996200204,5.110000042244792,54,26.465211868286133,5e-05,0.6681025
624,8057,1.931614875793457,10,-4.799999998882413,5.110000042244792,54,35.32496643066406,5e-05,0.6676899999999999
625,8069,2.131448268890381,12,-4.78999999910593,5.110000042244792,54,30.68683433532715,5e-05,0.667195
626,8081,1.9817605018615723,12,-4.669999996200204,5.110000042244792,54,36.871463775634766,5e-05,0.6667000000000001
627,8098,2.9472296237945557,17,-4.619999997317791,5.110000042244792,54,31.604393005371094,5e-05,0.6659987499999999
628,8116,2.647108316421509,18,-4.399999992921948,5.110000042244792,54,32.76656723022461,5e-05,0.6652562500000001
629,8136,2.665069103240967,20,-4.389999993145466,5.110000042244792,54,28.86124038696289,5e-05,0.6644312499999998
630,8145,1.9147775173187256,9,-4.8599999994039536,5.110000042244792,54,29.18244171142578,5e-05,0.66406
631,8154,1.899812936782837,9,-4.8599999994039536,5.110000042244792,54,36.57667541503906,5e-05,0.6636887500000002
632,8175,2.8782522678375244,21,-4.28999999165535,5.110000042244792,54,41.6318359375,5e-05,0.6628224999999999
633,8189,1.9661188125610352,14,-4.609999995678663,5.110000042244792,54,33.476043701171875,5e-05,0.6622450000000002
634,8199,1.9473209381103516,10,-4.839999999850988,5.110000042244792,54,40.579776763916016,5e-05,0.6618325
635,8215,2.8969271183013916,16,-4.629999997094274,5.110000042244792,54,33.357723236083984,5e-05,0.6611725000000002
636,8226,1.8486692905426025,11,-4.669999996200204,5.110000042244792,54,29.16387176513672,5e-05,0.66071875
637,8239,1.8978753089904785,13,-4.659999996423721,5.110000042244792,54,40.29369354248047,5e-05,0.6601824999999999
638,8258,2.996351480484009,19,-4.389999993145466,5.110000042244792,54,33.134849548339844,5e-05,0.6593987499999998
639,8271,1.9656641483306885,13,-4.609999995678663,5.110000042244792,54,32.4698600769043,5e-05,0.6588625
640,8284,2.280927896499634,13,-4.699999997392297,5.110000042244792,54,37.12266159057617,5e-05,0.6583262499999998
641,8293,1.6822950839996338,9,-4.8599999994039536,5.110000042244792,54,36.4764518737793,5e-05,0.6579549999999998
642,8307,2.0480990409851074,14,-4.609999995678663,5.110000042244792,54,47.60868835449219,5e-05,0.6573774999999998
643,8326,2.99721360206604,19,-4.399999992921948,5.110000042244792,54,34.82809066772461,5e-05,0.6565937500000002
644,8353,3.813547372817993,27,-4.199999991804361,5.110000042244792,54,29.861648559570312,5e-05,0.6554799999999998
645,8368,2.4962122440338135,15,-4.629999997094274,5.110000042244792,54,34.50248718261719,5e-05,0.6548612499999997
646,8382,2.0819363594055176,14,-4.619999995455146,5.110000042244792,54,33.656410217285156,5e-05,0.65428375
647,8413,3.6133368015289307,31,-3.789999984204769,5.110000042244792,54,25.232315063476562,5e-05,0.6530050000000001
648,8437,3.995820999145508,24,-4.399999994784594,5.110000042244792,54,32.659767150878906,5e-05,0.6520149999999998
649,8448,2.0147955417633057,11,-4.799999998882413,5.110000042244792,54,36.93362045288086,5e-05,0.6515612500000001
650,8459,1.9642360210418701,11,-4.749999998137355,5.110000042244792,54,26.1566104888916,5e-05,0.6511075000000002
651,8493,4.762138605117798,34,-3.9399999883025885,5.110000042244792,54,26.01213836669922,5e-05,0.6497050000000002
652,8506,2.0648975372314453,13,-4.609999995678663,5.110000042244792,54,27.154861450195312,5e-05,0.6491687499999999
653,8508,1.1329374313354492,2,-5.0,5.110000042244792,54,,,0.6490862500000001
654,8516,1.8489990234375,8,-4.8599999994039536,5.110000042244792,54,29.48157501220703,5e-05,0.6487562500000001
655,8524,1.680633306503296,8,-4.910000000149012,5.110000042244792,54,23.42267608642578,5e-05,0.6484262500000002
656,8534,2.014719247817993,10,-4.8099999986588955,5.110000042244792,54,37.664939880371094,5e-05,0.64801375
657,8553,2.814955949783325,19,-4.439999993890524,5.110000042244792,54,28.717802047729492,5e-05,0.64723
658,8564,1.9475951194763184,11,-4.799999998882413,5.110000042244792,54,28.359132766723633,5e-05,0.6467762499999999
659,8574,1.9980332851409912,10,-4.849999999627471,5.110000042244792,54,29.277021408081055,5e-05,0.6463637499999999
660,8588,2.1145310401916504,14,-4.559999994933605,5.110000042244792,54,34.07304382324219,5e-05,0.64578625
661,8602,2.2975690364837646,14,-4.609999995678663,5.110000042244792,54,31.058059692382812,5e-05,0.6452087499999999
662,8612,1.6656041145324707,10,-4.8099999986588955,5.110000042244792,54,40.60700607299805,5e-05,0.6447962499999998
663,8625,2.0808470249176025,13,-4.699999997392297,5.110000042244792,54,40.04233169555664,5e-05,0.6442599999999999
664,8645,2.9644641876220703,20,-4.389999993145466,5.110000042244792,54,31.24040985107422,5e-05,0.643435
665,8665,2.6477599143981934,20,-4.299999991431832,5.110000042244792,54,24.66762924194336,5e-05,0.6426100000000001
666,8700,5.011731863021851,35,-3.819999985396862,5.110000042244792,54,29.624643325805664,5e-05,0.6411662499999998
667,8713,2.6479153633117676,13,-4.769999999552965,5.110000042244792,54,33.4116325378418,5e-05,0.64063
668,8746,4.795175790786743,33,-4.039999989792705,5.110000042244792,54,31.888999938964844,5e-05,0.6392687499999998
669,8764,2.780357837677002,18,-4.479999994859099,5.110000042244792,54,28.790769577026367,5e-05,0.6385262500000002
670,8766,1.164980411529541,2,-5.0,5.110000042244792,54,27.473405838012695,5e-05,0.63844375
671,8770,1.1010289192199707,4,-4.939999999478459,5.110000042244792,54,42.265464782714844,5e-05,0.63827875
672,8782,2.012995481491089,12,-4.619999995455146,5.110000042244792,54,29.33431625366211,5e-05,0.6377837500000001
673,8791,2.097882032394409,9,-4.849999999627471,5.110000042244792,54,28.2738037109375,5e-05,0.6374125000000002
674,8809,2.748264789581299,18,-4.479999994859099,5.110000042244792,54,27.672704696655273,5e-05,0.6366700000000001
675,8824,1.9645440578460693,15,-4.51999999396503,5.110000042244792,54,47.9725341796875,5e-05,0.6360512500000001
676,8836,2.1315956115722656,12,-4.749999998137355,5.110000042244792,54,26.467424392700195,5e-05,0.63555625
677,8848,2.2807183265686035,12,-4.749999998137355,5.110000042244792,54,34.094390869140625,5e-05,0.6350612499999998
678,8872,3.5631532669067383,24,-4.229999991133809,5.110000042244792,54,41.2852783203125,5e-05,0.6340712499999999
679,8883,2.082409620285034,11,-4.719999996945262,5.110000042244792,54,24.179227828979492,5e-05,0.6336175
680,8897,2.0136494636535645,14,-4.51999999396503,5.110000042244792,54,33.327484130859375,5e-05,0.63304
681,8909,1.9651341438293457,12,-4.709999997168779,5.110000042244792,54,25.874792098999023,5e-05,0.6325449999999998
682,8921,2.0481510162353516,12,-4.699999997392297,5.110000042244792,54,23.884958267211914,5e-05,0.6320499999999998
683,8941,2.8640522956848145,20,-4.389999993145466,5.110000042244792,54,35.21897506713867,5e-05,0.6312249999999999
684,8951,1.8819563388824463,10,-4.799999998882413,5.110000042244792,54,39.722625732421875,5e-05,0.6308125000000002
685,8971,2.8800270557403564,20,-4.379999993368983,5.110000042244792,54,28.010234832763672,5e-05,0.6299874999999999
686,8982,1.9981389045715332,11,-4.749999998137355,5.110000042244792,54,31.106029510498047,5e-05,0.6295337499999998
687,9005,2.9804162979125977,23,-4.159999988973141,5.110000042244792,54,24.733823776245117,5e-05,0.6285849999999998
688,9025,2.6476805210113525,20,-4.299999991431832,5.110000042244792,54,35.15538024902344,5e-05,0.62776
689,9047,2.8813257217407227,22,-4.199999989941716,5.110000042244792,54,23.370887756347656,5e-05,0.6268524999999998
690,9075,3.7112340927124023,28,-4.019999988377094,5.110000042244792,54,41.591156005859375,5e-05,0.6256975
691,9099,2.8819146156311035,24,-4.059999987483025,5.110000042244792,54,40.3482551574707,5e-05,0.6247075000000002
692,9112,1.9809978008270264,13,-4.609999995678663,5.110000042244792,54,28.714101791381836,5e-05,0.6241712499999998
693,9129,2.997235059738159,17,-4.53999999538064,5.110000042244792,54,27.689800262451172,5e-05,0.6234700000000001
694,9147,2.031726360321045,18,-4.3699999917298555,5.110000042244792,54,33.948577880859375,5e-05,0.6227274999999999
695,9158,1.8989849090576172,11,-4.78999999910593,5.110000042244792,54,23.36980628967285,5e-05,0.62227375
696,9169,1.8985095024108887,11,-4.749999998137355,5.110000042244792,54,27.370868682861328,5e-05,0.6218199999999998
697,9182,2.1297481060028076,13,-4.699999997392297,5.110000042244792,54,45.10258483886719,5e-05,0.62128375
698,9212,4.162747859954834,30,-4.009999988600612,5.110000042244792,54,28.773963928222656,5e-05,0.6200462499999999
699,9221,2.016052007675171,9,-4.8599999994039536,5.110000042244792,54,34.446903228759766,5e-05,0.6196750000000001
700,9232,2.0978732109069824,11,-4.839999999850988,5.110000042244792,54,25.513330459594727,5e-05,0.6192212500000001
701,9243,2.230743646621704,11,-4.759999997913837,5.110000042244792,54,24.898487091064453,5e-05,0.6187675
702,9255,1.9999446868896484,12,-4.619999995455146,5.110000042244792,54,20.325626373291016,5e-05,0.6182725
703,9268,2.078871011734009,13,-4.609999995678663,5.110000042244792,54,27.338029861450195,5e-05,0.6177362499999999
704,9278,1.9330191612243652,10,-4.759999997913837,5.110000042244792,54,31.346315383911133,5e-05,0.6173237500000001
705,9288,1.946854591369629,10,-4.8099999986588955,5.110000042244792,54,38.391117095947266,5e-05,0.61691125
706,9301,1.9314513206481934,13,-4.57999999448657,5.110000042244792,54,31.205284118652344,5e-05,0.6163750000000001
707,9334,4.746074914932251,33,-3.9399999883025885,5.110000042244792,54,35.26893615722656,5e-05,0.6150137499999999
708,9343,2.0648090839385986,9,-4.849999999627471,5.110000042244792,54,25.144018173217773,5e-05,0.6146425000000001
709,9355,2.247337818145752,12,-4.709999997168779,5.110000042244792,54,31.61852264404297,5e-05,0.6141475000000002
710,9369,1.9814302921295166,14,-4.559999994933605,5.110000042244792,54,39.55439758300781,5e-05,0.6135700000000001
711,9390,2.7828452587127686,21,-4.339999992400408,5.110000042244792,54,35.630645751953125,5e-05,0.6127037499999999
712,9403,1.9628846645355225,13,-4.609999995678663,5.110000042244792,54,29.728769302368164,5e-05,0.6121675
713,9419,1.9813995361328125,16,-4.419999992474914,5.110000042244792,54,44.914100646972656,5e-05,0.6115075000000001
714,9431,2.048238754272461,12,-4.749999998137355,5.110000042244792,54,22.474842071533203,5e-05,0.6110125000000002
715,9444,1.99772310256958,13,-4.659999996423721,5.110000042244792,54,31.125137329101562,5e-05,0.6104762499999999
716,9455,1.748401403427124,11,-4.759999997913837,5.110000042244792,54,28.687952041625977,5e-05,0.6100224999999999
717,9465,2.082456111907959,10,-4.839999999850988,5.110000042244792,54,29.529708862304688,5e-05,0.6096100000000002
718,9478,2.1970911026000977,13,-4.749999998137355,5.110000042244792,54,25.0413761138916,5e-05,0.6090737499999999
719,9527,6.3112945556640625,49,-3.309999980032444,5.110000042244792,54,27.4258975982666,5e-05,0.6070524999999999
720,9547,2.747457981109619,20,-4.34999999217689,5.110000042244792,54,23.649883270263672,5e-05,0.6062274999999999
721,9565,2.9131548404693604,18,-4.479999994859099,5.110000042244792,54,30.118494033813477,5e-05,0.6054849999999998
722,9567,1.13236403465271,2,-5.0,5.110000042244792,54,30.118494033813477,5e-05,0.6054025000000001
723,9577,1.6152236461639404,10,-4.719999996945262,5.110000042244792,54,24.429018020629883,5e-05,0.6049899999999999
724,9591,2.11441707611084,14,-4.559999994933605,5.110000042244792,54,35.090763092041016,5e-05,0.6044125000000001
725,9604,2.0321109294891357,13,-4.659999996423721,5.110000042244792,54,37.00723648071289,5e-05,0.6038762499999999
726,9616,1.9139316082000732,12,-4.629999995231628,5.110000042244792,54,34.06534194946289,5e-05,0.60338125
727,9627,2.147801160812378,11,-4.839999999850988,5.110000042244792,54,28.382675170898438,5e-05,0.6029275
728,9629,1.1832807064056396,2,-5.0,5.110000042244792,54,27.284496307373047,5e-05,0.6028450000000001
729,9642,1.731490135192871,13,-4.609999995678663,5.110000042244792,54,24.328580856323242,5e-05,0.60230875
730,9655,1.964308738708496,13,-4.609999995678663,5.110000042244792,54,23.315580368041992,5e-05,0.6017725
731,9673,2.8805477619171143,18,-4.519999995827675,5.110000042244792,54,20.260601043701172,5e-05,0.60103
732,9702,4.313239336013794,29,-4.05999998934567,5.110000042244792,54,32.003501892089844,5e-05,0.5998337499999997
733,9714,1.9809050559997559,12,-4.699999997392297,5.110000042244792,54,26.564741134643555,5e-05,0.5993387499999998
734,9734,2.880615234375,20,-4.389999993145466,5.110000042244792,54,31.0024356842041,5e-05,0.59851375
735,9744,1.981574535369873,10,-4.759999997913837,5.110000042244792,54,43.908302307128906,5e-05,0.5981012499999998
736,9761,2.6141726970672607,17,-4.489999994635582,5.110000042244792,54,30.2386474609375,5e-05,0.5973999999999999
737,9763,1.132537841796875,2,-5.0,5.110000042244792,54,,,0.5973174999999998
738,9773,1.6318368911743164,10,-4.719999996945262,5.110000042244792,54,31.392375946044922,5e-05,0.596905
739,9799,3.6961026191711426,26,-4.159999990835786,5.110000042244792,54,29.061742782592773,5e-05,0.5958325
740,9809,2.0816116333007812,10,-4.839999999850988,5.110000042244792,54,42.35621643066406,5e-05,0.5954199999999998
741,9822,1.9649832248687744,13,-4.619999995455146,5.110000042244792,54,28.445297241210938,5e-05,0.5948837499999999
742,9824,1.1319375038146973,2,-5.0,5.110000042244792,54,28.445297241210938,5e-05,0.5948012499999998
743,9840,2.580904722213745,16,-4.53999999538064,5.110000042244792,54,28.920791625976562,5e-05,0.5941412499999998
744,9902,8.44195008277893,62,1.0100000705569983,5.110000042244792,62,34.4373893737793,5e-05,0.5915837500000001
745,9912,2.28116512298584,10,-4.839999999850988,5.110000042244792,62,33.04942321777344,5e-05,0.5911712499999999
746,9934,2.8310883045196533,22,-4.209999989718199,5.110000042244792,62,25.557470321655273,5e-05,0.5902637500000001
747,9947,2.5640034675598145,13,-4.769999999552965,5.110000042244792,62,40.79191589355469,5e-05,0.5897275
748,9966,2.1646111011505127,19,-4.279999990016222,5.110000042244792,62,22.968366622924805,5e-05,0.5889437499999999
749,9980,2.1309313774108887,14,-4.569999994710088,5.110000042244792,62,33.58836364746094,5e-05,0.5883662500000002
750,9993,2.7142374515533447,13,-4.72999999858439,5.110000042244792,62,29.328197479248047,5e-05,0.58783
751,10008,2.9802258014678955,15,-4.549999995157123,5.110000042244792,62,35.218326568603516,5e-05,0.58721125
752,10019,1.999002456665039,11,-4.759999997913837,5.110000042244792,62,30.5025577545166,5e-05,0.5867574999999998
753,10032,1.681452751159668,13,-4.619999995455146,5.110000042244792,62,35.169586181640625,5e-05,0.58622125
754,10046,2.0656991004943848,14,-4.609999995678663,5.110000042244792,62,32.659664154052734,5e-05,0.5856437499999999
755,10062,3.0297391414642334,16,-4.619999997317791,5.110000042244792,62,51.090476989746094,5e-05,0.5849837499999999
756,10071,1.664299726486206,9,-4.8099999986588955,5.110000042244792,62,24.01923370361328,5e-05,0.5846125000000002
757,10083,2.1482386589050293,12,-4.659999996423721,5.110000042244792,62,39.60245132446289,5e-05,0.5841174999999998
758,10085,1.1818556785583496,2,-5.0,5.110000042244792,62,34.552433013916016,5e-05,0.584035
759,10108,3.397151231765747,23,-4.319999992847443,5.110000042244792,62,45.55130386352539,5e-05,0.58308625
760,10122,2.1812474727630615,14,-4.569999994710088,5.110000042244792,62,49.42524337768555,5e-05,0.5825087499999999
761,10140,2.713927745819092,18,-4.439999993890524,5.110000042244792,62,27.805097579956055,5e-05,0.58176625
762,10142,1.1830458641052246,2,-5.0,5.110000042244792,62,30.93313980102539,5e-05,0.5816837499999999
763,10186,6.244639873504639,44,-3.589999984949827,5.110000042244792,62,31.185218811035156,5e-05,0.5798687500000002
764,10210,2.9988579750061035,24,-4.109999988228083,5.110000042244792,62,19.795305252075195,5e-05,0.5788787499999999
765,10225,2.779468297958374,15,-4.589999996125698,5.110000042244792,62,25.92767906188965,5e-05,0.5782599999999999
766,10250,3.729698896408081,25,-4.1699999906122684,5.110000042244792,62,34.820770263671875,5e-05,0.5772287500000001
767,10263,1.6640229225158691,13,-4.57999999448657,5.110000042244792,62,27.2307071685791,5e-05,0.5766924999999998
768,10275,2.1149344444274902,12,-4.739999998360872,5.110000042244792,62,23.61553955078125,5e-05,0.5761974999999999
769,10291,2.2309982776641846,16,-4.419999992474914,5.110000042244792,62,41.15180587768555,5e-05,0.5755375
770,10302,1.9983994960784912,11,-4.749999998137355,5.110000042244792,62,26.620698928833008,5e-05,0.57508375
771,10322,2.7299792766571045,20,-4.309999991208315,5.110000042244792,62,21.12844467163086,5e-05,0.57425875
772,10332,1.9155700206756592,10,-4.759999997913837,5.110000042244792,62,35.49769592285156,5e-05,0.5738462499999999
773,10358,4.362206220626831,26,-4.2999999932944775,5.110000042244792,62,28.536325454711914,5e-05,0.5727737499999999
